500 438
64 50 24
76 64 38
49 39 12
47 35 13
51 39 15
101 87 61
74 60 34
119 107 85
46 33 14
19 8 0
48 37 19
65 53 31
43 31 9
84 72 50
68 56 34
42 30 8
37 27 2
51 46 16
61 58 25
250 232 222
251 237 226
242 232 220
243 229 218
255 232 224
235 200 196
170 120 123
158 97 102
170 106 107
168 103 99
148 86 73
131 73 49
111 59 22
112 60 13
120 63 8
152 92 30
159 96 27
164 104 32
135 78 11
127 78 20
155 116 75
251 221 195
253 232 215
241 228 212
231 218 199
219 207 183
208 194 167
233 219 192
239 227 203
238 226 204
218 206 182
247 235 211
250 238 216
212 200 178
177 165 143
208 196 174
189 177 155
200 188 166
188 176 154
218 206 184
234 219 198
211 193 169
101 78 46
83 52 8
113 71 13
151 92 24
149 73 0
205 113 28
198 91 0
221 105 2
229 112 6
240 122 12
236 116 3
243 119 5
245 118 5
241 111 0
240 113 0
230 109 0
219 101 0
241 129 21
244 134 21
255 156 39
249 138 20
234 121 3
240 127 9
252 137 20
237 122 5
235 118 4
238 121 8
238 122 11
219 102 0
220 103 0
235 117 7
248 137 32
213 117 31
137 51 0
142 65 0
129 61 0
123 67 6
89 44 0
147 116 61
248 226 177
255 245 209
248 232 199
252 223 191
255 212 162
237 153 65
236 134 24
255 165 47
255 147 26
235 120 1
231 116 0
237 124 4
246 133 11
251 137 15
243 127 4
245 129 6
236 120 0
238 119 1
243 124 8
243 122 5
245 124 7
243 122 5
234 115 0
234 121 3
224 118 0
222 119 1
236 139 24
233 139 26
212 124 16
210 129 24
216 144 44
241 178 85
238 184 98
252 205 127
231 192 123
224 199 142
236 220 171
219 207 169
235 225 190
180 166 131
136 120 86
136 120 87
128 111 81
189 173 147
244 228 205
221 203 183
235 217 197
236 219 191
223 208 177
235 225 190
255 247 214
255 248 220
252 244 221
255 249 230
254 246 227
255 244 224
242 231 209
224 212 190
227 215 193
249 238 216
255 248 227
251 244 225
255 250 231
253 248 228
253 248 228
255 251 232
255 250 231
255 250 230
255 248 229
255 248 229
255 248 229
254 247 229
253 246 228
253 246 228
252 245 227
252 245 227
252 245 227
253 246 228
254 247 229
255 248 230
255 248 230
255 249 233
255 248 233
252 243 226
253 244 227
255 246 232
255 244 228
255 243 227
245 234 216
244 231 215
254 241 225
253 240 224
255 242 226
255 243 227
255 245 229
255 246 230
254 242 226
255 241 228
249 235 222
238 225 209
219 206 189
210 195 176
208 193 174
247 230 212
247 230 212
238 221 203
255 241 222
251 238 219
252 243 226
255 248 235
252 242 230
250 238 222
250 235 216
221 203 183
219 197 173
243 216 187
231 202 172
221 190 162
238 204 179
247 209 188
246 204 188
233 193 181
211 173 162
207 168 161
192 151 145
191 146 143
191 141 140
187 133 131
172 117 114
169 116 110
175 118 111
160 97 90
137 74 65
142 86 73
134 85 68
114 72 50
113 73 48
132 91 61
151 105 71
194 145 105
163 114 74
169 124 91
255 215 185
255 225 200
243 193 158
255 188 136
216 132 68
217 124 57
246 146 70
227 119 28
225 116 15
227 118 13
236 126 15
229 113 0
246 129 15
232 114 4
227 104 0
220 90 0
231 99 1
235 106 4
236 109 4
239 119 9
232 117 2
240 127 7
253 143 22
255 169 51
248 138 25
230 114 5
227 104 0
239 111 4
247 115 6
245 111 0
250 116 5
252 118 7
251 117 6
250 118 7
250 120 8
242 114 4
244 116 6
251 121 9
253 123 11
249 119 9
243 113 3
247 120 7
240 114 1
239 113 2
244 120 8
244 124 11
233 119 5
229 119 6
227 122 7
242 137 20
232 126 8
231 121 0
237 123 0
241 127 3
246 132 8
240 127 7
244 129 14
226 106 0
237 112 2
241 113 3
238 110 0
230 103 0
215 97 0
207 98 0
207 104 0
203 102 0
206 104 0
221 110 2
229 113 4
231 109 0
235 110 0
236 112 0
229 111 1
214 107 1
197 100 0
187 98 0
206 119 14
224 134 24
210 124 21
199 129 41
230 177 109
201 167 122
174 151 119
189 172 144
188 176 150
219 213 189
230 227 208
227 225 212
250 248 236
255 255 244
225 219 203
149 142 116
169 158 126
158 146 106
151 139 97
151 138 103
158 147 115
231 220 188
195 184 152
165 154 124
225 214 182
196 188 152
163 158 120
177 173 136
150 150 116
183 184 152
147 150 121
194 198 171
211 213 189
205 204 183
206 203 184
218 215 196
240 237 218
207 204 185
217 214 197
235 233 221
241 238 229
236 236 226
236 239 228
225 231 219
204 212 199
163 169 155
160 164 150
162 160 147
109 103 87
43 36 17
48 37 17
52 37 16
49 33 10
47 31 6
39 23 0
66 49 21
92 76 43
175 159 123
154 140 103
141 131 95
128 122 88
72 67 35
50 47 14
37 33 0
103 99 64
137 132 100
132 129 98
164 163 135
136 134 109
91 90 62
68 67 39
69 67 42
82 80 55
43 38 16
96 91 69
89 83 61
68 60 37
61 51 24
61 49 23
60 49 29
124 115 98
124 117 99
63 56 38
45 39 17
40 34 10
41 37 12
56 51 29
80 77 60
71 69 54
81 80 62
105 104 83
66 66 42
39 37 12
35 27 4
44 33 11
62 50 28
53 40 21
29 18 0
45 34 14
37 25 9
26 14 0
44 31 12
47 35 13
44 32 10
43 31 9
42 30 8
36 24 2
33 21 0
34 22 0
34 22 0
40 28 6
38 23 4
52 37 16
59 42 22
44 27 7
50 32 10
48 27 6
46 28 6
44 26 4
46 30 7
56 41 18
48 36 10
37 27 0
38 26 2
52 40 16
55 41 15
57 43 17
95 83 59
134 122 100
136 125 105
133 122 102
41 29 5
53 41 17
71 59 35
47 35 13
40 27 8
71 60 38
44 39 9
62 59 26
254 237 227
251 237 226
241 227 216
250 230 221
254 219 215
178 128 129
158 93 101
165 94 102
160 92 91
140 78 65
115 59 32
104 52 15
92 41 0
117 64 14
172 110 53
184 116 55
171 103 38
142 81 16
123 73 10
125 85 33
217 184 149
248 224 200
241 226 207
237 225 209
241 230 212
219 206 187
222 207 184
240 225 202
234 222 200
227 215 193
233 221 199
234 222 200
233 221 199
198 186 164
181 169 147
210 198 176
190 178 156
199 187 165
206 194 172
228 213 192
231 214 196
232 212 188
127 104 70
82 50 3
127 79 15
159 91 16
193 102 19
215 111 16
217 106 1
230 114 5
239 119 7
245 124 11
241 117 3
240 114 1
242 112 0
238 111 0
238 112 0
246 125 12
255 148 34
255 149 34
233 119 5
228 113 0
236 119 3
237 118 2
233 114 0
234 114 1
234 115 0
239 119 6
246 130 19
224 108 0
222 106 0
233 115 7
242 124 14
233 123 25
142 50 0
140 61 0
161 88 20
135 71 7
94 48 0
139 107 56
232 217 174
240 232 196
245 236 207
243 224 194
247 209 170
255 203 141
238 149 55
233 128 13
237 124 6
238 122 3
234 115 0
236 117 0
251 135 14
246 132 10
247 131 10
240 124 3
234 118 0
246 130 11
243 128 13
239 124 9
240 126 11
253 140 22
247 134 16
239 128 10
232 129 11
233 136 21
216 126 12
203 122 14
193 120 25
198 134 46
223 168 86
255 210 134
235 195 125
238 204 141
217 188 132
215 192 142
230 213 169
249 235 198
255 244 212
249 235 206
234 217 187
195 179 146
186 170 137
193 177 144
207 187 160
240 220 196
250 231 214
251 234 214
246 234 208
237 230 201
254 247 219
255 250 224
254 248 224
254 246 225
254 246 223
253 242 220
248 236 214
233 221 199
228 217 195
246 238 215
255 250 226
255 251 229
255 250 230
255 250 231
254 251 232
255 251 232
255 250 231
254 247 229
253 246 228
255 248 230
255 248 230
255 248 230
255 250 231
255 250 231
254 247 229
252 245 227
250 245 226
253 248 229
255 249 231
255 248 230
255 248 230
255 248 230
255 247 230
253 241 225
249 237 221
253 241 225
255 244 228
250 237 221
244 231 215
243 230 214
252 240 224
255 244 228
255 242 226
254 241 225
254 241 225
255 242 226
253 240 224
255 242 226
248 235 219
237 224 208
211 198 182
177 164 147
236 221 200
153 136 116
178 163 142
231 216 195
242 229 210
255 248 230
249 241 222
245 238 220
255 247 234
252 243 228
247 234 218
240 225 206
233 215 195
245 221 197
238 205 174
227 188 155
230 186 159
212 164 141
203 147 132
197 137 127
183 120 113
159 94 92
157 92 90
159 91 92
147 77 79
150 80 82
151 81 83
135 70 68
124 66 62
110 53 46
131 68 59
167 105 92
149 94 73
107 60 34
112 75 48
171 136 106
203 165 129
191 147 108
148 97 54
146 93 53
158 105 73
228 178 155
224 176 164
232 178 166
227 156 134
218 138 105
226 138 98
238 143 85
238 136 51
216 112 13
255 164 60
255 154 47
232 116 7
236 114 5
227 101 0
223 96 0
236 103 2
238 105 4
239 112 9
238 119 15
228 123 14
226 126 12
245 141 18
248 140 16
246 131 16
236 116 6
225 102 0
235 108 1
241 110 2
240 108 0
245 111 0
248 112 0
250 116 5
253 119 8
253 122 8
250 120 8
255 132 19
255 132 19
248 121 8
241 111 0
241 111 1
240 110 0
242 111 3
241 113 4
241 115 4
232 111 0
233 116 2
232 118 3
227 118 0
250 146 21
255 156 28
248 143 15
244 132 6
240 125 0
247 132 7
253 137 16
238 123 8
228 110 0
221 98 0
238 111 4
239 111 2
236 108 1
239 112 7
235 114 9
218 107 0
223 115 6
220 113 0
233 122 7
239 122 9
237 116 3
232 106 0
237 111 0
232 110 0
226 111 2
206 105 1
187 97 0
185 106 11
183 107 13
205 123 24
205 129 33
222 158 71
230 182 108
201 164 109
199 172 127
213 194 154
123 108 75
170 163 135
225 222 203
201 201 189
172 172 164
197 194 187
220 216 204
195 190 168
172 166 134
136 128 89
162 153 112
174 161 127
202 189 157
207 196 164
213 202 170
236 225 193
212 201 169
182 173 140
201 195 161
206 201 169
207 204 173
187 187 159
175 177 153
202 206 183
209 211 189
213 212 192
221 218 199
230 227 208
239 236 217
242 239 220
229 226 209
248 241 231
247 240 232
242 238 229
241 241 231
239 242 231
245 251 239
243 247 233
197 199 186
195 195 183
112 109 94
96 89 70
72 61 41
59 42 22
43 25 5
49 31 9
62 44 20
64 47 21
91 74 44
181 162 130
177 163 128
141 131 95
102 96 60
50 45 13
55 52 21
96 93 62
100 97 66
135 132 99
149 148 117
140 140 114
146 148 124
104 106 82
87 89 65
102 104 80
134 136 114
150 153 136
103 106 89
73 72 52
56 51 29
43 33 6
74 62 36
83 72 52
69 60 43
62 54 41
50 43 27
45 38 20
52 45 26
62 57 35
72 67 47
74 71 56
65 62 47
66 63 44
118 116 95
98 98 74
42 40 15
52 44 21
37 26 4
44 31 12
28 15 0
45 32 13
56 44 22
46 33 14
34 21 2
41 28 9
52 39 20
45 32 15
42 29 10
47 35 13
49 37 15
37 25 3
43 31 9
41 29 7
34 22 0
36 24 2
40 25 4
36 19 1
33 16 0
45 26 9
43 24 7
45 26 9
36 17 0
38 21 3
34 19 0
35 23 0
40 30 3
47 35 9
45 33 7
55 43 17
46 34 8
61 49 23
139 127 103
137 125 101
46 34 10
52 40 14
73 61 35
54 42 18
41 29 5
41 29 7
60 50 25
50 45 15
58 55 22
253 239 228
243 226 216
246 227 220
254 225 221
177 131 131
156 97 101
160 89 97
160 88 91
146 82 70
111 54 27
106 54 15
93 42 0
126 71 30
196 137 93
174 108 58
152 83 28
157 86 32
129 68 13
113 67 15
190 157 112
245 216 184
130 108 84
163 148 127
236 225 205
217 206 188
204 193 173
233 218 197
247 232 211
229 217 195
229 217 195
191 179 157
180 167 148
219 206 187
217 204 185
225 213 191
173 161 139
218 206 184
220 208 186
215 203 181
223 208 187
228 210 190
251 229 205
150 126 88
91 56 2
131 77 7
163 88 5
217 118 25
213 99 0
229 113 4
235 118 4
239 118 5
245 119 8
248 121 8
239 112 0
240 110 0
244 117 4
239 113 0
243 122 7
250 135 20
237 123 8
233 116 2
238 117 2
241 120 5
240 119 4
236 112 0
235 114 1
240 119 6
248 128 15
231 115 4
221 105 0
237 119 9
240 122 12
244 126 16
205 96 0
158 63 0
154 71 0
148 71 0
139 73 0
122 76 14
228 200 150
255 245 209
236 231 202
253 242 214
239 213 176
225 176 117
230 159 77
226 131 25
236 125 7
233 114 0
241 117 1
241 120 3
244 125 5
251 135 14
241 127 3
239 123 0
240 124 3
244 130 15
235 125 14
232 127 22
230 129 25
220 123 18
228 132 22
226 126 14
217 120 7
202 112 0
201 119 11
210 137 32
241 177 80
250 194 117
255 226 159
255 226 164
191 160 103
180 153 100
216 194 144
237 219 173
255 245 204
235 221 184
221 206 173
219 202 174
240 220 195
252 232 207
255 239 212
255 243 212
255 241 210
255 238 212
246 228 206
247 230 212
254 241 222
255 248 220
254 250 221
253 249 224
253 248 226
253 246 227
254 246 225
255 245 220
231 219 195
236 221 200
230 215 194
252 241 219
255 251 227
255 254 229
254 252 229
255 251 231
255 251 232
254 251 232
253 250 231
255 249 231
254 247 229
254 245 228
255 247 230
255 248 230
255 248 230
255 249 231
255 249 231
254 247 229
254 247 229
255 249 231
255 249 231
255 250 232
253 246 228
253 246 228
254 245 228
253 241 225
252 240 224
254 241 225
253 240 223
244 231 215
244 231 214
241 228 212
253 240 224
255 243 227
254 241 225
254 241 225
255 242 226
255 240 225
255 239 224
252 239 223
238 225 209
223 210 194
225 212 196
192 179 163
205 189 173
212 195 175
119 103 80
134 119 96
242 230 208
255 250 230
254 247 228
255 249 231
255 249 233
252 244 231
246 239 223
245 232 216
246 231 212
251 233 213
249 223 200
249 210 181
220 173 143
180 126 102
170 109 91
197 129 118
206 133 127
171 96 93
145 70 67
136 62 59
145 74 70
153 82 78
126 57 52
113 46 40
101 40 35
133 78 71
179 127 116
194 136 124
142 85 66
108 57 30
167 122 89
210 175 143
216 183 150
156 120 84
127 85 47
127 75 35
177 122 81
153 97 60
213 156 126
227 168 150
232 169 152
230 155 132
214 131 101
215 126 82
241 145 84
245 143 58
228 121 23
253 150 49
241 132 29
235 112 9
237 110 5
227 100 0
230 103 0
241 109 8
248 121 18
232 110 9
228 119 16
234 141 37
255 179 67
255 156 34
252 142 19
239 117 6
228 101 0
230 103 0
238 110 3
240 108 0
247 112 4
247 113 2
241 107 0
244 110 0
243 111 0
246 114 3
247 117 5
252 125 12
245 118 5
242 112 2
240 110 0
245 115 5
241 110 2
238 107 1
231 103 0
241 115 4
238 117 2
227 110 0
231 118 0
242 134 8
247 143 12
236 133 2
239 132 2
239 125 0
253 135 11
247 129 5
241 122 2
229 112 0
222 104 0
227 106 0
237 112 6
238 111 6
236 109 6
234 111 8
228 110 4
224 112 0
221 110 0
242 129 11
247 131 12
241 120 5
242 116 3
241 113 3
238 112 1
242 120 9
227 115 5
206 107 5
205 116 16
188 108 11
199 120 25
192 109 13
195 119 25
188 127 38
202 155 75
206 168 103
199 169 115
169 147 100
129 114 75
207 198 169
221 219 198
222 222 210
183 184 176
85 85 75
168 166 153
200 198 177
142 138 109
138 132 98
160 152 116
166 155 123
221 210 180
241 230 200
216 205 173
168 157 125
177 166 134
204 195 162
169 163 131
164 159 129
189 185 156
188 188 162
191 193 171
216 218 197
210 212 191
224 223 203
237 234 215
228 225 206
237 234 215
236 233 214
233 227 211
250 242 231
245 236 227
242 235 227
242 239 230
242 244 233
243 245 234
242 244 231
248 250 237
255 255 242
255 255 241
175 168 149
69 58 36
62 47 26
50 33 13
61 44 24
66 49 29
88 72 47
87 71 45
90 73 43
119 104 71
82 74 38
49 45 10
78 75 44
217 213 184
255 255 226
144 141 110
132 129 94
188 188 154
174 174 150
143 145 123
89 93 70
148 152 129
88 92 69
54 59 39
110 116 102
105 111 97
42 45 28
39 37 16
56 46 21
77 65 39
66 55 35
57 45 29
69 60 45
46 39 23
55 48 32
158 151 133
169 162 144
77 70 52
79 73 57
49 44 25
48 43 21
55 51 26
43 39 14
51 45 19
58 50 27
55 44 22
70 57 40
189 176 159
120 107 88
52 40 18
42 30 8
39 27 5
39 26 7
44 31 14
39 26 10
42 29 12
47 35 13
50 38 14
46 34 12
57 45 23
51 39 17
41 29 7
42 30 8
38 26 4
38 22 6
35 18 2
31 12 0
36 17 2
39 20 5
37 20 4
42 25 7
38 23 2
40 28 4
44 34 7
41 29 3
41 29 3
49 38 10
43 32 4
43 31 5
34 22 0
110 99 71
72 61 33
46 35 7
88 77 49
35 23 0
37 25 1
54 42 20
67 57 32
54 49 19
57 54 21
242 226 213
239 221 211
244 219 214
177 142 140
156 104 106
152 90 91
162 94 95
147 80 71
116 59 32
101 48 8
99 45 0
119 60 16
170 105 73
184 117 88
169 103 68
171 106 66
174 106 67
136 76 39
152 112 76
252 222 188
179 149 121
140 116 88
209 193 168
244 232 208
221 210 188
236 225 203
244 232 210
238 226 204
234 222 198
226 215 193
222 209 190
227 214 197
212 199 182
220 209 191
206 195 175
208 197 175
178 166 144
213 201 179
226 216 191
222 208 182
235 213 189
254 227 197
150 121 77
103 63 2
136 77 0
200 119 27
216 109 11
226 108 2
233 116 3
237 118 2
243 119 5
245 119 8
239 111 2
236 105 0
240 112 2
240 112 2
239 113 0
235 114 0
231 111 0
232 115 1
237 118 2
232 111 0
234 110 0
242 118 4
244 118 5
242 118 6
247 123 11
238 116 5
215 97 0
227 111 0
236 119 6
246 126 14
232 112 0
228 113 4
224 119 14
214 116 15
202 110 11
180 103 13
185 131 57
237 204 150
250 231 199
239 225 199
254 231 197
247 208 151
209 145 55
219 135 23
239 136 17
240 124 1
243 116 1
249 119 5
241 117 1
247 128 8
246 134 8
245 136 7
248 133 6
239 125 3
229 121 12
216 118 19
191 107 19
164 87 5
159 85 0
190 115 24
182 102 3
209 131 30
234 162 62
254 190 93
251 195 102
235 188 108
244 205 148
255 237 192
232 203 159
193 169 125
218 197 152
237 220 174
195 181 136
177 164 122
165 149 113
189 170 137
211 185 158
198 170 146
203 176 155
243 221 198
247 233 206
251 242 213
250 240 213
253 243 218
255 248 227
253 247 225
255 251 224
254 253 225
253 248 226
255 249 230
252 243 226
254 241 222
228 213 190
209 195 169
233 218 197
245 232 213
253 242 222
251 245 223
254 249 227
255 254 231
255 252 232
255 251 232
254 251 232
254 251 232
255 249 231
255 248 230
253 246 228
255 249 231
255 247 230
255 248 230
255 249 231
255 250 232
255 247 230
254 245 228
253 245 226
251 243 224
249 241 222
251 243 224
251 243 224
254 243 225
252 241 223
255 244 226
255 243 226
246 233 214
242 226 210
248 233 214
254 238 222
255 239 223
248 232 216
252 236 220
254 238 222
251 235 219
253 236 220
255 239 223
247 231 215
216 203 186
229 216 199
237 224 207
211 198 181
134 119 100
96 79 59
100 84 61
140 125 102
244 232 210
248 240 219
247 240 222
247 241 225
247 244 229
243 237 223
242 236 222
251 239 223
254 238 222
251 230 213
255 228 210
235 187 165
162 104 82
162 96 80
182 112 102
179 104 99
149 71 69
131 58 52
126 58 49
117 55 40
121 65 48
111 60 41
83 38 19
130 87 68
194 153 135
213 169 156
169 121 107
137 88 71
163 115 92
182 137 104
211 172 133
194 160 125
174 139 107
124 85 52
115 72 38
163 115 79
226 174 134
159 105 59
172 110 63
249 179 130
247 169 120
253 167 116
245 155 95
232 136 62
222 122 37
225 117 26
222 109 13
218 102 3
221 99 0
238 106 8
228 94 0
223 96 0
231 108 2
231 110 5
225 108 5
229 117 19
255 163 65
255 198 96
255 180 73
254 155 38
241 128 10
224 99 0
232 100 0
237 106 2
240 109 3
241 109 1
241 106 0
238 103 0
237 105 0
237 105 0
244 114 2
250 120 8
244 114 2
244 114 4
241 111 1
241 109 1
244 112 4
249 117 9
238 105 0
233 102 0
238 110 3
248 122 11
252 131 14
246 132 10
249 140 13
250 143 15
230 126 0
240 136 5
251 142 15
237 121 0
237 117 0
248 128 8
242 121 4
231 111 1
223 105 0
232 114 4
229 111 1
238 117 12
229 110 8
207 89 0
218 103 0
234 120 5
247 134 12
246 130 9
241 120 3
240 116 2
243 117 4
246 119 6
240 114 3
236 116 4
224 112 2
213 110 5
212 115 12
214 119 13
217 124 20
205 113 14
188 105 9
177 114 19
162 115 27
167 129 56
173 143 83
160 134 83
185 166 124
197 188 157
186 184 161
202 203 187
190 192 179
83 84 68
140 139 121
194 191 172
151 146 124
186 182 157
184 178 152
160 153 125
170 161 132
210 201 172
218 209 178
152 141 111
111 100 70
213 204 173
222 216 184
203 198 169
154 150 123
200 198 175
210 209 188
206 205 185
206 205 187
234 231 212
228 225 206
230 225 206
226 221 202
206 203 184
239 233 217
250 242 229
242 234 223
239 232 222
242 238 229
243 243 233
243 243 233
251 251 239
239 237 224
184 181 166
106 101 82
43 37 15
47 40 14
47 37 12
46 34 10
52 37 16
63 48 27
71 56 33
68 54 28
63 49 22
69 58 28
58 52 20
129 124 94
245 241 214
222 218 191
145 140 111
166 161 129
157 153 116
179 176 143
164 164 140
119 121 100
92 95 74
126 129 108
47 50 29
150 155 135
128 136 121
70 78 65
60 64 49
43 42 22
93 86 60
91 81 54
41 31 6
52 41 21
55 47 28
53 44 27
67 58 41
101 92 77
77 68 53
56 47 30
60 52 31
61 53 30
56 51 22
51 44 16
48 38 11
49 39 12
56 44 20
62 50 28
47 36 18
147 135 119
84 71 54
35 22 3
38 26 4
37 25 3
36 23 4
37 24 7
30 17 1
35 22 6
38 26 4
42 30 6
45 33 11
43 31 9
45 33 11
47 35 13
42 30 8
35 23 1
35 19 3
35 19 3
35 17 3
40 22 8
38 20 6
44 27 11
40 23 5
44 29 8
47 35 9
52 41 13
51 39 13
52 40 14
48 36 10
38 26 0
46 36 9
35 26 0
95 86 55
169 160 127
76 67 34
200 191 160
130 121 92
34 24 0
33 22 0
47 40 14
53 50 19
62 62 28
242 224 210
239 217 204
201 171 163
157 116 112
149 93 92
155 92 87
143 79 67
114 52 27
107 49 9
121 65 14
148 86 37
178 111 69
186 114 89
141 69 47
150 83 54
185 120 88
191 124 95
143 86 57
142 102 76
172 145 118
163 138 108
246 227 197
252 236 210
232 220 198
233 222 204
238 227 209
238 225 208
234 221 202
234 222 200
231 216 193
225 209 186
218 200 176
237 220 194
171 155 129
173 159 133
196 181 158
189 173 150
224 208 183
231 215 189
238 217 186
227 195 157
203 165 118
174 129 72
111 57 0
174 103 15
207 118 18
213 104 0
233 113 3
238 119 3
247 126 11
244 120 8
240 114 4
237 108 4
237 109 2
239 111 2
239 113 2
246 122 10
237 113 1
235 114 1
238 117 2
238 117 2
242 118 4
241 115 4
242 116 5
241 115 4
247 121 10
242 117 7
223 101 0
233 113 1
241 124 11
244 124 11
245 125 12
232 112 0
240 123 9
243 129 14
231 125 13
215 120 14
185 108 16
226 174 99
255 236 183
248 227 198
242 225 199
252 224 184
254 209 142
220 149 45
233 139 15
244 134 9
244 124 1
248 119 2
242 115 0
237 118 2
245 135 14
247 145 17
246 145 15
250 143 13
244 140 19
235 142 39
146 66 0
190 127 56
244 189 124
233 179 107
202 147 67
239 182 95
233 173 85
237 183 97
230 182 100
229 183 106
190 152 87
171 139 92
137 111 74
160 136 100
244 222 183
236 219 176
215 200 157
215 202 160
220 206 167
246 230 196
219 200 168
153 129 101
140 114 91
172 147 127
240 222 200
254 244 219
252 246 220
252 246 220
253 247 223
