497 500
240 196 13
244 199 20
246 201 24
237 195 25
233 195 36
228 195 54
228 198 84
222 200 114
227 212 155
226 222 187
221 224 205
215 222 214
211 220 219
206 215 220
210 217 225
214 221 229
213 220 226
217 222 228
216 221 225
212 215 222
207 210 219
204 207 222
196 201 223
194 201 230
177 185 224
124 131 183
71 75 138
40 39 115
27 24 113
24 18 116
25 16 125
27 15 123
28 18 114
30 22 99
35 30 84
60 53 84
119 108 116
186 168 154
223 199 161
228 199 141
229 196 117
230 194 98
232 192 79
234 190 65
235 185 50
240 185 43
242 186 37
247 185 38
254 185 48
255 173 51
243 141 40
222 97 17
207 56 1
205 31 0
212 17 0
223 12 3
224 5 3
229 5 6
231 4 11
230 3 10
229 3 5
229 3 5
230 4 6
228 3 7
228 3 9
229 5 13
227 6 11
226 6 8
226 6 6
229 7 6
229 5 5
229 5 5
228 4 5
229 5 6
229 5 6
228 5 6
228 5 6
227 4 5
228 5 6
229 6 7
228 6 5
229 5 5
229 5 6
226 1 5
229 2 9
225 4 9
220 8 7
207 14 7
194 24 7
169 32 0
158 61 8
194 131 62
235 199 123
252 234 162
253 242 188
250 245 207
249 247 226
242 242 232
234 235 230
232 236 237
233 236 243
226 229 238
219 222 229
225 228 235
232 231 237
230 225 232
235 226 231
244 221 227
240 195 200
214 139 146
181 67 75
171 24 34
192 12 24
210 12 25
215 9 19
215 9 13
213 7 9
215 7 5
215 7 5
214 9 6
210 15 9
195 23 1
175 36 0
182 79 12
227 160 71
252 209 114
245 220 128
238 227 147
241 236 178
241 239 201
242 241 221
244 244 236
241 239 240
242 240 245
237 236 241
234 233 239
240 239 245
240 241 246
233 234 238
229 230 234
231 230 235
227 226 231
226 225 230
224 223 228
224 222 227
231 230 235
232 233 237
230 231 235
227 226 232
225 223 228
219 214 220
224 219 223
224 219 223
220 218 223
223 224 228
220 221 225
222 221 226
227 227 229
227 228 232
225 226 228
229 229 229
229 225 216
228 213 192
222 201 156
222 195 118
229 196 89
232 194 59
236 191 38
248 198 39
252 194 35
246 179 30
252 169 37
249 149 38
230 110 23
212 66 6
207 39 2
212 21 2
216 12 5
222 6 7
228 5 10
230 5 9
230 6 7
229 5 5
228 6 3
226 7 5
216 8 4
204 16 7
197 31 17
201 61 44
231 111 94
243 136 120
222 111 102
190 62 63
173 24 30
183 12 20
199 15 17
205 17 8
200 20 0
204 41 0
225 86 17
245 137 36
255 174 44
255 188 38
255 194 31
247 188 22
237 182 19
232 181 27
225 182 41
213 181 60
189 167 68
126 116 45
71 67 19
70 69 39
127 128 112
193 194 188
225 226 228
234 237 242
230 235 239
232 236 239
238 242 243
240 241 243
242 242 244
243 242 247
244 243 248
243 244 248
242 243 247
240 239 244
238 237 242
232 232 234
236 236 238
229 229 231
229 229 231
229 229 231
227 227 229
232 232 234
230 230 232
229 227 230
232 230 233
232 230 233
235 233 236
237 235 240
237 235 240
235 234 239
234 233 238
231 230 235
231 230 235
236 236 238
231 231 233
234 234 236
232 232 234
234 234 236
229 229 231
227 228 230
230 231 233
230 231 233
238 239 241
239 240 244
234 235 239
230 229 234
233 232 237
233 232 237
226 225 230
238 237 242
240 239 244
235 233 238
235 233 238
239 237 242
233 231 236
233 228 234
238 233 239
236 234 239
235 233 238
233 231 236
236 234 239
237 235 240
234 232 237
238 236 241
241 239 244
240 238 243
234 232 237
240 238 243
238 236 241
237 235 240
243 241 246
241 239 244
237 235 240
233 231 236
232 230 235
233 231 236
235 233 238
238 236 241
236 234 239
241 239 244
242 240 245
241 240 245
240 239 244
242 241 246
242 241 246
241 240 245
242 241 246
242 241 246
242 241 246
240 239 244
237 236 241
239 237 242
237 235 240
240 238 243
240 238 243
239 234 240
236 231 237
237 235 240
237 235 240
231 229 234
236 234 239
231 229 232
233 231 234
240 238 241
233 231 234
237 235 238
241 239 242
236 235 240
234 234 236
232 232 232
239 239 239
235 233 234
230 228 231
237 232 238
238 233 240
238 230 241
240 232 243
240 234 244
241 236 243
236 233 240
230 229 234
226 225 230
227 227 229
235 233 234
241 237 238
248 239 242
250 239 245
246 230 243
231 209 230
184 159 191
126 97 141
83 49 110
61 24 94
58 15 94
73 25 101
108 55 123
148 94 146
193 136 168
215 157 169
217 158 154
208 151 134
212 157 136
217 169 146
209 168 150
205 172 157
170 146 134
97 77 70
46 22 20
36 2 3
51 1 4
69 0 2
99 3 7
137 14 17
167 17 19
185 15 16
201 15 16
212 12 14
217 8 11
222 6 9
228 5 8
229 3 5
229 3 4
230 4 5
229 5 5
228 6 5
226 6 6
227 7 7
226 6 6
226 6 6
228 5 6
228 5 6
229 4 8
227 4 7
228 5 6
227 7 7
229 6 7
229 6 7
229 6 7
229 6 7
229 6 7
229 6 7
229 6 7
229 6 7
229 6 7
229 6 7
229 6 7
229 6 7
229 6 7
229 6 7
229 6 7
229 6 7
226 6 6
225 7 5
223 8 3
221 10 1
216 12 1
211 21 5
206 37 16
204 65 34
224 122 82
241 174 131
237 202 160
222 209 174
214 212 189
208 212 198
204 206 201
212 213 215
217 216 222
209 206 213
209 197 207
215 193 205
222 184 199
220 168 181
200 134 146
172 105 112
170 110 112
205 157 157
238 210 209
243 228 231
237 232 238
238 237 243
239 240 245
239 240 244
245 243 248
239 232 239
247 234 241
255 235 242
246 216 224
217 184 191
113 28 70
109 33 82
87 31 96
71 34 111
64 46 132
53 49 143
38 43 143
33 44 150
38 49 164
34 45 161
28 35 152
23 30 147
30 37 153
28 38 151
28 40 150
25 39 146
27 40 144
39 47 146
50 50 140
62 55 133
101 87 149
159 143 188
199 184 213
216 203 220
214 202 212
205 194 200
201 190 196
199 190 195
194 189 193
183 183 185
181 182 184
180 184 185
178 184 182
171 177 173
170 172 169
172 168 165
183 169 169
199 175 173
212 175 169
219 170 155
225 166 134
232 169 115
248 185 105
250 192 82
247 196 55
247 202 39
250 208 28
251 210 20
249 209 15
244 205 6
246 206 10
249 210 11
249 209 13
249 209 13
250 210 16
250 210 17
250 209 19
248 207 21
241 199 17
243 200 23
243 203 30
231 195 36
225 194 54
221 195 82
224 203 120
225 210 155
226 220 188
217 218 202
212 217 210
213 222 221
209 218 223
206 215 222
206 215 222
208 215 223
213 220 226
215 220 224
212 217 221
206 211 217
198 204 216
195 202 220
192 199 227
171 179 216
123 131 178
61 67 127
28 28 100
24 18 104
27 20 116
28 17 122
28 14 127
31 17 130
29 16 122
28 17 113
31 22 103
41 33 93
74 61 104
135 118 134
190 168 154
215 188 145
231 197 126
231 192 97
232 191 75
236 189 57
235 183 38
237 182 29
240 185 24
247 189 27
250 190 32
254 186 39
255 174 46
246 145 39
224 98 21
208 59 3
208 34 0
214 19 0
221 10 3
225 5 5
230 5 11
232 5 12
230 6 7
228 4 4
227 3 1
228 4 4
230 6 7
229 4 8
228 5 10
226 6 8
226 7 5
228 6 3
229 5 3
229 5 5
229 3 5
229 5 6
229 5 6
229 5 6
229 5 6
227 4 5
228 6 5
225 6 4
225 5 5
227 4 5
229 6 9
227 4 7
227 2 8
226 5 10
218 10 10
205 16 10
188 26 11
172 44 19
175 87 49
220 163 118
253 222 178
254 239 200
249 239 214
243 240 223
244 244 234
234 236 231
219 225 221
226 235 232
228 238 240
215 224 229
215 224 229
219 227 230
221 225 228
225 226 228
234 232 233
235 223 225
238 209 213
227 174 180
202 117 124
177 57 67
174 22 34
196 20 31
205 18 27
210 15 21
211 13 14
210 11 8
213 10 4
209 12 3
204 18 3
191 31 0
196 72 8
236 146 58
255 197 90
248 211 97
233 212 107
235 226 135
241 238 171
237 239 192
241 244 217
242 244 231
238 239 234
241 241 241
241 239 242
238 236 241
241 239 244
239 238 243
235 236 240
232 233 237
231 230 235
227 226 231
228 228 230
229 229 231
224 224 226
228 229 233
223 227 230
222 226 229
230 231 236
225 223 228
217 215 220
211 209 212
212 212 214
220 221 223
219 223 226
219 222 227
220 219 227
218 217 223
224 223 229
224 222 225
232 224 222
230 218 206
227 210 184
222 200 153
221 195 120
227 195 94
232 195 65
237 196 46
247 202 41
246 194 32
247 187 29
249 179 31
254 171 39
246 146 35
226 104 19
212 66 7
210 40 5
213 23 7
217 12 7
222 8 10
226 6 8
228 5 6
228 6 5
225 8 3
224 12 8
211 17 8
199 29 16
209 69 52
229 122 102
250 168 147
254 185 169
236 164 152
209 115 115
178 62 65
171 28 30
177 20 13
183 23 1
195 39 0
220 83 15
246 132 36
253 167 44
255 187 40
255 196 34
248 191 24
242 183 19
236 181 26
230 184 39
218 180 55
194 169 68
132 116 39
63 53 2
29 24 0
30 25 6
78 74 63
145 144 140
181 182 184
210 215 219
226 234 237
234 243 242
237 243 241
239 243 242
242 244 243
243 243 245
243 242 247
242 241 246
239 238 243
238 239 243
235 236 240
234 233 238
239 238 243
233 232 237
229 228 233
224 224 226
225 225 227
229 229 231
232 230 233
237 235 238
236 231 235
237 232 236
239 234 238
237 232 238
238 233 239
240 238 243
235 233 238
233 231 236
234 232 237
233 232 237
231 230 235
229 227 230
231 229 232
236 236 238
228 228 230
228 228 230
230 231 233
228 229 233
228 232 235
232 233 237
232 233 237
236 237 241
242 243 247
242 241 246
239 238 243
240 239 244
236 235 240
235 233 238
240 238 243
238 236 241
235 233 238
238 233 239
237 232 238
233 231 236
235 233 238
236 234 239
230 228 233
228 226 231
232 230 235
237 235 240
236 234 239
233 231 236
241 239 244
243 241 246
238 236 241
236 234 239
245 243 248
245 243 248
239 237 242
233 231 236
234 232 237
236 234 239
240 238 243
238 237 242
238 237 242
240 239 244
237 236 241
236 235 240
239 238 243
241 240 245
239 238 243
238 237 242
238 237 242
236 235 240
237 236 241
236 235 240
232 231 236
235 233 238
239 237 242
244 242 247
242 240 245
238 236 241
236 234 239
235 233 236
231 229 232
233 231 234
238 236 239
233 231 234
235 233 236
238 236 239
235 233 236
237 235 240
239 237 242
239 237 240
233 231 234
231 229 230
241 239 240
238 236 237
238 236 237
238 236 237
237 235 240
239 234 241
238 232 242
240 232 243
244 239 246
241 236 243
241 239 244
231 229 234
225 223 226
230 226 227
233 227 229
245 239 239
247 238 241
245 233 243
253 236 254
230 207 235
185 158 193
131 98 143
86 46 98
70 25 80
101 51 102
158 106 145
202 146 175
216 160 171
213 158 155
211 158 142
206 155 134
212 164 144
213 170 153
199 165 155
163 136 129
89 70 66
38 23 20
18 2 3
21 0 1
28 0 0
43 0 0
67 0 3
98 6 11
135 10 16
158 7 12
184 11 13
204 14 16
213 10 13
219 6 10
225 5 7
229 5 6
228 4 5
229 5 6
228 4 4
229 5 5
228 6 5
227 8 6
227 7 7
226 6 6
226 7 5
227 7 7
229 6 9
228 5 8
228 5 8
228 5 8
229 6 7
229 6 7
229 6 7
229 6 7
229 6 9
229 6 9
229 6 7
229 6 7
229 6 9
229 6 9
229 6 7
229 6 7
229 6 9
229 6 9
229 6 7
229 6 7
229 6 7
226 6 6
226 7 5
224 6 4
222 6 7
220 14 14
215 23 20
204 38 26
200 68 45
222 123 94
236 171 141
228 189 160
222 200 179
213 203 191
205 200 196
219 217 220
224 223 229
214 211 220
206 194 206
213 182 198
216 161 180
198 121 139
168 74 88
147 50 59
141 52 56
169 101 102
199 159 160
218 199 203
225 219 229
228 230 242
234 238 249
240 240 250
246 240 250
251 235 245
255 231 242
253 216 224
229 176 184
183 124 130
137 22 53
129 25 62
101 21 72
93 34 98
75 41 117
59 45 132
44 44 140
34 46 148
35 49 158
33 46 160
33 44 159
30 41 156
33 45 157
28 41 153
29 43 152
30 43 148
35 44 145
46 50 141
63 56 134
96 84 148
157 141 188
201 186 217
212 201 218
219 209 220
216 209 216
208 202 206
201 195 199
197 191 193
194 192 193
188 188 188
177 181 182
179 185 185
178 184 182
167 171 170
171 170 168
175 165 164
187 165 167
205 169 171
218 166 168
217 152 148
203 127 111
197 117 80
226 146 85
248 175 83
250 186 63
247 193 43
248 202 29
251 210 22
249 211 16
248 210 11
250 212 13
248 210 11
248 210 11
248 210 13
248 208 14
245 205 12
240 201 12
242 202 18
246 205 27
241 203 32
233 199 39
218 189 49
219 196 82
223 205 121
229 216 163
225 218 189
219 220 206
214 219 215
209 217 219
208 217 222
203 212 219
206 215 224
211 220 227
208 217 224
204 211 217
204 212 215
203 211 214
200 209 216
199 207 220
190 198 219
173 182 213
129 138 179
64 71 125
26 30 94
22 19 98
24 15 106
27 15 115
30 14 123
30 13 127
33 16 131
33 14 129
30 14 123
28 16 114
33 21 107
46 31 100
83 65 107
136 113 123
183 156 129
216 182 121
227 188 97
231 189 71
235 188 50
235 184 31
238 184 23
243 189 19
244 191 17
248 192 21
252 193 29
255 190 41
255 175 44
246 145 41
227 102 22
210 59 4
205 31 0
214 17 0
221 9 5
227 7 9
228 5 10
226 2 3
227 5 4
228 6 3
230 7 2
228 4 2
228 4 4
227 4 7
227 4 7
226 7 5
226 7 3
228 6 3
229 5 3
230 4 5
230 4 6
229 5 6
229 5 6
229 5 6
228 6 5
226 7 5
226 7 5
225 5 5
226 6 8
227 7 9
225 4 9
224 5 9
219 9 10
212 14 13
193 19 12
175 32 18
183 72 52
216 142 117
253 207 181
255 233 212
250 237 221
248 239 232
243 239 236
236 236 234
229 234 230
226 232 228
223 234 230
220 231 233
214 228 231
213 224 228
216 227 229
224 232 234
225 231 229
232 236 235
230 229 227
228 214 214
232 200 203
222 163 169
205 118 126
189 69 79
185 41 51
198 37 45
201 28 32
194 14 13
199 14 9
204 16 4
200 19 0
195 28 0
201 60 4
238 132 46
255 185 77
250 198 78
235 203 80
227 211 100
221 216 124
212 213 147
210 216 170
229 238 211
239 245 233
238 243 239
242 243 245
243 243 245
243 241 244
247 245 250
240 238 241
233 233 235
238 238 240
236 236 238
233 233 235
230 230 232
232 232 234
232 232 234
229 230 232
217 222 225
218 223 226
226 227 232
218 217 222
223 221 224
222 220 221
221 221 221
225 227 226
225 229 232
228 229 234
226 220 230
227 217 228
231 220 228
232 218 218
233 216 209
233 212 195
227 206 177
223 200 156
220 195 129
227 197 107
233 200 84
236 198 61
238 194 43
244 196 34
249 195 34
248 188 30
253 183 36
255 173 44
246 144 36
227 102 20
214 65 9
209 39 6
211 21 5
215 12 6
219 10 6
221 9 6
219 10 3
214 12 2
213 21 10
201 29 17
200 57 41
231 122 102
255 181 160
255 209 190
253 216 200
247 204 195
236 172 170
204 118 117
181 68 64
162 35 20
176 43 10
210 84 26
237 125 39
255 159 47
253 180 42
251 191 35
248 191 26
239 184 19
238 184 26
237 186 43
223 183 59
199 170 66
146 127 48
74 61 6
32 23 0
17 8 0
18 9 0
41 33 30
67 63 62
98 99 101
145 150 153
197 205 207
232 241 236
234 244 236
235 240 236
236 238 237
238 238 240
242 241 246
242 241 246
238 237 242
234 235 239
230 231 235
230 229 234
229 228 233
232 231 236
226 225 230
226 226 228
233 233 235
236 234 237
230 228 231
238 233 237
239 234 238
247 242 246
238 233 237
240 235 241
242 237 243
238 236 241
231 229 234
235 233 238
235 233 238
232 230 235
233 231 236
236 234 237
234 232 235
233 233 235
231 231 233
235 235 237
235 235 237
234 235 239
235 239 242
240 241 245
232 233 237
236 237 241
242 243 247
235 234 239
238 237 242
240 239 244
233 232 237
237 235 240
246 244 249
241 239 244
236 234 239
242 237 243
236 231 237
234 232 237
236 234 239
237 235 240
234 232 237
233 231 236
235 233 238
238 236 241
237 235 240
236 234 239
239 237 242
241 239 244
241 239 244
237 235 240
240 238 243
238 236 241
233 231 236
235 233 238
237 235 240
240 238 243
239 237 242
230 229 234
236 235 240
244 243 248
238 237 242
233 232 237
237 236 241
240 239 244
237 236 241
235 234 239
236 235 240
230 229 234
234 233 238
234 233 238
229 228 233
231 229 234
232 230 235
238 236 241
246 244 249
243 241 246
235 233 238
231 229 232
232 230 233
230 228 231
234 232 235
233 231 234
237 235 238
236 234 237
232 230 233
234 232 237
239 237 242
241 239 242
239 237 240
234 232 233
237 235 236
239 238 236
241 240 238
241 240 238
234 232 233
229 227 232
235 230 237
241 234 242
245 238 246
246 239 247
246 239 247
236 231 237
231 226 232
242 236 240
242 236 238
246 240 240
243 237 239
247 237 245
251 239 251
245 226 245
231 206 228
189 155 180
129 89 115
111 63 85
147 96 113
195 142 152
223 167 170
219 164 157
208 155 139
207 161 138
213 171 147
215 177 158
198 164 152
155 127 123
82 61 60
33 17 18
21 9 11
13 1 3
16 1 4
19 0 1
31 0 5
44 0 3
68 0 3
103 2 8
131 2 7
163 7 10
192 13 16
208 13 17
216 7 12
222 6 9
227 4 7
228 5 6
227 3 4
227 3 3
231 7 7
228 4 4
228 6 5
228 5 6
226 6 6
227 8 6
227 8 6
226 6 6
229 6 9
228 5 8
228 5 8
229 6 7
229 6 7
229 6 7
229 6 7
229 6 9
229 6 9
229 6 7
229 6 7
229 6 9
229 6 9
229 6 7
229 6 7
229 6 9
229 6 9
229 6 7
229 6 7
229 6 7
229 6 7
229 6 7
228 5 8
229 6 11
224 8 13
217 11 15
210 22 20
203 41 30
198 67 49
212 113 92
229 158 136
234 187 171
228 200 188
223 205 201
223 213 214
224 217 224
222 209 219
222 195 210
219 172 190
200 123 143
167 68 86
153 37 50
146 26 35
138 32 36
143 58 63
145 96 102
156 132 145
173 169 184
204 209 228
225 232 250
237 239 254
246 238 251
254 232 244
253 213 222
235 178 185
196 117 122
154 65 69
154 15 34
144 16 41
122 18 55
103 25 75
83 32 98
69 42 119
56 50 138
42 51 146
35 49 154
30 47 155
31 44 156
30 46 157
28 44 155
29 46 154
34 48 155
38 47 150
47 50 143
57 54 133
95 83 147
155 141 190
201 190 222
215 206 225
216 210 222
217 212 219
218 213 220
214 209 215
208 203 207
199 197 198
188 188 188
182 184 181
173 179 177
173 182 179
172 178 176
177 177 177
178 169 170
182 160 162
200 164 166
212 160 164
221 149 153
198 112 113
160 62 53
154 52 29
194 91 48
231 136 68
248 166 66
253 186 56
251 197 39
252 207 28
249 210 19
251 215 15
251 215 15
245 210 7
243 207 7
243 207 9
245 206 13
243 204 13
243 203 17
245 206 25
242 206 32
237 205 44
233 206 65
224 203 88
225 210 129
226 216 165
228 223 194
222 222 210
213 218 214
210 218 221
207 216 221
211 220 227
207 214 224
209 216 226
217 226 235
214 223 230
206 215 220
203 212 217
204 215 219
200 213 221
197 209 225
184 196 220
158 171 205
105 116 161
38 43 101
18 18 88
24 21 102
27 18 109
29 14 115
31 13 121
32 14 126
32 13 129
32 11 128
30 11 126
29 15 126
30 15 116
39 20 110
58 36 101
92 65 98
135 104 99
178 141 96
216 178 95
230 187 72
231 184 44
235 185 28
242 189 21
245 194 17
243 193 12
246 193 15
250 197 21
255 199 32
255 194 42
255 177 46
246 145 37
226 101 21
203 54 0
204 26 0
214 16 3
223 11 8
225 7 8
224 4 4
225 6 4
226 7 3
226 7 1
228 6 3
228 6 5
229 6 7
229 6 7
226 7 5
226 7 3
226 7 1
228 6 1
230 6 6
230 4 6
230 4 8
229 4 8
229 5 6
229 7 6
227 8 6
226 7 5
227 4 7
226 5 10
226 5 10
222 6 11
219 9 12
209 14 12
191 17 10
175 27 15
182 66 51
219 133 116
251 198 180
255 229 214
255 237 230
251 240 238
250 241 244
244 239 243
234 234 236
233 235 234
232 237 233
221 227 225
221 231 233
220 231 235
210 224 227
211 225 226
220 230 231
214 225 221
219 228 225
225 231 227
224 224 222
226 214 214
236 204 207
231 176 181
212 131 140
210 106 115
208 83 89
192 49 51
179 24 22
181 19 8
189 24 2
189 31 0
198 58 0
234 118 35
255 174 63
255 197 72
242 202 70
225 201 75
212 204 97
193 195 111
155 163 106
139 151 115
176 189 172
222 234 230
236 244 246
238 243 247
243 244 249
241 240 245
245 243 246
241 239 240
237 235 236
239 237 238
234 232 233
240 238 239
235 235 235
227 227 227
231 232 234
231 235 236
223 228 231
220 225 228
224 223 229
224 222 227
229 227 228
230 229 225
227 228 223
225 225 223
222 222 224
228 223 230
236 220 233
245 221 234
241 210 216
230 196 195
227 193 181
236 205 184
234 209 179
224 200 162
217 194 142
224 200 130
234 205 111
232 199 83
234 196 59
239 196 42
244 196 34
251 196 33
254 191 34
254 182 36
253 168 39
243 141 33
226 99 20
209 63 6
203 33 0
205 20 2
210 16 6
209 15 5
206 16 2
199 19 2
196 30 14
201 60 42
220 111 91
241 166 145
252 211 191
254 233 216
248 236 222
245 228 220
244 206 205
227 169 167
198 118 109
179 84 62
196 93 50
232 131 63
247 158 58
249 169 46
251 183 38
245 185 27
239 181 21
236 183 25
235 187 41
226 187 60
201 173 73
149 131 55
81 68 16
36 25 0
21 8 0
15 2 0
16 5 3
17 8 9
20 15 19
30 30 32
64 68 69
141 147 145
216 223 215
240 247 239
238 243 237
234 236 233
235 234 239
243 242 248
244 243 249
242 241 247
230 231 235
232 233 237
237 236 241
232 231 236
233 234 238
227 228 232
234 233 238
229 228 233
227 227 229
228 228 230
233 231 234
231 229 232
237 235 238
239 237 240
242 240 243
238 236 239
233 233 235
238 238 240
238 236 241
234 232 237
232 230 233
231 229 232
237 235 238
237 235 238
232 232 234
227 228 230
230 229 234
227 226 231
228 229 231
232 233 235
240 239 244
234 233 238
235 236 240
243 244 248
232 233 237
228 229 233
238 239 243
237 236 241
233 231 236
240 238 243
235 233 238
232 230 235
241 239 242
242 240 243
233 231 236
235 233 238
242 237 243
241 236 242
237 235 240
237 235 240
239 237 242
233 231 236
242 240 245
237 235 240
238 236 241
244 242 247
239 237 242
241 239 244
238 235 242
236 233 240
234 233 238
232 231 236
235 234 239
234 233 238
227 226 231
233 232 237
244 243 248
242 241 246
237 236 241
236 235 240
238 237 242
236 235 240
234 235 239
227 228 232
223 222 227
232 231 236
234 233 238
229 228 233
225 224 229
224 223 228
237 235 240
244 242 247
237 235 240
234 232 237
239 237 240
232 230 233
233 231 234
236 234 237
230 228 231
236 234 237
237 235 238
230 228 231
233 231 234
241 239 242
241 239 242
239 237 240
234 232 233
