500 396
235 221 176
237 220 176
252 235 192
242 230 190
149 146 111
139 140 108
154 153 123
55 49 23
109 94 75
139 113 100
98 64 52
81 52 38
61 52 37
112 116 102
148 160 150
129 145 134
121 137 124
141 149 128
215 202 170
114 81 36
172 113 55
174 106 43
189 129 67
165 119 60
168 138 88
255 239 195
240 232 195
255 253 221
165 159 125
159 154 116
255 253 209
224 214 163
233 218 163
236 220 160
252 237 172
243 230 160
252 240 166
244 236 161
237 229 164
249 243 183
251 246 191
246 243 192
203 201 153
231 232 190
226 230 195
220 224 189
217 218 176
246 244 195
207 202 147
222 215 161
209 200 159
216 203 158
210 198 126
212 198 123
255 247 187
184 172 124
220 208 166
243 237 203
211 214 187
230 236 210
210 210 182
227 223 185
215 209 151
214 201 123
204 176 79
215 178 64
234 195 68
222 181 53
194 155 36
181 146 42
208 177 94
228 201 130
241 216 152
255 241 186
219 205 158
217 207 171
217 205 183
188 181 165
77 78 62
193 192 171
194 186 150
194 181 139
184 171 127
235 222 177
252 240 190
251 239 187
249 239 186
245 238 184
248 240 191
246 238 189
253 245 196
246 238 191
246 238 191
249 241 195
254 246 207
239 231 194
218 210 174
246 238 201
240 233 191
241 234 190
255 250 208
251 244 202
253 246 204
246 242 197
249 243 193
242 236 186
227 221 173
225 220 180
217 216 186
207 209 187
214 216 195
221 222 204
239 238 218
218 217 196
213 213 187
205 205 177
220 219 191
228 227 199
222 221 200
200 198 177
219 213 191
226 219 193
219 209 184
240 230 205
228 221 195
234 227 201
244 239 210
230 225 196
233 228 199
248 241 213
233 226 200
233 223 196
252 240 214
255 242 213
247 231 198
226 210 174
248 230 192
231 214 171
196 173 129
190 163 116
194 160 115
195 152 109
181 128 86
198 139 97
219 156 112
207 141 93
178 104 55
187 114 63
185 122 69
177 126 71
242 207 151
251 224 157
219 192 105
255 228 135
245 214 124
244 216 142
193 171 121
100 79 48
111 84 65
195 166 152
104 72 57
221 184 166
249 203 180
178 134 107
216 181 151
250 221 191
228 201 172
255 233 205
248 208 183
232 186 162
211 160 133
205 151 123
204 150 124
218 166 142
249 201 178
240 198 173
244 212 187
247 223 197
251 235 209
217 205 181
155 144 126
124 116 93
180 174 140
254 249 209
248 241 199
234 229 187
252 246 210
254 250 215
254 248 212
240 234 200
241 236 204
255 252 221
174 161 129
220 203 173
229 214 183
227 212 181
255 249 217
224 206 158
215 183 100
212 170 49
239 195 28
243 201 21
233 201 41
255 231 106
245 217 144
194 153 107
170 106 60
131 54 12
187 107 74
161 81 56
195 124 106
229 163 149
205 138 129
234 166 153
205 129 105
195 122 89
227 168 126
241 194 148
219 177 135
255 221 185
201 141 107
189 134 104
201 171 145
118 94 70
118 80 59
181 139 115
170 133 104
255 240 206
220 181 150
170 105 73
215 102 62
202 63 20
207 61 20
210 54 16
213 39 12
202 38 10
185 59 19
240 145 101
210 137 94
213 161 121
202 173 133
247 231 195
244 233 203
249 235 206
229 203 170
212 174 138
191 141 104
177 131 97
172 146 121
195 184 164
233 230 213
243 245 231
156 164 151
135 143 130
235 243 222
235 239 216
253 251 228
97 81 56
146 109 83
227 178 148
187 133 99
234 190 155
255 239 205
248 238 203
251 241 206
255 246 210
255 245 207
245 231 192
254 238 202
246 230 197
238 223 192
255 241 214
255 244 221
242 226 210
240 220 213
219 193 192
168 137 142
151 120 126
67 38 40
122 98 94
247 231 216
255 244 224
253 242 222
253 242 222
224 211 192
208 197 175
203 195 172
204 196 173
214 208 184
196 184 158
192 169 138
207 171 137
170 120 85
199 144 105
255 227 179
207 158 100
158 99 29
213 155 82
217 168 110
159 120 81
129 99 88
207 186 183
206 191 184
194 185 170
233 225 202
251 245 213
255 249 215
253 247 211
253 245 208
248 241 199
243 237 189
244 238 188
253 245 199
252 243 200
251 244 200
249 242 200
255 249 210
220 213 171
231 223 176
253 243 190
254 243 187
222 210 150
230 212 148
246 227 158
223 199 127
164 140 68
143 120 53
194 174 111
222 208 147
248 237 181
255 244 199
189 174 131
202 184 138
191 172 114
221 205 128
243 230 138
249 234 139
249 236 144
254 243 164
255 248 181
255 255 198
242 233 178
144 133 77
137 123 62
226 209 140
255 234 154
209 177 76
227 194 87
255 233 131
245 215 117
213 177 83
162 116 30
209 153 78
226 170 96
186 137 60
255 220 151
248 225 181
224 209 178
252 240 214
243 233 208
249 241 218
255 245 218
244 230 195
212 190 149
213 182 135
180 143 91
174 137 84
255 231 173
253 222 155
209 181 98
219 192 89
212 181 64
187 152 24
209 171 44
241 206 88
252 221 105
255 225 109
223 185 76
173 122 33
232 178 104
210 164 104
212 180 133
249 236 202
240 236 211
228 223 204
233 227 213
238 235 218
238 236 215
249 244 222
224 219 190
219 214 182
231 225 191
250 241 210
246 237 204
249 239 203
213 204 161
221 208 164
239 225 180
220 205 162
247 235 195
173 169 132
121 121 85
150 147 114
66 59 31
128 113 92
144 121 105
102 69 54
109 81 67
115 105 95
141 144 133
117 129 119
113 126 116
172 185 168
180 182 158
207 193 154
163 131 82
111 61 2
205 149 88
175 126 68
204 169 113
253 231 181
238 227 181
255 252 212
205 203 165
114 110 75
246 241 203
255 247 200
208 197 141
237 219 155
245 226 158
240 222 156
237 225 153
242 231 152
230 223 145
238 231 161
230 224 164
250 244 192
243 239 191
241 240 192
232 234 187
206 209 166
216 218 171
225 222 169
229 221 158
227 219 147
214 204 135
251 239 189
219 204 147
232 216 131
241 224 134
251 234 162
209 197 139
228 217 172
246 240 206
214 217 190
213 217 194
216 218 194
237 236 205
237 234 191
231 220 164
239 217 144
206 175 84
213 172 64
239 194 77
249 203 91
213 170 68
178 140 57
170 136 64
175 145 75
210 185 121
215 196 140
243 230 186
231 221 196
203 197 181
102 103 87
199 199 175
196 186 151
191 176 137
159 144 103
166 151 108
242 228 183
243 231 183
254 244 195
250 240 191
247 239 193
244 235 192
241 233 187
237 229 183
242 234 188
247 238 195
222 214 175
195 187 148
252 245 203
247 240 196
238 232 182
245 239 187
253 245 196
252 244 197
255 249 203
241 235 187
249 243 191
243 240 187
238 232 184
237 234 193
191 192 161
188 191 170
203 205 191
179 181 168
192 194 181
184 185 169
171 173 151
232 232 206
255 254 224
233 229 200
214 212 187
241 239 214
244 238 214
253 246 220
250 243 217
242 235 207
244 237 209
241 234 206
243 236 208
241 236 206
243 236 208
248 241 213
236 229 201
230 223 195
252 242 215
253 242 212
216 200 167
176 156 121
228 206 169
219 196 155
229 205 161
255 231 187
241 208 163
212 174 129
198 151 109
172 121 78
225 172 128
187 133 87
204 143 96
234 178 127
255 210 160
255 235 177
255 242 175
242 217 137
231 201 105
253 220 123
233 201 116
203 174 108
188 169 127
117 99 75
39 12 1
90 60 50
93 60 45
198 160 141
255 211 188
220 178 153
207 173 145
244 213 184
214 177 148
255 210 184
205 147 123
186 121 99
176 108 85
169 103 79
168 103 81
182 120 97
187 127 103
211 155 130
237 190 162
255 219 190
255 224 196
234 208 181
210 194 169
154 145 116
219 210 169
253 245 196
245 238 186
240 234 186
252 247 209
252 248 213
253 247 213
240 234 200
245 240 208
255 252 220
185 172 140
217 202 171
247 231 198
222 207 176
248 234 205
255 242 196
230 195 114
198 156 36
247 202 39
243 203 30
241 210 67
254 228 118
255 244 173
190 152 103
169 108 63
243 171 133
220 148 124
197 128 112
246 184 169
204 144 133
180 113 105
217 143 132
168 86 64
143 63 30
225 158 115
200 142 96
217 162 121
244 184 147
168 96 58
177 113 77
174 138 102
166 135 104
107 62 39
180 128 104
122 67 36
255 221 184
211 165 131
147 79 44
192 74 38
219 75 38
208 59 19
234 76 39
219 45 18
196 32 4
206 80 42
255 164 121
172 99 58
227 175 135
236 206 168
249 233 199
242 231 201
248 234 205
251 228 196
231 197 162
186 142 105
194 151 117
197 171 146
223 208 187
234 227 209
226 227 211
190 193 182
159 165 151
238 246 225
226 228 204
247 241 219
144 124 99
167 123 98
235 182 151
171 119 82
245 202 167
255 238 204
241 228 194
254 241 206
253 239 204
225 207 171
206 186 153
201 177 151
142 118 94
166 144 123
236 215 198
176 157 143
234 211 205
154 125 127
99 66 73
135 99 109
144 109 116
115 85 87
228 205 199
247 234 217
226 215 195
217 206 186
148 136 114
148 133 112
160 148 124
207 200 174
242 237 208
251 246 217
252 241 209
255 241 203
236 201 159
177 130 86
252 204 155
239 197 139
149 109 40
221 175 100
250 207 138
238 206 157
224 199 168
150 128 115
176 157 151
255 246 233
223 212 194
232 220 196
250 241 212
255 249 217
253 247 213
255 250 212
244 237 195
251 245 197
253 245 196
252 244 198
249 241 195
254 247 201
250 243 199
253 246 204
234 226 180
243 233 182
246 237 180
247 235 175
245 231 168
221 206 137
226 206 133
240 214 137
225 198 119
201 175 101
143 122 55
177 162 103
254 242 192
232 221 176
171 158 116
201 183 135
198 179 121
255 244 169
251 235 150
240 225 132
252 236 148
254 241 162
250 240 171
255 250 191
237 228 171
187 177 118
190 176 113
228 210 138
237 215 130
235 210 109
251 224 119
255 242 146
231 206 113
238 205 112
206 165 77
184 135 59
207 157 86
206 164 92
255 223 162
222 200 159
234 220 191
248 236 210
242 232 207
243 233 208
252 243 214
243 229 194
188 166 125
197 164 119
208 168 116
186 140 78
169 127 55
233 200 121
246 219 128
239 215 107
242 216 95
228 193 65
202 164 37
230 199 83
193 161 50
242 207 89
239 198 84
161 111 16
188 137 58
233 192 130
193 162 116
238 225 191
255 253 228
221 218 201
199 197 182
235 228 210
245 239 217
248 242 218
219 212 183
233 225 189
223 215 179
248 237 209
224 213 185
245 237 201
213 204 163
221 208 163
254 241 196
219 206 161
242 231 186
234 227 183
211 206 166
177 169 133
93 82 52
99 83 58
134 112 91
111 80 62
92 66 51
63 52 46
143 144 139
126 136 128
155 165 154
165 170 148
171 165 131
124 102 53
169 136 82
177 140 85
222 189 136
255 233 187
255 248 203
255 244 199
239 232 186
238 235 190
82 80 39
167 165 127
254 249 209
243 233 182
246 232 169
211 192 113
241 220 137
250 234 157
248 236 160
245 234 155
240 233 153
237 230 158
232 228 164
237 234 179
240 238 187
236 236 184
225 228 173
230 231 174
229 227 166
237 230 162
233 222 143
233 221 135
215 203 119
207 194 126
242 225 153
245 223 124
230 207 103
252 232 145
227 212 145
245 234 188
245 241 206
227 228 197
221 224 195
228 229 198
242 242 208
255 252 211
246 239 193
255 246 196
249 230 172
171 144 77
177 143 71
185 143 71
181 138 70
160 115 58
199 159 100
179 142 74
224 191 122
160 133 66
209 189 138
217 210 182
109 108 90
101 98 79
193 187 163
217 204 172
206 187 154
229 210 178
193 174 141
211 193 157
204 186 148
219 204 163
236 223 181
239 227 187
241 232 191
228 219 180
232 224 185
247 238 199
253 243 207
206 198 161
228 221 179
250 244 196
244 239 184
241 235 175
238 233 169
251 243 181
248 237 181
249 239 188
252 245 193
250 243 191
253 247 195
241 233 184
231 226 184
186 187 155
179 183 160
186 190 176
201 204 195
209 212 203
181 183 170
196 197 179
231 231 205
245 240 208
247 241 207
241 236 204
244 241 210
250 245 216
251 246 217
247 242 213
244 237 208
245 239 205
243 237 203
247 241 209
241 235 203
245 236 205
244 235 204
246 237 206
245 236 205
250 241 210
247 236 206
251 236 205
250 231 199
211 187 153
249 223 186
218 194 156
235 213 172
255 239 200
226 201 161
240 211 171
239 206 165
231 193 154
219 177 137
220 177 134
211 170 126
227 193 147
255 234 174
245 214 131
220 188 89
247 210 103
215 179 82
204 174 102
76 52 4
124 110 81
171 158 141
89 65 55
78 46 35
87 48 31
186 148 127
250 214 192
240 210 184
244 223 194
255 236 206
219 174 143
152 93 63
156 82 55
165 89 65
166 94 72
150 84 62
157 96 78
147 86 67
142 76 54
163 93 67
165 94 64
192 123 90
205 139 107
247 196 165
255 238 209
255 244 207
255 248 195
253 242 180
246 236 174
251 244 189
255 254 214
240 235 203
241 232 201
252 243 212
251 245 213
255 251 219
218 207 175
221 208 176
237 222 191
204 189 160
248 238 213
255 251 212
237 207 135
180 139 31
245 201 50
240 204 48
238 214 92
255 247 155
255 243 177
241 214 159
229 189 130
229 183 134
152 105 79
230 181 166
244 197 181
174 121 107
191 123 114
202 124 112
112 27 6
202 121 91
220 155 115
189 126 85
220 150 114
158 82 48
157 74 34
211 136 94
218 170 122
214 172 130
172 121 90
177 116 87
140 66 29
246 172 133
234 175 135
169 91 55
204 75 44
200 45 15
208 51 16
239 76 41
218 48 15
193 34 2
200 74 36
255 167 125
173 99 60
226 176 141
255 237 203
251 240 210
246 237 208
241 227 198
255 237 204
214 188 153
197 164 129
205 176 144
206 186 159
238 226 202
242 234 213
237 234 217
194 196 183
150 156 142
223 230 212
235 237 216
241 235 213
181 157 133
161 114 86
224 168 135
171 119 82
247 207 171
255 245 213
226 211 180
243 224 191
223 200 168
168 142 115
173 145 124
211 181 170
170 137 130
187 157 149
201 170 167
139 109 109
139 108 113
150 112 125
172 131 147
135 92 109
121 81 92
171 141 141
197 177 170
215 199 186
198 185 169
155 142 126
139 124 105
223 208 187
242 230 204
248 241 212
246 242 207
250 246 209
252 240 198
255 236 186
178 145 92
232 195 142
255 222 165
202 164 99
218 183 115
253 220 153
242 213 155
255 237 192
244 228 195
219 203 180
99 84 65
198 186 164
255 252 227
253 243 216
252 243 212
251 245 211
251 245 209
251 246 206
243 236 194
243 236 190
253 245 199
255 246 203
253 246 202
255 251 206
255 251 206
253 248 206
255 250 204
246 239 185
245 236 179
254 245 188
239 230 173
200 190 129
248 233 168
221 201 130
181 155 80
226 198 124
208 185 115
173 158 99
255 250 199
211 202 161
194 182 140
218 202 150
230 210 147
219 197 122
229 208 127
255 235 149
249 231 145
252 234 150
250 233 151
247 232 151
241 228 149
236 220 145
229 211 135
241 216 134
243 218 128
219 193 98
213 189 93
255 249 160
243 221 135
212 180 95
185 144 62
181 135 58
200 158 86
234 199 133
229 203 146
210 191 148
231 216 183
247 233 206
227 217 190
245 235 208
247 236 206
237 224 190
219 199 164
118 88 52
169 128 82
230 177 107
179 128 45
224 184 97
247 217 119
247 224 110
255 233 107
223 193 63
215 183 60
208 181 74
167 143 37
208 177 61
245 206 87
235 188 80
178 133 42
202 162 101
190 161 119
225 209 175
246 239 213
236 233 216
197 198 184
233 225 206
248 240 219
246 239 213
251 242 211
244 234 198
203 193 157
236 225 195
232 221 191
251 243 207
234 227 185
213 202 157
252 239 194
248 235 191
230 219 174
242 230 188
255 250 209
249 239 204
144 131 99
82 67 38
100 80 55
101 76 54
115 94 77
37 30 22
101 103 98
93 103 95
83 94 80
131 131 107
174 166 129
186 164 115
211 186 132
254 231 181
255 244 198
255 249 210
247 243 205
250 245 203
251 248 203
97 95 47
106 105 59
247 245 206
239 234 192
252 242 189
251 236 169
245 225 139
249 230 138
252 235 153
234 221 142
237 227 142
234 226 143
240 233 152
230 226 152
236 232 169
232 230 173
237 236 179
209 209 149
206 205 141
225 222 151
231 224 146
247 235 149
253 240 146
250 237 145
243 230 152
224 207 127
213 190 86
216 192 84
248 227 134
247 231 156
234 224 175
255 253 216
239 239 203
241 241 207
247 247 211
235 233 195
240 235 195
246 241 201
255 253 215
213 203 167
59 41 3
77 49 10
121 86 48
124 85 46
102 59 24
141 97 58
190 149 97
189 150 91
217 182 124
220 197 147
174 163 135
135 130 110
77 71 47
182 172 145
215 200 169
125 108 78
149 133 107
255 239 215
235 215 190
179 158 129
163 143 110
214 196 160
231 212 179
245 230 197
255 246 212
214 203 171
180 169 137
188 179 146
169 161 125
242 235 193
244 238 188
248 242 184
252 244 179
249 242 174
247 238 173
245 235 174
241 232 177
253 243 190
248 241 187
237 230 176
245 238 186
243 239 192
244 244 208
218 221 194
203 205 191
180 183 172
209 212 203
192 195 184
220 223 206
230 230 206
240 235 203
255 249 213
254 248 212
251 247 212
250 245 215
253 248 218
248 243 213
245 240 208
242 236 200
245 239 203
252 243 210
253 244 211
240 231 198
249 240 207
248 239 206
247 238 205
252 243 210
247 236 204
254 241 209
200 181 148
191 167 131
254 230 194
242 222 185
240 224 188
242 228 193
244 228 192
248 226 189
231 205 168
252 222 184
228 196 158
218 184 147
247 215 177
255 229 190
229 203 146
229 198 108
241 207 99
246 209 95
209 175 78
163 137 76
122 102 65
213 201 177
152 136 120
103 75 63
106 68 55
93 50 31
196 155 133
255 228 204
254 234 207
248 233 204
255 244 211
225 187 151
190 137 103
214 153 122
227 166 137
244 188 163
255 213 192
244 197 181
255 210 195
255 203 183
232 172 148
198 131 102
189 119 85
151 82 43
177 120 77
229 196 151
252 231 174
242 223 147
227 209 123
247 232 147
255 249 177
255 251 203
246 240 206
244 235 204
255 247 218
253 248 216
245 241 206
255 249 216
206 195 163
240 225 194
196 182 153
243 232 210
255 249 212
239 212 145
180 144 47
230 190 58
239 204 74
242 223 128
255 251 179
255 247 188
228 211 155
230 206 144
241 214 161
174 144 116
222 189 172
253 215 196
182 133 116
180 114 102
177 103 90
208 133 110
235 166 135
232 172 135
225 166 126
222 149 116
190 107 73
223 131 92
219 136 92
235 180 126
228 185 134
205 157 119
211 153 116
176 101 61
170 93 49
253 188 146
216 134 97
216 89 57
204 53 22
202 44 7
231 67 29
230 62 26
203 49 13
180 58 17
227 135 94
195 129 94
221 178 146
255 243 213
249 242 214
247 240 211
255 250 217
237 223 188
243 225 189
255 236 203
220 201 169
187 171 145
236 224 198
242 231 209
239 234 214
166 167 153
142 146 132
229 236 220
238 241 222
217 209 188
173 147 122
196 145 114
225 166 132
163 113 76
255 218 181
255 240 208
248 233 202
217 196 165
189 165 137
207 180 159
226 198 184
210 179 174
231 197 196
210 176 174
233 199 198
241 209 212
230 195 202
242 201 217
214 169 189
203 159 176
200 160 169
163 135 132
140 120 109
177 161 146
246 233 216
241 226 207
236 221 200
255 241 215
250 239 209
250 244 208
253 248 208
247 240 198
255 244 197
223 197 140
195 163 102
255 228 169
224 192 131
224 193 126
251 222 156
249 227 169
255 239 189
255 241 202
246 233 201
255 245 217
196 184 158
88 76 50
180 168 142
255 245 219
247 236 208
250 239 209
249 241 205
252 244 207
255 247 208
248 239 198
254 245 204
255 248 206
254 249 207
255 252 209
254 251 206
255 252 209
255 252 205
253 246 194
