500 493
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
248 246 247
248 246 247
248 246 247
248 246 247
249 247 248
248 246 247
246 244 245
253 253 251
112 108 105
18 2 2
37 13 13
42 10 11
39 3 3
44 6 5
49 11 10
43 5 4
40 0 0
56 11 8
73 24 20
91 39 41
190 148 150
254 235 237
246 242 243
247 245 248
251 251 251
251 247 246
248 244 241
248 247 245
242 240 241
246 242 243
246 242 243
246 242 243
249 245 246
252 248 249
253 249 250
250 246 247
251 247 248
247 245 246
247 245 246
247 245 246
246 244 245
246 244 245
241 239 240
246 244 245
245 243 244
246 244 245
248 246 247
242 240 241
250 248 249
250 248 249
244 242 243
252 248 249
249 245 246
249 243 245
246 240 242
247 241 243
242 236 238
244 238 240
253 247 249
251 245 247
246 240 242
245 239 241
241 235 237
246 242 243
250 246 247
250 244 246
241 235 237
246 242 243
248 244 245
246 242 243
247 243 244
248 244 245
240 236 237
238 234 235
247 243 244
242 238 239
250 246 247
250 246 247
249 245 246
243 239 240
246 242 243
245 241 242
243 239 240
243 239 240
248 244 245
246 242 243
249 245 246
248 244 245
245 241 242
247 243 244
249 245 246
240 236 237
245 241 242
253 247 249
238 232 234
242 238 239
252 248 249
251 247 248
248 246 247
243 241 242
239 237 238
240 238 239
236 234 235
250 246 247
244 240 241
248 244 245
246 244 245
243 241 242
243 241 242
245 241 242
251 247 248
247 243 244
245 241 242
247 243 244
241 237 238
241 235 237
36 41 96
0 4 60
5 11 73
4 9 75
4 6 80
5 7 82
7 6 84
12 11 91
11 10 90
8 7 87
18 16 99
21 19 102
22 20 103
22 20 103
20 18 101
17 15 98
21 19 102
24 22 105
25 24 104
29 28 108
33 32 112
33 31 96
15 9 43
10 2 17
15 2 11
17 2 5
16 5 3
15 4 0
14 4 3
14 4 3
15 3 3
14 4 3
14 4 5
15 3 3
27 3 3
32 4 3
127 99 98
249 228 227
244 232 236
240 234 238
243 237 239
245 239 241
245 239 241
251 245 247
247 241 243
243 237 239
250 244 246
250 244 246
250 246 247
246 242 243
248 244 245
249 245 246
250 246 247
246 242 243
245 241 242
248 244 245
246 242 243
250 246 247
250 246 247
251 247 248
247 245 246
249 247 248
249 249 249
245 245 245
247 245 246
249 247 248
248 246 247
249 247 248
249 247 248
249 247 248
250 248 249
249 247 248
250 248 249
250 248 249
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
247 245 246
248 246 247
249 247 248
249 247 248
249 247 248
250 248 249
248 246 247
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
248 246 247
249 247 248
249 247 248
250 248 249
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
247 245 246
248 246 247
249 247 248
249 247 248
250 248 249
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
247 245 246
248 246 247
248 246 247
249 247 248
247 245 246
247 245 246
247 245 246
247 245 246
248 246 247
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
248 246 247
248 246 247
245 243 244
243 241 242
246 244 245
249 247 248
248 246 247
255 255 253
122 118 115
16 0 0
36 12 10
41 10 8
43 7 7
47 9 8
49 11 10
43 5 4
46 6 4
54 9 6
62 12 11
82 30 32
182 140 142
250 231 233
245 241 242
249 247 250
249 247 248
251 247 246
252 248 247
245 243 244
237 235 236
248 244 245
250 246 247
248 244 245
250 246 247
250 246 247
247 243 244
247 243 244
252 248 249
249 247 248
248 246 247
248 246 247
249 247 248
248 246 247
246 244 245
247 245 246
249 247 248
246 244 245
244 242 243
246 244 245
245 243 244
252 250 251
242 240 241
245 241 242
246 242 243
250 244 246
250 244 246
245 239 241
240 234 236
246 240 242
245 239 241
251 245 247
250 244 246
243 237 239
251 245 247
251 247 248
245 241 242
247 241 243
246 240 242
244 240 241
248 244 245
246 242 243
242 238 239
245 241 242
246 242 243
239 235 236
247 243 244
242 238 239
249 245 246
248 244 245
244 240 241
244 240 241
245 241 242
245 241 242
244 240 241
241 237 238
249 245 246
250 246 247
253 249 250
248 244 245
245 241 242
249 245 246
251 247 248
242 238 239
241 237 238
249 243 245
241 235 237
246 242 243
250 246 247
243 239 240
242 238 239
249 245 246
241 239 240
245 243 244
243 241 242
252 250 251
241 239 240
244 242 243
245 243 244
243 241 242
244 242 243
246 242 243
250 246 247
248 244 245
242 238 239
243 239 240
255 252 253
243 237 239
42 49 104
0 5 63
2 8 70
1 6 72
5 9 80
5 7 82
11 10 88
12 11 89
14 13 93
18 17 97
21 19 102
22 20 103
24 22 105
24 22 105
20 18 101
15 13 96
21 19 102
26 24 107
28 26 109
26 24 107
29 28 108
34 32 97
17 11 45
10 2 17
14 2 12
15 3 7
16 5 3
15 4 0
14 4 3
14 4 3
15 3 3
14 4 3
14 4 5
15 3 3
27 2 5
31 2 4
121 93 92
245 224 223
246 234 238
243 234 239
241 235 237
243 237 239
241 235 237
248 242 244
245 239 241
252 246 248
244 238 240
245 239 241
249 245 246
241 237 238
245 241 242
249 245 246
254 250 251
253 249 250
246 242 243
254 250 251
253 249 250
248 244 245
241 237 238
248 244 245
247 245 246
247 247 247
247 245 246
241 239 240
248 246 247
249 247 248
249 247 248
249 247 248
248 246 247
247 245 246
247 245 246
250 248 249
250 248 249
251 249 250
249 247 248
251 249 250
249 247 248
249 247 248
249 247 248
249 247 248
249 248 246
249 248 246
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
248 246 247
248 246 247
249 247 248
248 246 247
249 247 248
250 248 249
246 244 245
243 241 242
248 246 247
247 245 246
245 243 244
251 249 250
250 248 249
249 247 248
249 247 248
249 247 248
247 245 246
247 245 246
248 246 247
248 246 247
248 246 247
249 247 248
249 247 248
249 247 248
249 247 248
248 246 247
248 246 247
249 247 248
249 247 248
250 248 249
249 247 248
248 246 247
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
248 246 247
248 246 247
248 246 247
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
250 248 249
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
250 248 249
249 247 248
249 247 248
248 246 247
247 245 246
248 246 247
249 247 248
247 245 246
245 243 244
247 245 246
248 246 247
246 244 245
253 253 251
121 117 114
17 1 1
36 12 10
38 7 5
43 8 6
43 8 6
45 10 8
47 9 8
48 8 6
53 9 6
58 10 8
94 42 44
189 147 149
255 235 237
245 239 241
248 243 247
249 247 248
251 247 246
252 248 247
247 245 246
246 244 245
247 243 244
248 244 245
243 239 240
243 239 240
246 242 243
248 244 245
248 244 245
251 247 248
248 246 247
245 243 244
247 245 246
248 246 247
247 245 246
249 247 248
245 243 244
249 247 248
248 246 247
244 242 243
248 246 247
243 241 242
248 246 247
247 245 246
244 242 243
250 248 249
245 241 242
245 241 242
247 241 243
242 236 238
247 241 243
248 242 244
243 237 239
249 243 245
248 242 244
248 242 244
248 244 245
243 239 240
248 242 244
247 241 243
244 240 241
252 248 249
250 246 247
247 243 244
245 241 242
253 249 250
243 239 240
248 244 245
243 241 242
248 246 247
246 244 245
244 242 243
251 249 250
242 240 241
245 241 242
248 244 245
244 240 241
249 245 246
240 236 237
248 244 245
249 245 246
247 243 244
249 243 245
251 245 247
245 241 242
241 237 238
248 242 244
244 238 240
248 244 245
249 245 246
250 244 246
242 238 239
243 239 240
245 241 242
243 241 242
239 237 238
244 244 244
245 245 245
244 244 244
242 242 242
243 241 242
243 241 242
245 241 242
247 243 244
250 246 247
244 240 241
246 242 243
252 248 249
246 242 243
45 52 107
1 7 65
4 10 72
1 6 72
4 7 78
3 5 79
8 7 83
12 11 89
17 16 96
21 19 102
23 21 104
23 21 104
23 21 104
28 26 109
28 26 109
23 21 104
27 25 108
29 27 110
25 23 106
26 24 107
26 25 105
34 32 97
17 11 45
9 1 16
14 3 11
15 3 5
16 5 3
15 4 2
14 4 3
14 4 3
15 3 3
14 4 3
14 4 5
15 3 3
26 1 4
29 0 2
118 90 89
242 221 220
244 232 236
232 223 228
243 237 239
244 238 240
243 237 239
241 235 237
246 240 242
246 240 242
249 243 245
247 241 243
242 238 239
242 238 239
246 242 243
241 237 238
249 245 246
245 241 242
252 248 249
253 249 250
250 246 247
247 243 244
248 244 245
249 245 246
251 249 250
246 244 245
240 238 239
245 243 244
251 249 250
249 247 248
248 246 247
249 247 248
250 248 249
246 244 245
247 245 246
245 243 244
243 241 242
239 237 238
247 245 246
246 244 245
250 248 249
250 248 249
247 245 246
248 246 247
248 247 245
248 247 245
248 246 247
248 246 247
249 247 248
249 247 248
249 247 248
249 247 248
248 246 247
248 246 247
248 246 247
247 245 246
248 246 247
249 247 248
246 244 245
242 240 241
248 246 247
248 246 247
246 244 245
250 248 249
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
248 246 247
248 246 247
248 246 247
249 247 248
248 246 247
249 247 248
250 248 249
250 248 249
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
248 246 247
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
250 248 249
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
249 247 248
