500 392
41 60 40
42 61 41
38 57 38
27 48 29
25 47 26
22 46 24
16 41 19
22 50 27
37 65 42
50 80 54
65 95 69
77 107 79
83 116 87
61 94 65
40 73 44
49 82 51
58 91 60
48 81 50
49 79 51
48 78 50
38 67 37
29 58 28
37 66 36
43 73 45
23 56 27
13 48 18
39 75 47
54 93 64
37 78 48
24 67 37
13 58 29
16 62 33
26 72 44
34 83 54
36 86 59
38 88 61
33 82 60
20 69 47
17 67 42
29 79 54
37 87 62
37 87 62
38 86 62
47 92 69
42 87 64
42 86 63
49 93 70
56 100 77
58 102 79
58 103 80
50 98 76
32 84 62
26 81 62
18 77 57
17 76 56
20 79 59
22 80 58
24 79 56
17 71 48
20 72 50
22 71 49
16 64 42
25 74 52
27 76 54
22 76 52
38 95 76
37 99 86
25 90 82
19 82 74
17 76 70
28 81 75
38 88 77
50 97 81
53 96 76
36 79 52
36 80 47
41 85 50
55 101 64
62 112 74
57 109 71
59 114 75
42 97 58
10 61 20
16 62 23
33 73 36
36 71 38
81 112 80
114 143 113
57 86 56
21 51 23
13 45 21
28 62 37
47 82 58
43 77 53
46 78 57
59 91 70
59 92 71
66 99 80
77 114 96
58 97 79
56 98 78
59 104 83
53 100 80
33 82 63
6 57 38
21 74 56
48 103 84
34 89 70
19 74 55
39 93 77
32 86 70
21 73 60
36 84 72
32 75 65
25 67 57
28 68 59
30 68 57
44 80 70
56 89 78
51 81 71
44 71 62
42 63 54
44 59 52
51 61 53
63 65 60
71 70 66
75 74 70
73 72 68
66 69 62
62 68 58
59 66 58
60 67 59
59 69 60
59 69 58
59 71 59
58 70 58
53 67 54
52 69 53
61 79 63
67 85 69
56 77 60
47 65 49
43 59 46
64 77 67
79 90 82
75 86 78
60 75 68
48 63 56
32 47 40
29 44 39
39 56 50
17 34 28
21 38 30
19 36 28
15 30 23
16 32 22
27 43 32
44 60 47
51 69 53
70 89 70
91 110 88
95 115 88
107 126 98
111 130 100
99 121 85
103 124 91
87 107 79
67 90 62
56 82 55
54 83 55
57 88 57
53 87 54
53 89 53
57 93 57
63 94 62
71 100 70
76 105 75
67 96 68
46 72 47
29 53 31
44 66 45
65 87 66
70 89 69
70 89 67
57 75 53
50 67 48
54 68 51
52 66 51
50 62 50
51 61 52
62 67 61
76 78 73
81 83 78
77 78 73
69 70 65
64 65 60
64 65 60
77 78 73
67 69 64
60 65 59
61 68 61
57 64 57
46 56 48
50 60 51
54 65 51
47 56 39
67 76 57
64 71 53
42 51 34
32 41 24
36 44 29
33 44 30
30 41 27
36 48 34
48 59 45
46 57 43
36 48 34
43 56 39
55 69 52
49 66 50
64 82 70
73 93 82
90 112 99
89 114 95
80 108 86
77 107 83
82 112 86
94 124 96
77 110 83
93 123 97
94 122 97
103 129 104
102 128 103
83 107 81
87 112 83
102 127 97
103 128 96
113 139 104
123 144 111
128 145 111
132 146 111
144 151 117
159 160 128
156 153 120
157 154 121
173 172 141
171 174 143
137 144 113
106 121 92
97 118 87
88 113 81
106 133 100
137 163 128
135 159 123
97 119 81
72 90 50
86 103 61
112 125 81
128 137 92
147 155 106
130 140 88
111 121 68
118 127 72
138 149 91
137 152 93
100 119 63
64 88 40
66 93 52
80 108 68
77 105 67
65 91 54
56 83 48
59 86 51
66 96 60
67 97 61
71 101 65
61 91 55
41 68 33
37 63 28
60 81 48
87 106 74
94 113 81
75 99 67
90 115 85
95 122 89
93 120 85
93 119 80
92 117 78
78 103 64
78 103 64
90 114 78
87 111 79
83 108 79
79 104 82
74 101 84
66 96 84
58 89 81
39 76 68
51 92 84
76 119 110
69 111 101
48 86 75
46 79 70
53 85 74
24 53 35
18 49 31
13 44 26
7 38 20
3 34 16
4 36 15
1 33 12
2 31 9
4 33 13
3 35 14
9 41 18
2 36 12
8 40 17
30 62 39
25 59 35
13 45 21
10 40 16
12 40 15
23 49 24
24 50 25
15 41 14
13 39 12
27 50 24
29 52 24
58 78 50
71 92 61
71 90 58
74 91 59
61 78 44
57 77 42
72 93 60
68 92 60
36 63 28
32 62 26
47 75 37
61 91 53
80 110 74
63 94 62
42 72 48
44 75 57
48 78 66
69 99 91
70 101 93
44 76 65
56 90 76
58 94 80
27 67 56
25 67 55
31 75 58
30 77 57
26 73 53
13 60 40
1 48 30
0 43 30
24 70 60
30 72 68
11 53 51
0 42 38
6 47 41
0 42 32
3 43 32
17 53 39
32 63 47
36 63 46
15 38 20
34 53 34
57 70 53
39 48 31
38 45 29
42 46 29
43 46 29
51 56 36
50 58 37
46 58 36
47 61 38
54 70 44
60 76 49
68 83 54
85 98 68
84 97 67
59 72 42
36 51 22
31 46 17
33 47 21
31 47 21
26 44 18
39 57 35
49 68 46
47 66 46
28 50 29
9 30 11
0 21 2
6 31 9
6 34 11
6 36 12
29 61 37
52 84 60
56 88 64
51 84 57
52 85 58
60 94 67
51 85 58
44 77 50
45 78 51
51 85 58
52 86 59
44 77 50
39 72 43
49 80 49
48 79 47
51 82 51
48 81 50
30 65 33
18 53 21
20 56 28
29 68 39
28 69 39
18 61 31
18 61 33
26 71 42
35 79 52
34 80 54
21 69 45
34 83 61
33 85 63
22 75 55
21 75 52
23 77 54
26 80 57
25 79 56
21 73 51
29 81 59
27 78 59
25 76 57
33 82 63
39 88 67
43 92 71
41 93 71
33 86 66
20 75 56
17 76 56
20 79 59
26 85 67
30 87 68
25 83 59
18 73 50
16 70 47
24 76 53
15 64 42
1 51 26
9 59 34
16 66 41
15 68 42
31 86 63
14 77 60
6 72 60
2 68 58
8 69 62
20 77 71
29 80 73
30 78 66
29 76 56
37 81 56
37 82 51
47 93 57
56 104 66
49 99 62
39 91 53
38 92 56
37 92 53
15 68 24
12 61 16
32 73 33
41 75 40
92 119 86
126 151 121
57 82 53
18 44 17
11 41 17
20 52 29
30 64 40
27 59 38
38 67 49
41 72 54
28 61 44
52 89 72
77 118 102
44 88 73
29 73 56
27 74 56
22 69 51
14 63 44
5 53 37
26 77 60
42 93 76
28 79 62
10 61 44
34 85 68
34 82 68
30 78 64
43 89 78
32 75 65
26 69 60
32 73 65
26 66 57
31 68 60
37 73 63
27 60 51
33 63 53
34 57 49
39 54 47
50 60 52
65 67 62
75 74 70
80 76 73
77 74 69
69 70 62
69 72 61
68 71 62
65 71 61
64 72 61
63 73 62
66 76 65
60 72 58
54 68 53
55 72 56
68 86 70
71 92 75
56 77 60
43 64 49
45 63 51
57 73 63
77 88 82
69 80 74
51 64 57
43 56 49
32 45 38
31 44 37
43 56 49
24 37 28
30 43 34
29 42 32
20 33 23
16 30 17
26 40 27
50 64 49
48 65 46
44 62 40
64 84 57
82 103 72
108 129 96
109 131 95
92 114 76
94 118 82
88 113 81
61 86 57
41 67 40
51 80 52
71 100 69
74 105 71
65 100 60
60 95 55
60 89 58
64 93 63
70 99 71
69 95 70
48 72 50
36 60 38
49 70 51
66 87 68
69 87 71
59 76 60
53 70 54
52 66 53
51 65 52
55 67 57
62 72 63
59 66 58
63 65 60
72 74 69
76 78 73
72 74 69
68 69 64
65 67 62
64 66 61
77 79 74
66 68 63
56 61 55
60 67 60
59 66 59
50 57 50
53 60 52
56 64 53
42 48 36
53 59 45
48 54 40
35 43 28
33 41 26
38 46 33
33 44 30
31 43 29
41 53 39
50 62 48
42 56 41
36 50 35
41 58 42
51 70 51
53 71 55
58 79 64
69 89 77
81 104 88
88 113 94
83 111 89
75 107 84
77 109 85
77 111 84
82 116 89
89 122 95
90 120 94
99 128 100
99 125 98
78 102 76
76 101 72
86 112 83
82 111 81
91 122 90
99 126 95
104 128 94
109 129 94
114 128 93
121 127 93
154 153 122
164 163 132
167 166 136
158 161 132
113 123 96
90 109 81
96 122 93
96 126 98
89 122 93
118 148 120
121 148 117
83 107 73
60 80 43
83 99 60
120 133 89
144 153 108
150 160 110
132 142 90
119 132 78
118 131 77
120 135 80
108 128 69
86 111 54
71 99 51
71 102 58
77 110 67
76 108 67
66 98 59
56 86 48
54 84 46
60 90 52
62 92 54
72 102 64
72 100 62
51 79 41
41 67 30
58 84 47
89 113 77
107 131 95
101 125 93
112 137 107
112 138 103
104 130 93
107 129 90
110 131 88
98 119 76
95 113 71
96 114 74
90 110 73
85 105 77
79 101 78
74 97 81
66 92 81
60 90 82
47 82 76
40 80 72
51 94 85
61 102 94
57 97 89
66 103 95
67 102 95
20 52 31
14 47 26
9 42 21
10 43 22
11 44 23
8 40 19
1 30 10
0 26 6
0 28 6
0 32 9
10 42 21
8 41 20
12 45 24
30 64 40
28 60 37
14 46 22
10 40 16
10 40 16
22 50 27
28 56 31
20 46 19
10 36 9
14 37 9
22 45 17
56 76 48
80 101 70
83 102 72
71 90 58
51 71 36
45 65 30
62 83 50
64 88 54
26 52 15
35 63 23
59 86 45
62 90 49
57 87 49
39 70 36
37 67 41
53 82 64
48 78 66
63 93 83
65 97 86
43 75 64
54 88 72
67 104 87
29 70 54
27 70 53
41 86 66
49 94 73
51 96 73
46 91 68
34 79 58
23 67 50
12 55 46
17 58 54
3 43 42
2 42 41
13 54 50
10 51 43
13 53 44
30 66 52
47 78 62
47 71 55
14 37 19
19 38 19
48 61 44
47 56 39
47 54 38
45 49 32
44 47 30
49 54 34
48 56 35
44 56 32
44 58 33
51 65 40
58 72 46
75 88 60
84 97 67
79 92 62
53 66 36
35 48 18
36 51 22
45 59 33
40 56 30
26 44 18
51 70 48
77 99 76
77 101 77
44 68 44
13 37 15
11 36 14
15 45 21
10 42 18
15 47 23
35 69 44
53 87 62
52 86 61
46 80 55
47 81 56
40 74 49
45 79 54
45 77 53
38 70 46
45 79 54
55 89 64
44 78 53
25 59 32
40 73 42
54 88 55
53 87 54
44 78 45
47 82 50
50 85 53
29 65 37
18 57 28
25 65 38
17 60 32
22 65 38
34 77 50
41 85 60
39 85 59
28 76 52
32 81 59
35 87 65
37 88 69
34 87 67
25 78 58
16 69 49
11 64 44
9 62 42
14 67 47
15 68 50
20 73 55
30 81 64
34 87 69
31 84 66
21 76 55
12 67 48
5 62 43
10 67 48
17 75 53
24 81 62
28 83 62
21 76 53
3 59 34
30 84 60
51 103 80
29 79 54
10 58 32
16 64 38
17 65 39
5 53 27
4 57 31
2 64 43
1 65 48
3 67 53
9 71 60
18 75 68
24 77 69
20 70 58
21 70 51
41 86 63
39 85 56
36 83 47
30 80 43
29 79 44
30 82 46
26 80 46
26 80 44
22 75 33
14 62 20
22 62 25
50 84 49
99 125 96
104 127 101
43 67 43
14 39 17
5 33 11
11 43 22
19 52 33
11 42 24
16 44 29
22 50 35
8 42 26
26 64 49
45 87 73
26 70 55
17 61 46
20 64 49
23 67 52
15 62 46
9 56 40
22 69 53
35 82 66
33 80 64
9 56 40
32 79 63
48 95 79
45 91 78
40 83 73
26 69 60
27 70 61
35 76 68
30 72 62
34 74 65
41 79 68
32 65 56
32 62 52
35 58 50
39 54 47
50 60 52
66 68 63
75 74 69
81 78 73
80 77 72
75 75 67
75 77 66
75 77 66
73 76 65
74 77 66
72 78 66
69 80 66
65 77 63
56 70 55
53 70 52
63 80 64
65 83 67
53 71 55
44 62 48
47 65 53
46 62 52
59 70 66
54 65 61
46 57 53
50 61 55
39 50 44
30 41 33
38 49 41
32 43 35
35 47 37
32 46 33
25 39 26
23 37 24
32 46 31
50 64 47
52 67 48
38 53 30
52 71 43
100 119 87
130 150 113
114 136 97
93 116 74
93 118 78
78 104 69
58 83 53
48 75 44
62 91 60
80 109 78
78 108 72
64 96 55
57 88 47
59 88 57
64 90 63
73 99 74
74 100 75
58 82 60
43 66 46
52 73 54
69 90 73
75 93 79
61 77 66
53 66 56
51 63 53
59 71 61
64 75 67
68 78 70
61 68 61
64 66 61
71 72 67
70 72 67
65 67 62
63 65 60
64 66 61
67 69 64
78 83 77
67 72 66
58 65 58
62 69 62
64 71 64
54 64 56
52 62 53
48 58 47
36 44 31
50 58 45
47 58 44
37 49 35
35 47 33
38 50 36
30 42 28
36 48 34
51 65 50
52 66 51
40 57 41
33 50 34
43 61 45
58 76 60
63 81 65
48 69 54
55 76 61
73 96 78
82 110 88
82 111 89
74 106 83
65 99 74
63 97 72
73 107 80
75 109 82
75 108 79
87 117 89
95 121 94
83 109 80
80 105 76
90 116 87
95 126 95
92 125 94
92 123 91
98 128 94
112 136 100
120 137 101
130 137 103
152 156 123
147 146 115
132 133 102
123 127 100
100 113 85
95 115 87
101 127 98
93 123 95
82 115 88
92 122 96
93 119 90
81 105 73
76 96 59
98 114 75
132 145 102
152 164 118
144 156 106
132 145 92
126 140 87
114 131 77
88 109 53
70 93 37
77 106 52
77 109 60
68 104 58
70 106 62
66 102 58
60 95 53
59 91 50
59 91 50
60 92 51
71 102 61
73 104 63
74 102 62
68 96 56
57 83 44
52 78 39
70 96 57
91 117 80
106 131 99
116 141 111
114 138 104
104 126 88
102 123 82
112 131 86
117 134 90
110 127 83
99 115 76
91 108 72
83 102 74
81 100 80
78 101 85
72 95 85
61 88 81
59 92 85
42 82 73
30 72 62
35 75 66
56 96 87
84 121 113
83 120 112
25 58 37
14 47 26
5 38 17
6 39 18
11 45 21
9 41 18
2 31 11
0 25 5
0 29 7
0 31 8
11 44 23
10 43 22
7 40 19
17 50 29
9 41 18
6 38 15
6 35 13
5 35 11
20 48 25
32 60 35
31 57 30
21 47 20
24 49 20
21 44 16
53 76 47
84 105 74
83 104 73
63 82 52
43 62 30
42 64 28
53 74 41
49 73 37
43 69 30
69 96 55
80 107 64
61 90 46
48 76 36
36 66 30
27 57 29
36 65 45
40 71 56
58 88 76
64 96 83
44 76 61
50 84 67
59 97 76
39 81 61
44 87 67
57 101 78
62 108 82
69 113 86
72 116 89
63 107 84
46 89 70
1 43 33
7 48 42
0 36 35
0 39 38
13 53 52
12 53 47
14 54 46
29 65 53
51 79 64
54 78 62
20 41 24
17 35 19
46 59 42
51 62 46
50 57 41
47 51 36
47 51 34
51 56 36
49 57 36
47 57 33
46 58 34
55 68 42
62 75 49
83 93 66
88 97 68
77 86 57
54 65 35
49 62 32
66 81 52
89 105 78
78 96 70
28 48 21
53 76 50
84 108 84
94 120 95
64 92 67
37 65 42
47 77 53
48 80 56
31 65 40
20 54 29
23 57 32
31 65 40
35 69 44
43 77 52
62 96 71
31 65 40
32 66 41
39 71 47
39 71 47
45 79 54
50 84 59
39 73 48
24 58 31
35 68 37
44 78 45
40 74 41
39 73 40
60 95 63
78 113 83
60 96 68
30 69 40
17 60 32
23 66 38
26 69 42
31 75 48
39 83 58
47 92 69
57 102 79
53 101 79
47 96 74
39 88 67
27 79 57
18 70 48
14 65 46
14 67 47
17 70 52
23 78 59
25 80 61
27 81 65
33 87 71
35 89 75
27 84 67
15 74 56
7 64 45
2 59 40
5 60 39
9 64 41
16 70 47
20 74 51
18 72 48
10 64 38
13 66 40
26 76 51
27 75 49
33 79 51
56 100 73
56 101 72
25 70 41
3 53 26
18 76 51
14 76 55
10 73 56
10 71 56
16 74 62
21 77 66
25 77 64
27 78 59
30 80 55
31 80 50
19 69 34
8 58 23
16 65 33
33 82 52
38 88 59
31 82 51
23 75 37
12 62 24
11 52 18
55 90 58
100 128 103
80 104 82
29 54 33
18 43 22
8 37 17
13 44 26
19 52 35
9 41 26
16 44 30
23 51 39
9 43 29
7 45 30
26 68 54
27 71 56
26 68 54
30 72 58
34 76 62
31 73 59
20 64 49
12 56 41
32 74 60
46 88 74
22 64 50
35 79 64
56 100 85
40 84 71
40 83 73
37 80 71
41 84 75
54 97 87
47 89 79
48 90 78
55 93 82
43 79 67
32 62 52
33 56 46
38 55 47
49 60 52
64 69 62
76 77 71
82 79 74
81 78 71
81 78 69
80 80 70
81 81 71
81 83 72
80 82 71
78 81 70
74 82 69
69 80 66
61 74 57
57 70 53
61 75 60
65 79 64
51 68 52
44 60 47
50 63 53
41 54 47
52 63 59
55 64 63
57 68 64
70 81 75
59 70 64
39 50 42
38 49 41
38 50 40
39 51 41
37 49 37
31 45 32
29 43 28
37 51 36
50 64 47
64 77 59
53 67 44
54 70 43
116 133 99
144 162 124
116 137 94
97 119 73
93 116 72
75 100 61
67 93 58
74 99 67
82 109 76
77 104 71
61 88 53
55 83 43
62 90 52
62 89 58
64 90 63
73 99 74
78 104 79
65 89 67
51 74 54
53 74 55
73 91 75
85 101 90
63 76 66
50 62 52
51 63 53
61 72 64
68 78 70
69 76 69
65 70 64
67 69 64
71 72 67
69 71 66
64 66 61
64 66 61
69 71 66
72 77 71
73 80 73
64 71 64
56 63 56
56 66 58
60 70 62
56 66 58
50 62 52
42 54 44
31 43 31
45 57 43
45 59 44
39 56 40
39 56 40
44 58 43
33 47 32
36 50 35
49 66 50
48 65 49
39 56 40
33 51 35
46 64 48
58 76 60
62 80 64
40 61 46
46 69 53
65 90 71
78 106 84
81 110 88
76 110 86
68 104 78
63 99 73
67 103 75
65 99 72
65 100 70
78 108 80
90 119 89
90 116 87
88 113 84
89 115 86
89 119 91
84 117 86
77 111 78
91 122 88
111 137 100
114 134 97
124 136 100
130 136 102
118 119 87
116 117 86
120 126 98
111 124 96
109 129 101
110 136 107
94 124 96
98 131 102
82 111 83
75 100 71
83 104 71
93 113 76
100 116 77
107 122 79
118 131 85
126 140 91
121 135 84
115 132 80
96 116 65
64 88 36
54 81 30
71 101 51
78 114 66
71 108 64
63 100 56
58 95 51
59 94 52
61 96 54
62 94 53
59 91 50
73 104 63
69 100 59
72 100 60
76 104 64
60 86 47
37 63 24
42 69 28
65 91 52
102 127 97
113 138 108
116 137 104
101 123 85
99 117 75
109 128 83
122 137 94
116 131 88
103 120 78
95 112 76
89 105 76
87 106 84
82 103 88
71 95 82
55 83 71
53 85 74
47 83 73
42 82 71
42 80 69
52 90 79
67 105 94
66 104 93
32 65 44
17 50 29
2 34 13
0 31 10
5 38 17
8 41 20
3 35 14
1 33 12
2 34 13
0 32 11
17 50 29
19 52 31
11 44 23
17 50 29
10 42 21
13 45 22
13 45 22
7 39 15
23 53 29
36 66 40
35 64 36
33 59 32
35 61 34
30 55 26
49 74 44
71 94 65
71 91 63
49 70 39
39 60 27
48 69 36
55 77 41
49 73 37
64 91 50
90 117 74
86 113 68
72 101 55
76 104 63
66 96 58
46 75 45
49 79 55
48 79 61
57 88 72
69 102 85
50 83 64
50 85 61
56 94 69
47 87 63
56 98 74
71 114 86
75 120 89
84 127 97
88 131 101
72 114 90
49 90 72
4 44 35
10 49 44
0 36 36
0 35 36
8 46 47
5 44 41
10 46 42
26 59 50
45 71 58
57 80 64
33 54 37
28 45 29
50 64 49
57 68 52
47 56 39
48 55 39
54 58 41
56 61 41
53 61 40
51 61 37
55 65 41
65 75 50
74 82 58
97 103 77
90 94 67
67 73 45
48 57 28
59 69 42
90 103 77
117 133 106
104 124 96
35 60 31
39 65 38
50 78 53
61 91 67
40 72 48
21 55 31
31 65 41
48 82 57
40 74 49
24 58 33
21 55 30
23 57 32
25 59 34
37 71 46
61 95 70
36 70 45
26 60 35
32 66 41
44 78 53
49 83 58
43 77 52
33 69 43
35 71 43
51 86 56
44 79 47
41 76 44
48 83 51
63 98 68
67 102 72
56 92 64
31 71 44
19 63 36
39 83 56
42 86 61
33 77 52
30 74 51
42 87 64
64 109 86
66 112 86
51 97 71
33 78 55
21 66 43
21 69 47
28 75 55
30 79 60
27 78 61
39 92 74
34 88 72
29 83 69
26 82 69
26 84 70
18 78 66
11 72 57
10 67 50
11 66 45
3 57 34
0 52 29
3 56 30
14 67 41
23 76 48
32 82 55
25 73 47
34 80 52
45 89 62
60 105 76
96 139 109
99 142 112
67 110 80
45 91 62
31 86 57
25 83 58
18 77 55
11 70 50
6 64 49
11 68 53
17 72 53
20 74 51
19 72 44
23 77 45
16 67 34
10 59 27
18 67 38
35 81 55
39 87 63
25 73 47
20 70 41
12 61 31
5 48 20
55 90 66
87 116 94
53 80 61
20 47 30
15 44 26
7 36 18
13 44 28
20 52 39
14 46 35
25 52 43
33 63 53
25 57 46
22 58 46
33 71 58
39 80 66
31 72 58
27 68 54
31 72 58
29 70 56
24 65 51
18 59 45
37 78 64
51 92 78
25 66 50
35 78 61
54 96 82
31 73 61
54 96 86
61 103 93
64 106 96
69 111 101
54 96 86
45 87 75
46 84 73
33 69 57
32 64 53
32 60 48
36 57 48
46 62 52
63 70 62
75 78 71
78 78 70
80 77 70
83 80 71
84 81 72
87 84 75
86 86 76
83 85 74
81 84 73
79 82 73
75 81 69
66 74 59
59 70 54
63 74 60
64 75 61
53 65 51
47 59 47
54 66 56
45 56 50
52 63 59
50 61 57
52 63 59
71 82 76
64 75 69
45 56 48
45 56 48
40 52 42
41 53 43
37 49 37
34 46 34
34 46 32
41 53 39
49 62 45
62 73 56
50 62 40
43 56 30
96 110 77
122 138 99
103 120 75
95 113 65
93 113 64
92 113 70
93 115 76
97 119 83
99 123 89
86 110 76
68 94 59
71 97 60
84 110 75
66 91 62
64 88 62
71 95 71
78 102 78
71 93 72
57 79 58
55 74 55
72 90 74
91 107 94
67 80 70
51 63 53
51 63 53
60 70 62
65 75 67
63 70 63
67 72 66
72 74 69
74 75 70
72 73 68
68 69 64
67 69 64
73 78 72
80 87 80
63 73 65
57 67 59
51 61 53
48 59 51
51 62 54
53 64 56
48 61 51
38 54 43
33 51 37
45 63 47
44 65 48
41 62 45
46 67 50
50 68 52
40 58 42
33 51 35
40 58 42
44 62 46
39 57 41
37 55 39
48 66 50
56 73 55
51 69 53
41 62 47
49 72 56
64 89 70
74 101 82
79 108 86
78 112 88
79 115 89
79 118 91
81 120 91
74 113 84
74 109 79
76 109 80
84 113 83
90 116 87
85 110 81
80 106 77
86 117 86
83 116 85
73 104 70
89 119 83
107 133 96
103 123 86
114 126 90
122 130 93
118 122 89
129 132 101
141 146 116
129 140 110
121 141 113
120 146 117
106 135 105
104 133 103
89 114 84
84 108 74
99 119 84
104 122 84
89 107 65
80 97 53
82 99 54
95 113 65
100 120 71
89 111 62
68 92 44
57 85 37
64 93 47
68 99 55
74 110 66
73 110 66
59 96 52
55 92 48
60 95 53
65 100 58
65 97 56
60 92 51
68 99 58
62 93 52
68 96 56
81 109 69
69 95 56
42 68 29
43 70 29
65 91 52
102 127 97
118 143 113
125 146 113
114 136 98
112 130 90
120 139 94
129 144 101
118 133 90
103 120 78
102 120 82
98 115 83
94 114 87
85 106 87
69 92 76
49 76 61
46 77 62
62 94 81
72 106 92
68 104 90
67 103 89
67 103 91
57 93 81
34 67 46
19 52 31
2 34 13
0 28 7
0 32 11
4 37 16
8 40 19
7 39 18
5 38 17
3 36 15
25 58 37
32 65 44
26 59 38
33 66 45
32 64 43
30 62 41
26 58 37
21 53 30
30 60 36
38 68 42
31 61 35
27 56 28
31 60 32
41 67 40
43 69 40
52 77 47
51 74 45
41 61 33
44 65 34
58 79 46
56 80 46
43 67 31
44 71 30
52 79 36
53 81 33
67 96 48
88 119 75
73 104 63
58 87 56
71 101 75
50 79 57
40 72 51
51 84 63
38 72 48
36 72 44
39 78 47
42 83 53
61 102 72
80 121 87
84 126 90
93 135 99
95 136 102
72 112 85
38 77 56
19 57 46
25 61 57
9 45 45
0 35 37
4 38 40
1 35 36
11 46 42
25 56 48
36 60 47
55 76 61
47 65 49
45 62 46
58 72 57
57 70 53
43 54 37
49 58 41
54 61 43
55 63 42
55 64 43
55 65 41
60 70 46
74 82 58
85 90 67
103 107 82
85 88 61
53 57 30
38 44 16
55 65 38
87 100 74
100 116 89
85 108 79
47 73 44
29 58 30
23 53 27
29 63 38
22 58 32
10 48 23
16 54 29
30 66 40
30 64 39
28 62 37
36 70 45
38 72 47
31 65 40
28 62 37
39 73 48
43 77 52
32 66 41
31 65 40
47 81 56
49 83 58
38 72 47
37 73 47
49 85 57
54 89 59
45 80 48
50 85 53
62 97 65
60 95 65
45 81 53
36 75 48
28 68 41
29 73 46
53 99 73
60 104 79
41 86 63
21 66 43
21 66 43
38 82 57
48 92 67
39 82 55
25 68 41
24 66 42
33 77 54
40 85 64
33 80 60
23 72 53
37 88 73
26 80 66
13 69 56
8 66 54
6 66 56
6 68 57
4 64 52
8 65 48
15 68 48
6 55 33
0 50 23
5 55 28
21 71 42
39 89 60
47 96 67
64 110 81
75 120 91
62 105 75
60 101 71
85 126 94
94 135 101
76 117 83
67 112 79
56 105 75
51 104 74
47 101 75
36 91 68
23 80 61
16 73 54
15 73 51
17 73 48
12 68 39
24 79 48
29 83 51
29 79 50
30 75 52
25 68 48
13 56 37
6 51 31
13 62 40
9 57 33
7 51 28
46 85 66
61 95 78
29 60 45
18 49 34
7 38 23
0 28 13
4 36 23
16 49 40
14 47 38
27 57 49
42 72 64
36 68 57
32 65 54
30 66 54
39 77 64
25 61 49
15 53 40
26 62 50
29 67 54
35 71 59
32 70 57
47 83 71
45 83 70
18 56 43
34 72 59
48 89 75
36 77 63
47 89 77
49 91 81
54 96 86
60 102 90
42 84 72
32 74 60
33 74 60
23 61 46
34 68 54
33 64 49
38 62 49
46 63 53
60 72 62
70 76 66
73 76 67
75 75 67
79 79 69
83 80 71
87 84 75
88 85 76
86 86 76
81 83 72
77 78 70
78 81 70
72 78 66
66 72 58
69 75 63
69 77 64
58 66 53
51 59 48
57 64 56
53 63 55
54 65 61
40 51 47
35 46 42
50 61 55
51 62 56
45 56 48
50 61 53
39 51 41
39 51 41
36 48 36
34 46 34
35 47 33
39 51 37
44 57 40
54 65 49
51 60 41
46 56 31
76 87 55
102 114 74
109 125 78
117 134 82
119 137 85
120 140 91
107 129 83
98 119 80
104 126 90
112 133 100
106 130 96
109 130 97
111 135 103
74 97 69
65 89 63
66 90 66
75 97 74
71 93 72
61 80 60
54 73 54
67 84 66
85 99 86
65 79 66
52 64 54
50 62 52
56 66 58
60 70 62
61 68 61
65 70 64
72 73 68
74 75 70
73 74 69
69 70 65
70 72 67
75 80 74
83 90 83
56 66 58
56 66 58
52 63 55
43 56 47
41 57 47
49 65 55
51 69 57
46 67 52
47 70 54
52 77 58
51 76 57
49 74 55
56 81 62
60 83 65
51 72 55
36 57 40
36 54 38
41 59 43
37 55 39
39 57 41
50 68 52
55 72 54
46 63 47
46 67 52
59 82 66
72 97 78
76 105 85
72 104 81
75 109 85
83 122 95
91 131 104
83 124 94
80 121 91
83 120 89
81 114 85
86 115 85
103 129 100
104 129 100
96 122 93
105 136 105
107 138 106
93 124 90
112 142 104
135 161 122
132 154 115
156 171 132
140 148 111
122 126 93
132 136 103
135 142 109
114 125 93
102 123 92
108 133 103
102 129 98
94 121 88
97 121 87
110 132 94
119 140 101
107 125 85
83 102 57
77 96 51
79 98 52
73 95 48
82 105 59
70 96 49
56 83 40
64 92 51
75 106 65
67 99 60
66 103 62
70 107 64
60 97 54
57 94 50
62 97 55
66 101 59
65 97 56
60 92 51
64 95 54
56 87 46
68 96 56
89 117 77
88 114 75
69 95 56
74 101 60
90 116 79
82 107 75
103 128 98
113 134 101
107 129 91
108 126 86
112 130 88
115 130 87
107 122 79
101 118 76
105 123 83
106 123 89
97 117 89
86 105 83
70 93 73
56 83 64
59 88 70
75 106 90
84 117 100
85 118 101
95 129 113
95 129 113
74 108 92
28 61 40
19 52 31
7 40 19
0 31 10
0 31 10
2 35 14
4 37 16
7 40 19
7 39 18
0 32 11
22 55 34
31 64 43
25 58 37
31 64 43
36 69 50
26 59 38
19 52 31
24 57 36
36 68 45
39 71 48
26 58 34
23 53 27
26 54 29
45 74 46
32 61 31
30 56 27
37 60 32
38 61 32
53 77 45
65 89 55
58 82 48
42 66 30
26 52 13
32 59 16
40 69 21
50 79 31
66 98 51
49 80 38
51 81 47
70 100 72
37 67 43
21 53 30
42 76 51
37 71 44
30 67 34
32 69 35
31 71 36
47 87 52
57 98 58
53 94 52
62 103 63
74 114 77
56 96 62
26 64 39
58 94 80
62 97 91
38 72 73
13 44 47
2 31 35
0 25 27
4 35 30
23 50 43
32 56 43
47 68 53
54 72 56
57 74 56
62 76 59
58 71 54
