500 265
48 48 38
108 108 98
104 104 94
130 130 120
89 86 77
82 79 70
205 203 191
150 148 136
53 50 41
40 37 30
47 44 39
33 30 25
96 92 83
140 136 124
206 203 186
127 124 105
53 47 31
51 45 33
17 13 2
6 0 0
156 149 131
254 247 228
200 192 171
213 205 186
225 218 202
104 97 81
127 122 103
193 190 171
217 214 195
241 238 219
207 202 182
235 230 210
245 242 223
243 240 221
237 235 214
196 194 173
213 210 191
242 239 220
228 223 203
244 239 219
231 224 206
232 225 209
243 235 222
253 245 234
255 249 240
114 105 98
34 27 19
184 175 168
172 163 154
89 81 70
90 82 71
79 71 58
32 26 14
51 49 37
15 16 8
8 9 4
38 37 35
47 46 44
39 38 36
12 11 9
117 116 114
191 190 188
35 35 33
25 25 23
37 37 35
10 11 5
122 122 110
137 136 118
135 131 106
153 148 119
209 204 174
183 178 148
125 120 90
110 105 75
109 103 77
158 152 128
154 148 126
130 124 102
109 102 83
159 153 131
230 224 202
205 197 176
97 89 66
100 88 66
67 50 30
102 83 66
85 64 47
49 27 13
54 32 21
129 109 102
47 32 27
83 72 70
120 112 110
52 48 47
31 30 28
14 10 7
75 68 62
195 185 175
203 189 176
233 217 201
121 106 87
187 172 151
247 232 213
220 201 187
113 84 76
57 24 17
137 104 95
181 149 136
148 119 105
110 81 63
171 142 124
184 156 135
165 136 118
245 218 201
105 82 64
132 115 97
255 247 227
240 234 212
234 232 209
126 124 101
190 188 167
238 236 215
220 215 195
157 118 79
151 116 78
124 95 61
171 152 120
255 245 218
230 226 201
233 232 211
239 241 220
118 117 99
127 125 110
255 255 244
169 164 158
32 27 23
7 2 0
22 19 14
27 24 19
59 56 51
38 37 33
46 45 41
95 94 90
81 80 76
33 32 27
27 24 19
10 7 0
28 25 18
13 10 3
3 0 0
75 71 62
155 147 134
112 105 89
72 66 54
43 39 27
52 50 38
57 53 41
45 38 22
74 65 48
145 133 117
123 114 97
56 47 32
28 22 8
41 35 23
104 101 86
65 58 42
45 38 22
36 28 17
48 40 29
113 105 94
124 117 101
48 41 23
31 24 6
54 46 33
40 32 21
47 39 28
46 38 25
96 87 70
140 129 109
110 96 70
69 53 30
23 7 0
24 10 0
38 26 12
91 82 67
96 88 75
63 55 42
78 70 57
87 77 65
155 143 131
167 153 142
255 242 227
252 231 214
177 149 125
174 144 116
206 183 152
159 143 110
151 135 102
202 185 155
171 150 123
173 147 124
185 156 138
145 116 100
97 74 60
115 96 82
140 128 114
115 107 94
34 26 13
19 13 1
35 28 18
71 64 56
42 37 31
67 64 55
93 89 78
159 157 144
131 129 116
91 92 78
56 56 46
36 36 28
32 33 27
57 58 52
85 88 79
26 29 18
89 89 77
189 182 166
94 73 56
110 79 58
189 147 123
132 91 63
140 105 75
255 236 206
246 226 199
221 209 183
182 171 151
112 104 83
172 164 141
203 196 170
86 75 55
67 56 38
85 73 57
15 5 0
35 25 15
65 55 46
130 121 112
178 171 163
152 145 139
28 20 17
40 35 31
14 9 3
128 121 111
116 110 96
19 16 0
55 52 35
129 126 109
154 152 137
117 118 104
61 61 51
68 68 60
50 49 44
47 48 40
18 20 9
109 109 97
152 153 139
89 87 72
31 29 16
4 4 0
17 17 5
52 52 42
143 143 133
151 148 139
32 30 18
47 45 33
76 74 62
50 47 38
58 55 48
32 29 24
14 11 6
81 77 68
157 153 141
182 179 162
62 59 42
26 20 6
53 47 35
178 174 165
78 71 61
66 59 43
233 226 207
196 188 167
230 222 203
249 242 226
238 232 218
226 220 204
202 199 180
222 219 200
238 235 216
191 186 167
230 225 206
245 242 225
229 226 209
200 197 178
125 122 103
172 169 150
250 247 228
243 238 219
252 247 228
245 238 220
209 202 186
159 151 138
239 231 220
238 229 220
187 178 171
22 13 8
59 52 46
144 135 128
101 92 83
61 52 43
75 68 58
66 62 51
52 49 40
25 26 20
25 27 24
25 25 23
28 27 25
45 44 42
13 12 10
62 61 59
159 158 156
41 41 39
13 13 11
8 10 7
43 46 39
94 96 85
134 133 115
182 178 153
197 192 163
223 218 189
166 161 131
114 109 80
92 87 58
132 126 100
207 201 177
231 225 203
173 167 145
88 81 62
168 161 142
173 167 145
157 151 129
124 116 95
106 95 75
73 60 41
48 33 14
59 42 26
30 12 0
138 120 108
218 201 193
60 47 41
13 2 0
42 34 32
32 26 26
38 34 33
22 18 15
30 23 17
232 223 214
255 245 233
221 208 191
115 100 81
75 60 41
241 224 208
255 240 227
196 166 158
65 31 22
112 78 69
210 176 164
171 142 128
145 118 99
148 121 102
166 139 118
196 167 149
172 145 126
187 164 146
222 205 187
242 231 211
244 238 216
193 188 166
102 97 75
230 225 205
229 222 203
213 206 187
170 133 91
142 108 70
154 128 93
236 217 185
248 238 211
218 214 189
228 227 206
238 237 217
234 231 214
236 233 218
250 243 233
122 115 107
7 0 0
24 16 13
24 19 15
28 25 20
44 41 36
41 38 33
47 44 39
100 97 92
119 116 111
109 106 99
28 25 18
85 82 75
97 97 89
27 26 21
2 1 0
60 57 50
209 203 191
246 239 223
106 100 88
18 14 2
69 67 54
44 40 28
33 27 11
82 73 56
211 199 183
237 228 211
124 115 100
42 36 22
29 23 11
71 67 55
125 118 102
42 35 19
40 32 21
38 30 19
97 89 78
143 136 120
45 38 20
34 27 9
45 37 24
38 30 19
83 74 65
98 90 79
53 44 29
91 80 62
44 29 8
59 42 22
46 30 15
18 4 0
31 18 9
17 7 0
138 130 119
226 218 207
198 188 178
157 144 135
60 47 38
156 139 129
223 205 191
203 180 162
163 132 111
127 97 71
156 132 104
153 136 106
168 155 123
207 193 164
176 155 128
153 127 104
192 163 145
153 125 111
116 94 81
114 97 87
98 85 76
84 76 65
65 58 42
85 78 62
72 64 53
86 77 68
26 19 13
21 16 10
38 31 21
110 106 94
88 86 71
14 12 0
35 33 21
70 67 58
64 63 58
43 44 38
43 49 39
22 28 16
109 111 98
131 125 109
96 79 61
144 117 96
131 93 70
93 53 27
145 112 81
209 184 153
231 216 187
240 230 205
75 67 48
126 115 97
202 190 168
196 181 158
95 80 61
115 99 83
161 148 132
120 108 96
74 61 52
166 156 147
130 119 113
98 87 83
196 185 183
109 98 96
43 34 29
45 36 29
70 63 53
147 141 127
166 163 146
64 61 44
93 91 76
17 15 2
53 53 41
31 31 21
48 48 40
41 40 35
33 34 26
16 18 7
64 64 52
180 181 165
240 239 221
182 181 163
90 88 75
155 153 141
98 98 88
29 29 19
111 108 99
92 90 78
17 15 3
76 74 62
61 58 49
56 53 46
76 73 68
41 38 33
13 8 2
78 74 63
83 80 65
30 27 10
41 35 21
141 135 123
255 252 242
232 226 214
99 92 74
159 151 132
191 184 165
245 238 220
251 243 230
219 213 199
104 98 82
209 206 189
255 253 236
227 224 207
192 189 172
233 230 213
231 228 211
239 236 219
210 207 190
223 220 203
218 215 198
205 202 183
245 242 223
244 239 220
238 231 213
241 234 218
224 216 203
220 212 201
236 226 217
232 223 216
107 98 93
35 25 23
55 46 41
62 53 48
58 49 42
54 47 39
92 88 79
56 56 48
7 9 4
25 30 26
17 17 15
49 48 46
36 35 33
14 10 7
39 35 32
36 35 31
15 15 13
44 44 42
13 15 12
57 60 53
89 91 80
133 132 114
185 181 154
208 203 174
221 217 188
118 114 85
62 56 30
74 68 42
162 156 130
239 233 209
255 252 230
142 135 116
16 11 0
42 35 17
46 39 20
172 164 145
175 167 148
86 78 59
51 40 22
78 67 49
171 160 142
195 183 167
246 237 222
126 116 104
65 55 46
36 27 20
19 11 8
20 15 12
38 34 31
41 37 34
20 15 9
91 84 74
207 197 185
255 247 231
222 209 190
184 169 150
242 225 209
255 241 228
226 196 188
77 43 34
115 78 70
164 130 118
190 161 147
199 174 154
120 95 75
149 124 102
220 193 174
61 36 16
99 76 58
241 223 203
248 236 214
212 204 181
99 93 71
94 88 66
248 240 221
242 234 215
185 177 158
160 125 83
142 110 71
112 88 54
194 177 147
236 229 201
240 238 213
237 236 215
228 227 207
250 247 230
255 254 238
254 244 234
107 94 86
32 18 15
41 30 28
21 13 10
70 65 61
46 43 36
12 9 2
22 19 12
58 55 48
64 61 54
58 55 48
93 90 83
136 133 126
59 58 53
31 30 25
18 17 13
36 33 26
206 200 188
232 225 209
121 115 103
31 27 15
48 46 33
40 36 24
64 58 44
55 48 32
152 140 124
244 235 218
161 152 137
65 59 45
16 10 0
63 59 47
134 127 111
67 60 44
29 21 10
47 39 28
83 75 64
129 122 106
95 88 70
66 59 41
60 52 39
51 43 32
59 50 41
52 44 33
11 3 0
46 37 20
35 19 3
55 39 23
80 64 49
76 62 51
31 18 9
13 3 0
95 85 76
194 184 175
171 158 149
164 150 141
171 154 144
255 239 227
233 211 197
134 107 90
71 39 18
103 71 46
151 127 99
171 154 124
213 199 170
209 195 166
139 119 94
154 129 107
189 160 144
139 111 99
99 79 70
116 102 93
89 79 70
34 26 15
125 118 102
127 120 104
73 63 51
56 46 37
11 2 0
12 5 0
61 54 44
155 149 135
148 145 130
131 128 113
81 77 66
89 86 77
62 62 54
13 14 8
27 32 25
32 38 28
79 83 69
66 64 49
121 108 91
158 133 111
88 54 29
89 54 26
160 131 99
186 163 132
254 240 213
196 186 161
127 119 100
191 180 162
157 142 121
147 131 108
173 156 136
202 187 168
214 198 183
226 212 201
140 127 118
132 119 111
102 91 85
19 8 4
80 66 63
88 74 71
28 14 11
47 36 30
72 65 55
109 105 93
201 198 181
50 47 30
194 192 179
87 85 73
7 7 0
12 12 2
22 21 16
32 31 26
35 36 28
6 8 0
43 43 31
134 135 119
191 190 170
178 177 157
71 69 56
116 114 102
51 51 41
1 1 0
74 72 60
212 210 197
201 199 184
175 173 160
94 92 80
33 30 21
94 91 84
54 51 46
33 28 22
72 68 59
49 46 31
29 26 11
84 78 66
212 205 195
237 230 220
248 242 230
194 187 171
180 172 153
176 169 150
198 191 173
231 223 210
225 217 204
156 153 138
235 232 215
221 218 203
244 241 226
181 178 161
178 175 158
163 160 143
207 204 187
252 249 232
237 234 217
231 228 211
197 194 177
228 225 206
240 237 218
233 228 209
246 239 221
241 234 218
192 184 171
182 173 164
146 137 130
93 84 79
53 43 41
22 12 10
42 33 28
76 67 62
65 58 50
93 88 82
50 49 44
17 22 16
35 40 34
29 31 28
74 73 69
46 42 39
32 28 25
40 35 32
5 1 0
24 23 19
5 5 3
48 50 47
60 63 56
104 106 93
179 178 160
199 195 168
208 203 174
212 208 181
129 125 100
93 87 63
160 154 130
231 225 203
238 232 210
249 243 221
185 178 159
114 109 90
96 91 72
99 92 74
126 118 99
68 60 41
95 87 68
179 171 152
147 140 121
201 194 175
235 228 209
255 251 235
74 68 54
51 43 32
64 55 46
43 36 30
38 30 27
22 17 14
26 23 18
26 21 15
4 0 0
46 38 25
163 154 137
215 202 183
148 133 114
208 191 175
250 228 215
138 108 100
45 10 4
56 19 11
125 91 81
224 197 180
217 192 172
172 150 129
189 167 144
190 165 145
225 200 180
142 119 101
160 142 122
180 168 146
189 178 156
83 75 54
147 141 119
246 235 217
211 200 182
192 181 163
141 108 67
140 111 71
125 102 68
215 202 170
235 230 201
241 241 215
245 244 223
244 243 222
215 210 191
198 189 174
220 203 195
75 56 50
74 53 50
83 65 63
66 56 54
187 182 176
105 102 93
15 12 3
33 30 21
55 51 42
57 53 44
53 49 40
137 132 126
115 112 105
7 8 2
17 18 12
11 12 7
30 27 22
188 182 170
201 194 178
142 136 124
54 50 38
23 21 9
77 73 61
108 102 88
26 19 3
30 18 4
163 154 139
224 215 200
79 73 59
18 11 1
36 32 21
88 81 65
87 80 64
22 14 3
37 29 18
74 64 54
135 126 111
130 123 105
85 78 60
47 39 26
43 35 24
23 14 5
24 16 5
25 18 2
39 32 14
94 81 65
158 145 129
205 191 178
116 104 92
87 75 63
142 129 120
137 124 116
163 148 141
161 144 136
127 109 99
188 168 157
225 203 190
144 118 103
75 46 28
68 33 13
89 54 32
145 118 91
190 169 140
219 204 175
180 164 138
160 140 116
204 179 159
196 168 154
97 73 61
69 52 44
93 82 76
110 103 95
30 23 13
116 109 93
118 109 94
58 45 36
40 30 21
35 26 17
82 73 64
135 129 117
91 85 71
95 89 73
82 79 64
39 35 24
12 9 2
13 12 7
24 25 19
5 10 3
54 61 53
26 32 20
58 59 45
160 149 131
89 68 47
67 37 11
152 121 92
183 156 126
218 197 166
247 236 208
122 115 89
151 143 122
229 218 198
228 212 189
177 159 135
192 175 155
164 149 130
197 181 166
250 236 223
141 128 119
95 82 74
223 212 206
181 170 164
113 100 94
102 89 83
81 68 62
33 22 16
140 133 123
101 97 85
110 106 94
29 27 12
203 200 185
88 86 73
10 10 0
59 59 49
32 29 24
56 55 50
81 82 74
16 18 5
50 51 37
206 207 191
208 207 189
53 52 34
11 9 0
121 118 109
154 154 146
1 1 0
55 53 41
215 213 198
238 237 219
156 155 137
59 57 42
75 73 61
172 169 160
117 114 107
78 73 67
37 33 24
17 13 1
24 21 6
41 35 23
188 181 171
226 222 213
233 226 216
230 223 207
222 213 196
189 180 163
156 147 132
196 186 174
207 199 186
201 198 183
241 240 222
158 155 138
214 211 194
216 215 197
207 206 188
200 198 183
214 212 197
204 201 184
181 178 161
219 216 199
228 225 208
227 224 205
231 228 209
238 233 213
241 236 217
238 232 216
190 184 170
139 132 122
81 74 66
64 57 51
79 72 66
42 35 29
38 31 25
64 57 51
62 57 51
80 77 72
49 50 44
16 21 14
10 15 8
10 11 6
50 49 44
39 36 31
17 12 8
47 39 36
122 117 113
58 55 50
0 1 0
35 37 32
76 79 72
147 149 136
230 231 213
202 198 173
210 204 178
228 224 199
183 178 158
129 122 103
232 225 207
205 200 180
208 203 183
248 241 222
217 210 191
235 230 211
254 249 230
255 254 235
157 150 132
75 68 49
153 146 127
176 169 151
93 88 69
138 133 111
158 153 133
139 136 119
42 39 24
27 21 9
45 39 27
43 34 27
26 19 13
32 27 23
22 19 14
47 44 35
30 26 14
54 47 31
132 124 105
219 211 190
204 191 172
242 225 209
156 134 121
54 24 16
54 19 13
54 17 9
117 83 73
210 183 166
208 186 165
214 193 172
255 236 215
228 206 183
221 199 178
253 232 213
246 229 211
240 225 204
210 199 177
107 99 78
208 202 180
249 238 220
224 213 195
224 211 194
145 111 73
154 124 88
160 137 105
240 225 196
235 229 203
228 228 204
185 187 165
232 231 210
115 110 91
38 26 10
124 106 96
63 43 36
85 61 57
50 31 27
114 105 100
255 254 248
177 174 165
35 33 21
47 43 31
39 35 23
51 47 35
126 122 111
163 159 150
83 80 73
40 41 35
38 41 34
9 9 7
9 8 3
174 168 156
222 214 201
143 137 125
37 33 22
18 16 4
140 136 124
135 129 115
88 80 67
43 34 19
123 114 99
184 175 160
129 121 108
44 37 27
5 1 0
85 78 62
126 119 103
52 44 33
30 21 12
65 55 45
155 146 131
131 124 106
51 44 26
26 18 5
42 34 23
24 15 6
43 35 24
98 91 75
102 95 77
112 103 88
140 128 116
193 181 169
16 6 0
46 34 20
227 215 203
217 204 195
152 138 129
187 168 161
114 94 83
115 93 79
126 100 83
82 53 35
62 30 9
69 31 10
147 111 89
150 120 94
176 152 124
214 197 169
154 138 112
160 139 118
189 166 148
135 109 96
76 56 47
41 31 22
87 80 74
69 64 58
75 71 62
118 110 97
126 118 105
118 108 99
151 142 133
110 101 92
90 83 73
83 77 65
31 28 13
81 78 61
54 51 36
3 0 0
10 9 4
8 9 3
32 34 29
27 32 26
16 23 15
0 8 0
67 69 56
75 68 52
38 21 1
121 95 70
164 135 105
181 156 125
220 201 169
226 215 187
126 119 93
128 120 99
253 242 222
221 205 180
212 195 169
187 171 148
34 22 0
202 191 173
250 241 226
65 55 45
79 69 60
243 234 227
184 175 168
133 120 114
168 155 149
145 132 126
12 2 0
109 102 92
148 144 132
52 48 36
49 47 32
71 68 53
27 25 12
11 9 0
110 110 100
42 39 34
55 54 49
109 110 102
71 73 62
60 61 47
114 115 99
198 196 181
124 122 107
45 43 31
28 25 16
49 49 39
5 5 0
72 70 57
236 234 219
245 244 224
171 170 149
136 135 117
147 145 130
157 154 145
103 100 93
27 22 16
45 41 32
61 57 46
53 49 37
22 15 5
151 144 134
255 254 246
247 240 230
202 194 181
233 224 207
225 216 199
160 151 136
112 102 90
108 100 89
181 178 163
239 238 220
169 166 149
164 161 144
103 102 84
192 190 175
255 255 243
233 231 218
154 151 136
193 190 173
220 217 200
202 199 182
194 191 172
217 215 194
239 234 214
236 231 211
255 251 232
217 211 195
132 126 114
92 85 75
55 48 40
75 68 62
53 46 40
39 32 26
55 48 42
67 62 56
74 71 66
32 33 27
11 14 7
35 38 31
45 44 39
56 53 46
41 36 30
14 7 1
116 107 100
221 212 205
135 130 124
28 27 22
78 79 73
104 105 99
156 158 145
233 234 216
197 193 168
200 194 170
229 224 204
241 235 219
149 141 128
167 159 146
222 216 200
237 232 213
239 232 214
218 211 193
237 232 213
244 238 222
222 216 200
253 248 229
251 244 225
161 154 135
41 34 16
11 6 0
99 94 72
68 63 41
16 10 0
50 44 30
35 27 14
38 30 17
90 81 72
75 68 60
32 27 21
41 38 31
14 14 4
48 46 33
214 209 190
245 239 217
224 218 194
223 212 190
234 218 202
97 75 62
33 4 0
88 55 48
181 147 138
153 121 110
173 146 129
172 150 129
148 127 106
125 107 85
194 172 151
226 205 186
255 236 217
250 233 215
253 238 217
156 145 123
108 102 80
221 215 193
232 224 205
221 210 192
166 153 136
118 77 45
136 99 70
169 142 115
250 233 207
250 242 219
227 225 202
127 126 105
231 230 210
161 156 136
34 25 8
74 61 45
51 33 23
54 35 28
15 0 0
127 118 111
252 248 239
187 183 172
18 14 2
50 44 30
42 36 22
61 55 41
173 170 155
134 130 119
33 33 23
98 101 92
48 53 46
1 3 0
10 9 4
137 131 119
238 232 218
109 105 94
11 8 0
72 70 58
230 226 214
184 178 164
127 120 104
111 102 87
106 97 82
93 84 69
195 187 174
105 99 87
14 10 0
98 91 75
156 149 133
80 71 62
43 34 25
38 30 19
114 107 91
123 116 98
44 37 19
49 41 28
59 51 40
41 31 22
46 38 27
123 116 100
115 108 92
70 62 49
45 37 24
119 111 98
89 82 66
111 102 85
249 240 225
255 245 233
255 248 239
222 204 192
142 120 106
136 110 93
175 147 125
140 110 86
111 77 52
115 74 52
177 136 114
172 138 113
190 163 136
180 160 133
137 120 94
179 158 137
149 128 111
98 76 63
48 31 23
66 59 51
71 68 61
67 64 59
77 74 67
72 68 57
58 52 40
42 38 29
88 83 77
76 71 65
134 131 122
151 148 139
49 47 35
73 74 60
132 132 120
38 38 30
9 10 5
11 13 8
10 15 9
14 21 14
6 16 7
10 20 9
28 32 18
7 1 0
57 41 26
161 137 113
158 131 102
145 122 90
184 168 135
197 188 159
178 172 146
52 44 23
202 191 169
201 187 160
159 144 115
118 106 80
91 83 60
249 244 224
251 245 229
123 117 105
81 75 63
169 162 152
165 156 147
162 152 143
117 107 98
50 40 31
8 0 0
64 57 47
183 179 167
175 172 155
126 123 106
93 90 75
82 80 67
18 16 4
64 64 54
54 53 48
175 174 169
163 164 158
42 43 35
104 106 93
121 122 108
65 63 48
82 80 67
14 11 2
71 68 59
79 76 67
35 33 21
31 29 14
162 161 143
204 203 182
210 209 188
248 247 227
191 190 172
80 78 66
31 28 19
4 0 0
178 173 167
131 127 118
35 31 20
52 45 35
40 33 23
146 139 131
190 181 172
173 163 151
235 226 211
254 245 228
239 230 215
171 161 149
131 123 112
222 219 204
255 254 239
235 232 217
184 181 166
28 25 10
148 145 130
250 246 234
209 205 193
168 165 150
203 200 185
170 167 150
52 49 32
68 65 46
217 215 194
243 241 218
237 235 212
255 255 232
215 212 193
89 86 71
51 47 36
31 27 18
42 37 31
35 30 24
26 21 15
36 31 25
63 58 52
101 98 91
40 39 34
14 15 10
19 20 15
14 11 4
25 18 10
13 4 0
53 43 33
165 155 146
212 202 193
214 207 199
92 88 79
99 98 93
79 79 71
145 145 133
241 240 222
206 201 179
216 210 188
251 245 229
215 209 197
60 51 42
95 86 77
251 245 233
206 200 186
130 123 107
147 140 124
211 204 188
243 236 220
226 220 204
229 224 205
239 234 214
206 199 180
120 113 95
28 20 1
29 21 0
177 169 148
199 188 170
193 181 165
138 126 110
121 112 97
207 197 187
224 217 209
60 57 48
59 59 49
48 50 37
73 74 60
232 229 210
241 236 214
209 203 179
241 233 210
161 148 131
99 80 66
55 26 18
149 116 109
255 236 227
209 179 168
255 229 214
229 206 188
151 129 108
95 74 55
50 28 14
163 144 129
160 141 124
124 107 87
242 230 208
181 173 150
180 175 153
247 242 222
234 227 208
209 201 182
141 133 114
146 101 72
115 74 46
140 108 83
235 213 189
243 231 209
248 243 221
231 230 209
250 252 231
231 229 208
82 77 57
56 47 30
55 41 28
37 23 14
75 62 54
162 154 143
249 243 231
189 183 171
11 3 0
81 72 57
76 67 52
56 49 33
155 149 135
150 146 134
80 77 68
161 162 154
68 71 64
0 2 0
8 7 2
71 65 53
200 194 180
68 64 53
3 0 0
137 135 123
255 251 239
193 187 173
70 63 47
63 54 39
22 13 0
68 59 44
173 165 152
141 135 123
25 19 7
78 71 55
136 129 113
98 89 80
80 71 62
46 38 25
79 72 56
110 103 85
96 89 71
98 90 77
66 56 46
60 50 41
45 35 25
85 75 63
60 53 37
55 47 34
30 22 9
89 83 69
197 191 175
178 172 156
195 188 172
117 107 95
75 61 50
112 92 81
116 93 77
85 58 39
91 60 39
121 89 64
152 118 93
184 146 125
159 122 103
113 78 58
110 82 61
111 90 69
90 73 53
124 105 90
165 146 132
101 83 73
45 32 24
42 38 29
25 25 17
8 7 3
3 2 0
26 23 14
11 8 0
3 0 0
23 22 17
12 11 6
50 49 44
57 56 51
9 10 2
23 25 14
68 70 59
40 41 35
22 24 19
20 25 19
28 35 28
22 29 22
37 44 36
100 108 95
70 73 62
5 1 0
62 50 36
152 132 108
140 116 88
145 124 95
217 202 171
148 138 111
213 207 181
121 113 92
183 172 150
173 162 132
122 111 79
140 133 104
195 189 163
233 231 210
255 255 238
202 199 184
112 108 96
176 170 158
227 221 209
244 236 225
226 216 204
174 166 155
54 46 35
32 26 14
96 93 78
148 145 128
60 57 40
123 120 105
102 100 87
39 39 27
65 65 55
132 131 126
255 255 250
181 180 175
2 3 0
16 18 7
179 180 166
158 156 141
51 49 34
5 2 0
120 117 108
147 144 135
31 29 17
64 62 49
58 57 39
111 110 90
191 190 169
231 230 210
244 243 225
170 168 155
92 89 80
73 69 60
227 223 214
111 107 98
5 1 0
67 60 52
16 9 1
21 12 5
116 107 98
204 196 183
249 242 226
237 230 212
244 237 221
244 236 223
210 202 191
231 228 213
251 248 233
254 251 236
241 238 223
208 205 190
242 239 224
255 255 240
238 235 220
221 218 203
229 226 209
211 205 189
105 102 83
148 143 123
235 233 210
219 217 192
235 233 208
241 239 216
219 216 197
90 87 72
49 45 33
93 89 78
101 97 88
73 69 60
39 35 26
14 9 3
27 22 16
188 185 178
89 86 81
1 0 0
33 30 25
120 113 107
183 174 165
93 83 73
42 30 18
147 134 125
218 208 198
177 168 159
120 116 107
69 66 59
100 100 92
155 155 143
241 240 222
242 237 217
231 224 205
247 241 225
190 184 172
36 27 20
78 69 62
231 224 214
217 211 199
164 158 144
149 141 128
206 198 185
251 243 230
224 218 204
205 200 181
215 210 190
242 236 214
251 243 224
175 167 148
137 126 106
244 232 210
247 232 213
209 193 177
227 211 195
222 209 193
210 200 190
255 253 243
134 131 122
70 70 60
60 62 51
88 90 76
211 210 192
235 230 210
229 223 201
234 226 205
158 147 129
167 149 135
112 85 76
140 110 102
213 180 171
204 174 163
231 203 189
202 175 158
255 229 210
232 205 188
64 41 27
136 114 100
113 92 75
146 128 108
247 235 213
224 216 193
209 204 182
242 237 217
233 228 208
228 221 202
198 191 172
154 105 75
108 63 34
98 62 36
202 176 151
242 227 204
237 231 209
238 237 216
246 248 227
229 231 210
75 74 54
46 40 24
50 42 29
17 9 0
171 161 151
233 223 211
251 239 227
203 191 179
16 4 0
122 109 93
126 114 98
74 65 48
162 155 139
121 113 102
78 74 63
219 219 209
137 138 130
20 21 15
16 13 8
32 25 15
161 153 142
66 60 48
24 20 9
214 210 198
249 245 233
212 206 192
121 115 99
116 109 93
