246 500
123 121 108
158 148 121
163 143 119
134 118 103
69 67 54
62 64 51
76 79 68
126 123 114
150 144 132
109 102 83
130 124 98
147 139 116
181 173 152
178 170 149
151 140 118
189 183 167
201 186 167
138 117 86
181 164 138
222 215 199
103 102 97
54 50 49
156 146 136
140 119 92
136 115 84
149 125 97
161 141 116
201 192 175
225 221 209
203 195 184
146 137 128
69 64 58
87 87 75
180 178 163
196 194 179
139 137 122
62 64 53
50 51 46
59 54 60
43 34 39
59 58 56
113 114 108
218 222 208
201 202 188
171 168 161
158 157 153
177 177 167
224 225 209
153 148 129
130 128 105
96 99 82
106 104 81
153 138 107
146 128 92
130 115 86
124 112 88
117 100 74
138 118 93
148 131 111
102 95 77
73 71 58
79 75 64
74 66 53
74 72 59
65 62 57
120 114 98
154 152 140
64 64 56
120 120 110
135 133 118
93 90 71
108 106 91
77 79 68
94 94 82
154 154 142
139 139 131
120 123 116
73 74 69
58 59 53
80 76 67
97 91 75
107 95 79
110 98 84
83 76 60
80 74 60
147 145 130
162 160 147
103 103 93
152 148 136
163 159 148
92 87 81
51 49 50
62 62 62
61 60 58
49 49 47
41 40 35
87 87 75
136 134 119
57 56 52
34 34 34
41 40 36
84 79 73
87 78 71
146 142 131
165 162 147
129 127 106
128 121 105
142 133 116
154 142 118
158 147 125
129 123 97
75 71 59
44 39 35
94 87 61
121 111 75
111 99 73
103 104 86
81 91 82
74 84 76
71 72 64
81 79 66
63 59 50
47 49 44
94 91 76
113 101 79
126 111 92
74 67 57
48 48 46
70 69 64
145 133 117
190 175 154
189 180 163
134 128 114
58 49 42
49 44 41
58 60 55
49 54 50
59 64 60
59 65 65
62 71 76
49 62 55
44 51 44
86 82 70
101 92 83
53 53 51
51 56 49
82 85 74
78 82 81
81 83 72
109 103 89
113 104 87
75 73 60
49 54 50
61 67 67
59 64 67
45 51 51
46 54 57
88 87 82
124 113 91
114 103 81
104 97 78
110 103 77
124 103 82
131 109 85
158 138 111
156 136 109
111 97 68
97 82 63
123 107 91
127 116 98
140 134 112
156 149 133
133 130 115
111 112 96
96 98 85
97 94 85
121 121 111
101 100 96
98 98 100
90 90 98
69 72 77
76 79 72
106 103 84
111 102 87
115 101 90
150 135 114
179 163 140
196 180 155
122 114 91
55 52 43
60 56 55
98 91 73
149 135 106
149 129 104
132 112 88
126 111 80
134 114 81
144 117 87
152 124 102
150 124 97
143 117 84
141 121 96
146 139 123
187 184 167
158 152 140
64 62 63
36 37 41
64 63 59
67 62 56
74 67 59
145 139 127
220 216 207
210 199 181
149 130 100
159 133 108
157 140 124
125 104 83
155 128 99
142 122 89
166 164 143
167 165 150
207 200 182
187 187 175
144 138 114
110 101 92
57 48 43
103 86 66
120 99 70
124 109 86
202 200 187
254 255 250
218 218 216
125 126 118
79 79 67
114 115 97
128 130 116
101 112 104
50 58 60
86 89 82
115 109 87
143 119 95
150 129 102
179 165 139
166 157 142
192 184 182
159 155 143
149 142 116
87 77 67
36 36 34
29 33 34
51 52 47
109 100 85
157 144 110
175 153 112
181 155 120
195 178 152
184 172 148
182 162 135
178 161 133
104 93 73
64 58 44
185 170 139
243 227 178
184 171 136
128 110 86
112 105 79
74 76 65
168 161 135
216 197 164
79 77 64
22 26 27
81 74 66
195 174 143
210 189 158
97 90 71
91 82 65
193 175 139
210 190 157
206 191 158
160 148 124
119 114 95
165 158 132
212 197 176
208 193 172
187 176 146
147 141 115
99 90 85
55 51 50
64 63 59
71 73 62
73 74 66
121 109 97
223 204 171
165 150 111
180 174 152
152 146 124
141 126 87
178 152 115
188 168 131
140 135 105
105 113 90
147 145 122
205 184 153
219 204 175
123 124 106
66 62 51
98 89 72
120 113 94
119 120 102
128 130 109
117 119 106
100 100 88
74 70 59
51 48 43
90 88 76
111 107 95
113 104 87
99 87 73
58 55 46
80 76 64
139 127 103
176 158 134
204 192 178
186 176 149
179 173 147
186 179 151
181 165 131
197 178 145
155 143 121
95 91 82
141 141 141
199 201 190
195 193 180
139 131 128
54 53 51
39 45 45
51 51 51
70 61 54
108 99 84
132 125 109
134 127 109
115 117 106
176 174 162
117 113 102
113 104 97
89 83 61
127 113 76
130 104 69
142 113 81
167 139 117
203 183 158
127 118 103
93 84 79
140 124 101
150 127 93
133 108 77
123 102 75
119 99 72
121 101 74
130 112 90
143 130 111
117 110 92
56 55 50
36 35 40
42 42 40
57 53 50
80 77 72
107 107 97
109 106 97
82 82 72
99 99 91
52 52 44
32 31 26
90 85 66
201 189 165
224 210 184
224 210 184
225 210 179
222 204 166
189 172 142
133 126 100
83 78 59
84 76 63
121 114 98
142 135 117
144 139 117
114 110 99
98 92 78
127 120 92
105 92 76
112 103 86
95 87 74
78 71 61
58 55 50
39 39 39
37 37 37
40 39 37
40 39 37
42 42 44
56 55 53
62 63 58
62 63 55
55 54 50
52 48 49
79 75 66
87 80 64
70 59 53
56 53 48
51 47 38
59 55 46
59 58 53
43 39 36
49 44 41
83 76 68
104 98 86
68 68 58
51 49 37
73 69 60
63 56 48
81 74 58
142 135 107
182 168 142
164 149 130
158 134 106
177 162 139
210 204 190
216 210 194
173 166 148
112 106 90
96 93 76
108 103 81
130 114 88
142 126 100
124 119 100
102 99 84
113 104 89
135 123 111
126 116 106
168 157 139
133 122 104
45 46 40
39 39 39
72 72 60
92 90 69
104 100 89
77 73 70
76 75 70
68 67 63
114 112 100
126 120 96
79 74 70
32 26 30
119 112 93
160 154 128
100 93 87
113 105 92
104 98 84
61 61 51
102 97 77
107 98 81
74 69 65
100 100 100
129 130 124
133 127 113
190 179 161
194 177 157
198 179 146
200 187 155
143 140 123
148 148 140
125 117 104
134 127 111
172 167 161
141 139 126
162 159 150
146 143 136
191 189 176
235 236 218
246 246 234
207 204 199
183 180 171
130 132 121
92 89 72
155 140 111
163 149 120
128 120 99
206 196 169
199 186 152
121 114 95
64 70 66
96 96 96
138 138 130
185 187 174
208 212 198
170 170 162
118 119 113
166 163 158
132 134 123
116 117 101
88 89 81
120 121 107
158 153 131
122 107 88
134 119 100
115 108 90
74 75 69
70 72 67
80 79 74
80 79 74
90 84 70
121 115 89
159 149 122
180 172 149
180 175 153
189 187 164
210 204 190
202 189 170
150 131 98
167 149 125
228 214 203
137 135 123
49 47 48
115 113 101
117 97 73
169 147 123
166 148 126
126 111 90
175 164 146
192 185 166
163 160 143
138 134 122
107 106 101
147 147 139
201 199 186
185 184 166
141 142 126
66 69 58
33 35 30
49 45 44
48 39 40
49 48 44
82 83 78
131 134 127
144 145 137
90 90 82
124 121 114
197 199 188
172 173 157
120 127 109
146 148 134
110 106 95
101 96 74
161 150 118
162 146 113
144 120 92
145 121 93
132 112 85
116 101 82
89 83 71
42 43 38
31 31 31
62 61 57
99 94 90
87 80 74
62 58 49
116 115 97
126 126 116
51 50 46
105 104 99
112 109 94
104 102 81
134 131 112
85 83 70
117 119 106
126 129 122
81 81 79
65 64 60
60 61 56
57 57 55
60 57 52
77 71 57
111 99 75
128 113 90
95 83 67
68 62 48
94 92 79
114 114 102
122 119 110
134 131 122
87 82 76
72 69 62
37 34 41
34 32 37
31 31 29
44 44 46
35 34 39
54 55 50
67 67 57
44 45 40
40 41 43
60 56 53
115 103 89
128 113 92
139 131 112
103 100 85
102 96 80
132 128 117
105 99 85
87 72 53
118 101 75
113 102 72
58 54 45
34 32 35
94 86 65
120 109 79
105 99 77
77 78 62
75 85 76
76 86 78
60 63 54
78 78 66
60 55 49
46 45 41
132 129 122
172 165 147
144 133 111
139 133 119
157 158 152
139 139 127
148 145 128
203 199 187
200 200 192
97 98 93
23 25 24
40 38 39
44 45 39
66 68 57
96 99 88
57 62 56
64 68 67
70 79 74
96 97 91
74 71 56
112 105 87
63 58 52
52 52 50
84 89 83
106 115 110
91 93 80
98 85 66
132 114 90
98 96 75
52 57 53
64 62 65
58 54 53
42 47 43
45 51 51
79 76 67
129 115 86
137 118 88
109 101 80
93 94 78
118 105 88
134 104 78
133 103 67
128 95 60
114 96 74
72 69 54
88 80 67
110 99 81
146 139 120
137 135 120
111 113 99
116 114 99
121 117 105
149 142 132
150 145 139
130 129 124
106 107 101
72 74 73
67 66 71
121 122 117
144 145 131
102 98 87
112 105 95
151 145 131
138 133 114
139 132 114
97 86 68
77 64 55
44 44 44
81 78 69
104 96 75
140 120 96
141 113 89
124 103 72
130 111 79
140 116 88
145 117 95
150 129 100
163 144 114
182 169 150
209 206 187
196 193 174
111 101 91
47 43 40
44 44 44
62 59 54
68 65 58
85 80 76
147 140 121
206 198 175
230 215 196
190 175 146
172 154 132
165 147 125
133 116 106
139 118 99
120 103 77
168 166 151
176 176 168
223 216 206
199 200 186
176 167 138
118 106 94
89 76 59
125 105 78
138 118 93
131 123 100
181 181 169
192 194 191
156 160 159
104 112 114
57 66 65
101 109 98
168 170 156
137 137 127
100 96 85
182 173 144
208 194 149
191 169 132
194 169 139
232 219 200
190 187 170
163 160 153
122 118 107
163 148 125
93 83 74
34 32 37
54 55 47
56 53 48
81 72 65
170 159 127
222 201 158
225 197 158
177 161 128
134 122 96
143 126 100
150 129 102
84 76 57
52 53 47
166 152 126
231 212 170
176 165 137
112 103 88
108 102 86
116 109 90
159 151 130
206 190 164
89 83 69
28 30 29
84 77 67
194 173 144
212 196 163
135 126 97
76 67 62
161 146 125
185 168 138
199 182 152
166 152 123
140 126 99
191 178 159
233 225 206
214 205 188
185 177 156
164 159 137
107 104 99
52 47 53
77 77 69
54 54 46
82 77 71
100 91 76
194 181 149
156 141 110
218 206 190
180 171 154
127 112 81
160 136 98
159 149 124
113 122 105
72 93 84
85 95 86
182 171 143
229 215 180
135 133 112
71 71 59
143 132 104
170 156 127
119 116 99
94 100 90
69 78 75
63 69 65
52 55 48
52 52 54
76 77 72
122 121 103
112 113 97
95 95 83
88 87 83
82 79 74
109 97 85
145 123 102
163 140 109
194 174 150
220 211 196
224 222 209
197 191 175
206 197 180
160 152 141
96 93 88
94 94 94
86 87 79
76 72 69
82 80 83
63 66 59
39 44 38
49 44 48
112 100 88
212 192 157
218 194 158
211 195 169
139 135 126
128 129 124
112 110 98
94 82 68
102 90 68
123 108 77
130 110 85
141 117 89
148 121 92
166 142 108
140 118 94
141 119 98
153 128 97
136 113 82
108 93 70
76 67 50
71 60 42
108 87 66
165 148 132
183 172 166
115 108 98
72 68 56
54 49 45
43 38 45
48 49 44
67 68 63
61 61 51
89 89 79
149 146 137
113 109 98
65 58 48
73 66 58
46 40 40
159 149 137
214 202 180
200 185 154
204 189 160
211 198 164
195 182 150
152 140 114
80 70 58
75 68 50
110 104 82
76 72 61
75 76 60
99 99 87
71 67 66
97 89 76
117 105 89
115 101 88
80 70 58
63 59 50
56 57 52
38 39 41
39 43 46
38 39 43
38 38 40
41 36 40
48 43 40
84 81 76
117 117 105
92 92 82
71 66 62
120 117 98
125 120 91
71 67 56
41 41 39
35 36 30
53 52 47
57 57 55
40 40 38
50 46 45
63 58 52
82 74 61
81 75 61
58 58 50
32 32 30
64 60 49
124 119 97
161 156 137
169 157 141
162 141 110
148 120 83
159 138 109
165 148 128
141 126 107
142 131 109
125 123 102
94 93 73
88 83 64
117 105 79
114 107 81
93 90 75
114 111 92
156 150 128
176 164 150
115 105 93
120 106 93
119 101 97
20 19 17
49 43 43
90 83 73
96 88 75
97 88 81
96 91 85
129 127 114
117 118 112
61 62 57
56 56 44
107 104 87
84 78 66
108 100 87
96 86 84
74 64 63
105 100 80
99 100 82
82 83 69
111 103 80
99 93 79
102 97 91
199 194 188
233 230 221
201 195 181
204 189 170
157 147 122
171 160 130
156 146 121
67 64 57
36 34 37
55 50 47
191 184 176
197 196 192
88 90 79
79 79 69
119 119 111
209 207 194
240 241 223
244 244 236
226 223 218
170 170 160
137 139 128
115 114 109
99 88 84
95 82 73
135 124 104
223 214 183
206 192 163
159 157 136
120 121 105
154 154 144
187 189 176
228 230 217
238 241 232
172 175 168
152 153 147
197 197 187
146 147 129
130 128 107
122 120 107
140 138 126
118 118 106
70 68 53
130 122 99
160 148 122
85 83 71
52 53 48
74 70 61
91 87 75
118 116 95
137 131 105
162 155 129
219 212 193
225 222 207
236 235 230
214 217 206
182 176 164
160 148 124
146 133 114
182 176 162
166 164 151
59 58 53
43 39 30
83 70 54
148 132 117
131 117 104
99 86 70
132 119 102
125 117 98
117 110 92
142 136 120
175 172 163
174 174 164
146 142 130
133 131 119
108 108 100
71 68 59
68 62 48
83 77 63
55 51 42
44 44 44
96 96 96
59 61 56
48 48 40
61 58 43
164 158 142
184 178 162
110 105 86
83 83 71
71 73 70
50 51 53
53 54 48
103 100 83
122 111 91
120 102 80
136 115 88
139 123 98
113 104 87
70 66 55
33 34 28
41 42 37
122 122 114
197 194 187
141 141 131
102 102 92
109 111 100
80 81 75
33 33 31
76 73 66
100 94 80
120 112 91
122 113 96
106 99 83
149 146 139
82 78 75
55 52 47
80 80 70
90 92 81
57 58 53
27 26 24
40 35 31
90 81 64
119 107 83
94 85 68
65 58 48
64 61 54
78 79 73
94 95 87
95 95 87
103 103 95
101 101 93
32 30 33
45 41 40
45 42 35
42 38 37
44 39 43
45 44 42
42 41 39
39 37 42
48 47 52
91 88 81
117 105 81
122 107 78
122 111 93
96 92 81
84 80 77
91 88 81
81 77 65
95 80 61
134 113 86
135 119 93
90 86 74
42 46 45
53 62 61
74 82 71
94 93 75
107 106 88
94 95 81
63 63 53
57 60 51
51 50 45
48 45 40
81 78 73
163 160 153
177 171 157
158 153 134
197 190 180
212 211 206
229 229 221
175 175 165
127 126 121
140 140 132
97 98 92
38 37 35
68 67 65
98 98 88
94 95 81
114 117 100
94 96 83
67 70 63
95 98 103
146 147 141
51 48 43
85 81 70
77 74 59
66 66 54
82 82 80
114 119 115
92 95 86
69 60 53
85 76 67
71 72 58
48 48 50
90 81 76
99 87 71
63 59 56
48 50 49
82 80 67
124 113 91
128 114 85
107 101 79
93 85 66
107 91 66
128 103 72
135 106 72
134 104 68
116 94 73
91 82 67
77 68 59
113 99 86
141 136 132
131 135 121
124 125 107
114 114 102
102 102 94
122 118 115
135 134 132
169 170 165
134 136 131
77 79 76
72 73 75
118 122 121
123 128 122
95 98 91
106 105 100
99 96 89
85 82 73
93 89 77
101 95 79
100 93 77
55 54 50
70 67 62
56 53 46
106 97 80
128 112 89
120 100 75
122 105 79
121 107 81
126 107 77
163 143 116
213 200 184
215 209 197
194 189 169
153 141 117
99 86 69
81 75 61
83 77 65
99 87 75
113 102 82
108 98 73
144 135 104
198 186 162
217 202 181
206 191 162
173 156 130
160 143 123
90 79 73
95 85 73
105 99 83
182 183 175
192 192 182
241 232 225
164 160 148
114 104 94
97 88 71
111 101 74
114 103 81
109 100 85
93 89 78
98 101 94
93 99 95
66 84 88
62 84 95
75 89 89
110 121 113
169 177 166
174 171 154
163 149 120
224 202 161
181 163 117
151 142 113
226 209 179
229 218 198
200 193 175
165 159 145
131 125 113
172 158 145
75 69 69
31 29 32
89 83 69
67 59 57
46 43 38
128 119 90
196 176 139
216 198 160
165 155 119
106 99 71
138 127 99
164 144 117
87 72 65
49 44 50
143 130 114
191 175 149
119 117 105
106 107 101
86 88 83
86 87 73
118 111 93
217 204 170
93 84 69
30 31 26
69 62 54
172 152 125
199 182 154
185 172 138
84 75 68
78 69 64
133 117 92
196 176 151
204 191 156
183 167 134
198 183 164
222 214 201
217 210 200
204 198 186
162 161 143
83 79 76
68 66 67
121 121 109
80 80 72
104 98 86
107 98 81
105 94 72
140 125 102
202 189 172
182 167 148
124 107 81
151 132 99
149 143 127
132 141 124
82 97 90
84 93 88
175 163 139
226 204 167
157 143 116
98 92 76
129 117 93
143 127 101
107 110 93
90 103 94
59 73 74
33 41 44
41 42 44
53 51 52
67 66 61
81 78 71
75 78 71
95 102 94
109 110 102
127 124 117
122 109 101
129 108 89
164 135 103
196 180 157
233 224 209
220 214 202
135 128 118
111 109 97
94 94 84
47 48 42
34 30 27
42 41 37
79 83 84
146 146 146
122 122 112
37 33 24
56 48 46
149 137 123
225 210 177
193 174 134
163 146 120
92 85 75
55 55 47
105 102 85
79 66 50
67 51 36
111 96 75
124 108 82
137 116 87
146 122 88
134 114 77
95 77 55
96 79 61
130 111 81
108 90 68
71 64 54
58 57 52
69 56 48
118 96 75
186 166 142
162 153 144
49 48 43
62 59 44
89 86 71
53 53 51
32 34 33
33 35 32
44 45 40
61 61 53
127 124 115
104 97 87
83 74 65
115 102 94
63 57 59
89 82 74
183 174 143
178 161 131
174 158 133
133 125 106
124 118 96
141 126 103
110 92 80
107 95 79
149 142 116
111 108 89
47 48 40
56 56 54
37 35 38
47 41 41
97 85 69
114 97 77
99 87 71
71 64 54
45 46 40
32 36 39
38 41 46
43 44 48
32 33 37
39 35 32
71 68 51
105 105 93
121 117 108
114 112 100
80 76 67
88 84 73
102 97 77
66 64 52
36 37 39
32 37 31
42 44 39
50 52 49
49 51 50
63 62 60
60 59 54
69 65 54
72 64 61
46 44 47
51 52 47
76 78 64
106 101 95
95 84 82
87 74 58
145 126 94
162 138 110
137 111 88
119 96 78
105 88 72
96 86 77
68 67 65
43 42 47
41 37 36
44 39 35
34 33 31
48 50 49
103 101 89
149 141 122
156 149 123
118 115 100
78 72 72
70 62 59
55 50 46
76 68 57
135 124 102
117 105 81
98 85 68
123 118 98
133 130 111
127 129 115
57 57 55
55 57 52
125 122 103
144 136 113
121 112 97
79 69 68
70 60 58
74 76 55
90 89 69
94 91 82
93 91 78
108 95 78
140 130 120
210 213 206
200 193 175
159 143 117
169 162 144
162 159 142
165 160 138
67 61 47
35 34 30
31 29 30
61 58 51
204 201 192
161 162 156
92 92 84
108 108 98
156 156 144
214 215 199
237 237 225
240 240 232
226 223 216
148 149 135
87 87 75
96 95 93
84 80 81
67 58 49
149 137 115
201 191 164
137 129 110
129 124 105
175 170 150
139 140 126
136 137 121
195 197 184
238 240 229
200 201 193
131 128 119
163 164 150
160 159 141
131 125 103
125 126 108
128 129 113
119 116 101
111 109 94
145 140 121
186 173 154
123 113 101
73 73 63
142 140 128
207 206 188
210 207 188
179 176 157
179 174 155
229 226 209
248 245 238
237 237 235
217 223 211
192 192 182
178 170 157
153 146 130
163 160 145
190 188 173
96 93 86
34 31 22
53 49 40
95 89 77
82 74 63
117 108 91
123 110 91
92 84 61
100 93 74
126 119 103
162 162 152
142 143 137
94 90 79
109 105 102
96 92 91
77 65 53
117 97 72
125 109 83
79 76 59
42 42 40
56 57 59
42 42 44
48 45 38
160 151 134
185 173 151
172 162 137
132 117 98
83 78 59
35 32 27
31 29 30
37 37 35
55 52 45
68 61 51
81 71 59
102 94 73
142 134 113
164 162 141
137 138 120
92 93 75
87 88 74
157 158 144
204 205 191
174 176 162
128 130 116
107 109 98
71 73 68
40 40 38
52 49 44
78 72 58
119 106 89
122 111 93
137 128 111
151 146 140
61 57 58
86 81 77
142 142 130
106 108 95
64 63 58
42 42 40
50 46 45
75 73 60
91 86 67
83 79 67
62 59 52
60 57 50
63 60 51
49 47 35
98 96 84
156 154 141
90 91 85
36 34 37
60 57 52
74 72 59
52 52 44
49 45 46
45 45 45
41 40 45
39 37 40
47 45 46
86 83 74
121 110 90
118 103 80
99 87 73
83 82 77
57 57 57
53 53 43
94 92 67
125 117 94
147 138 121
173 172 152
130 136 122
74 83 78
106 113 106
94 97 88
108 111 94
165 163 148
119 115 103
50 47 40
65 66 61
82 83 78
122 119 114
152 145 135
180 175 169
153 150 143
194 191 182
189 182 174
147 139 136
204 205 200
168 172 171
56 56 56
60 59 55
84 87 80
55 55 53
121 120 116
208 208 196
145 146 130
111 112 94
99 100 82
51 51 39
71 70 68
88 87 82
40 38 39
55 54 52
69 67 54
83 81 69
77 76 71
76 76 68
97 102 95
94 90 87
57 56 52
45 48 41
50 46 47
106 92 81
134 118 93
86 79 73
56 56 58
86 84 71
107 102 83
92 90 75
85 82 65
108 96 72
127 107 82
124 103 76
131 107 69
135 109 74
128 109 79
120 102 78
113 97 72
112 104 91
124 126 113
134 135 127
130 133 116
86 87 81
63 63 63
58 60 59
103 105 104
175 176 171
136 137 132
87 89 86
71 76 72
64 76 74
65 77 77
79 88 85
79 84 80
41 43 42
63 63 63
108 107 102
141 135 119
141 136 116
87 87 77
76 77 63
71 72 58
59 59 51
83 76 68
100 83 73
93 77 62
82 74 61
100 88 66
157 137 110
205 188 168
149 141 128
123 110 91
134 113 86
138 114 88
138 117 86
139 120 88
139 122 92
135 120 89
129 113 87
154 138 112
183 171 145
178 162 139
205 188 160
171 155 129
129 113 97
69 62 52
57 56 52
86 89 78
166 169 162
142 141 137
205 198 188
92 89 84
55 50 47
104 99 77
106 100 76
88 86 74
72 74 69
62 63 58
56 61 55
69 80 76
68 89 92
73 97 97
111 124 115
120 129 124
132 138 134
176 174 159
174 157 127
195 169 132
137 112 82
109 104 84
220 206 177
208 200 181
185 176 161
189 182 163
171 165 151
150 140 128
60 59 55
35 40 34
68 65 56
60 61 53
37 41 40
78 71 61
150 133 103
193 174 142
194 175 142
176 161 130
184 171 139
194 175 142
113 97 84
47 41 41
121 109 93
152 141 119
108 111 102
181 184 173
133 132 127
83 80 65
141 131 106
235 221 184
124 115 98
34 35 29
65 58 52
143 127 104
176 156 132
208 189 156
105 91 78
44 36 33
121 106 85
196 180 147
205 193 155
197 180 154
193 178 159
186 179 163
173 168 162
184 182 170
161 162 148
65 64 59
101 100 96
200 200 188
160 158 145
118 111 92
129 122 104
68 61 45
154 141 125
196 181 158
151 135 109
128 112 86
149 135 108
156 140 115
125 125 101
108 112 95
157 149 130
197 178 148
174 158 122
139 128 98
125 114 96
134 119 100
125 118 99
98 106 93
80 96 93
54 68 69
42 46 49
49 48 46
57 56 54
70 69 67
59 61 60
59 63 62
71 76 72
64 66 61
139 136 127
168 160 147
130 115 94
148 128 101
164 154 127
181 176 147
156 150 124
119 114 92
104 102 87
73 68 62
58 53 50
53 48 45
107 104 99
192 189 182
232 229 220
172 169 160
37 38 32
69 66 57
180 173 154
217 206 176
171 158 126
117 105 89
56 55 50
38 39 34
71 68 51
102 94 73
68 58 46
97 86 68
127 110 80
137 111 84
145 122 90
112 103 74
50 45 39
48 45 40
97 90 72
74 64 54
55 51 52
88 88 80
105 92 76
123 96 66
151 129 90
114 107 88
35 34 32
53 48 42
87 85 72
58 63 57
41 42 37
40 40 38
33 33 31
27 28 22
66 63 56
94 89 83
87 79 68
87 79 68
125 121 112
69 63 51
145 138 109
190 175 142
146 131 112
58 50 47
55 51 40
135 120 99
151 129 108
128 110 88
170 154 128
160 154 130
72 69 60
47 46 51
35 32 39
46 42 41
97 90 74
129 112 82
119 104 81
81 73 60
50 46 43
46 44 47
38 39 43
38 40 37
36 37 32
33 29 26
66 62 51
69 66 59
59 58 54
66 65 60
45 41 40
46 40 40
71 66 62
65 58 52
47 44 39
50 50 42
49 50 45
45 45 43
56 56 56
64 64 64
58 57 52
45 46 40
36 36 38
52 48 47
91 88 83
96 93 88
57 52 46
101 88 72
101 86 65
143 135 116
165 155 130
126 112 83
137 118 85
112 96 71
67 63 54
45 48 53
33 36 43
38 37 35
47 46 41
51 54 47
54 59 53
67 64 59
91 84 66
91 88 69
77 77 69
39 41 38
50 49 47
124 116 114
127 120 102
156 145 115
128 113 84
121 105 80
134 124 97
114 111 94
