500 306
163 160 125
163 160 125
158 156 118
159 157 119
160 158 119
158 159 117
155 153 112
160 158 117
160 157 116
158 154 116
158 154 116
161 156 118
164 159 121
154 149 109
156 152 107
158 154 106
148 146 95
121 121 69
66 70 19
36 45 0
39 50 8
67 73 35
53 52 8
79 70 13
103 81 5
193 156 50
209 161 33
208 157 14
201 147 0
200 146 0
215 161 11
215 160 8
207 152 0
215 160 5
217 162 7
216 162 4
213 159 1
211 157 0
217 163 5
215 162 6
215 162 8
217 162 10
212 156 7
210 154 5
209 155 5
207 157 6
205 158 6
213 166 14
205 158 8
200 153 3
201 154 6
196 148 2
191 143 0
199 146 6
197 144 12
186 137 16
150 112 1
136 112 14
125 114 35
45 41 0
31 34 3
43 50 19
72 74 27
82 71 0
157 130 25
181 139 21
177 126 0
188 138 7
187 137 4
187 139 5
186 138 2
187 140 2
197 150 12
185 137 3
181 133 0
189 141 7
187 139 3
189 139 4
193 144 7
192 143 6
188 139 2
195 143 7
195 143 7
189 137 0
193 141 3
196 144 6
197 145 7
193 144 7
194 145 8
195 148 8
188 142 4
179 136 0
176 136 14
142 113 13
94 75 0
76 65 9
45 43 5
11 13 0
23 27 13
7 13 1
8 16 0
98 106 67
156 165 122
154 161 128
148 155 124
146 153 120
147 157 123
147 157 123
148 159 125
147 158 126
145 156 124
148 159 127
149 160 128
147 158 126
146 157 125
144 155 125
150 160 133
150 160 135
149 159 134
151 162 132
151 160 129
148 155 122
147 154 121
148 155 122
148 155 122
149 156 125
149 156 123
149 156 123
151 158 124
148 155 122
150 157 124
145 152 121
148 154 126
152 158 132
151 159 135
152 160 137
150 160 136
150 160 136
154 164 140
156 166 142
151 161 137
149 158 137
149 158 137
151 160 141
151 160 141
151 160 139
149 158 137
150 160 136
147 157 132
155 160 137
150 155 132
161 167 139
111 117 91
25 30 8
29 33 16
14 18 1
29 29 3
70 57 13
94 70 0
186 149 42
180 135 6
185 135 4
188 136 1
188 139 2
198 146 8
192 139 1
202 146 7
203 146 3
202 145 2
202 145 4
199 142 1
199 143 4
197 141 2
201 145 6
200 145 3
209 154 9
209 155 7
206 150 5
208 152 7
205 147 4
205 147 4
196 139 0
198 141 2
201 144 5
206 151 9
209 157 12
203 152 9
202 150 12
189 145 22
156 130 33
107 95 21
63 61 12
49 55 21
39 48 21
26 34 11
34 39 16
145 150 130
175 180 173
173 177 178
175 180 184
167 171 180
175 179 190
174 178 189
173 180 190
173 180 188
175 182 190
177 184 190
179 184 187
178 184 182
160 166 162
163 171 160
174 181 165
198 203 183
199 205 217
182 188 200
181 187 203
179 184 203
183 188 210
181 185 210
184 186 211
186 187 215
187 188 216
175 179 204
173 178 200
175 182 198
181 192 196
125 136 128
57 69 45
37 48 16
18 29 0
38 49 17
75 82 48
32 38 2
114 114 80
168 165 130
157 151 115
162 157 119
165 160 120
169 164 126
167 161 125
168 162 128
167 161 127
166 160 126
166 160 126
163 157 123
163 157 123
168 162 128
168 162 128
168 162 128
170 164 130
165 159 125
166 160 126
167 161 127
168 162 128
164 158 124
165 159 127
168 162 130
167 161 129
164 158 126
165 158 129
161 154 125
159 154 122
161 157 122
160 154 120
157 151 117
158 152 118
159 153 119
159 153 121
153 147 115
159 152 123
161 154 125
153 146 117
153 146 117
153 146 117
162 156 124
159 153 121
154 148 114
165 159 125
160 154 120
158 152 118
160 154 120
156 151 119
158 153 121
154 151 120
156 153 122
159 156 125
156 153 122
158 155 124
156 153 122
159 156 125
159 156 125
155 152 121
155 152 121
158 155 124
160 157 126
155 152 119
159 156 121
161 159 121
163 161 123
163 161 123
165 163 125
166 164 126
158 156 118
164 161 126
169 166 131
162 159 124
162 159 124
164 161 126
161 159 121
156 154 116
157 155 116
153 154 112
157 158 116
162 160 119
154 151 110
156 152 114
159 155 117
164 159 121
160 155 115
163 158 116
159 155 110
154 150 102
138 137 83
147 150 93
62 69 15
36 45 0
51 62 20
57 64 22
46 45 0
120 113 58
101 82 6
174 136 29
203 154 25
204 151 9
202 148 0
204 150 2
211 157 7
216 161 8
216 161 6
218 163 8
217 162 7
216 162 4
214 160 2
212 158 0
215 160 5
209 156 0
209 156 2
210 155 3
206 150 1
209 153 4
204 150 0
195 146 0
205 159 4
199 149 0
194 144 0
202 152 5
205 154 9
192 141 0
197 146 5
196 143 3
191 139 4
181 135 13
140 103 0
126 105 14
150 140 69
39 36 0
23 26 0
41 47 19
35 36 0
82 71 0
168 141 38
176 134 16
186 135 8
187 136 8
184 134 3
185 137 3
192 144 8
188 139 2
191 142 5
186 138 4
187 139 5
189 141 5
188 140 4
190 140 5
193 144 7
185 136 0
190 141 4
192 140 4
197 145 7
196 144 6
198 146 8
194 142 4
190 138 0
191 142 5
187 138 1
189 142 2
187 141 3
184 138 3
175 135 13
156 127 27
100 81 4
74 63 7
55 53 14
29 31 9
15 19 5
10 16 4
4 11 0
109 117 80
151 159 118
151 158 125
157 163 135
151 158 127
141 151 117
139 148 117
151 162 130
150 161 129
148 159 129
147 158 128
150 161 131
151 162 132
152 163 133
150 160 133
151 161 136
150 160 136
156 166 142
155 165 140
149 160 130
153 160 129
150 157 124
149 156 125
149 156 125
148 155 124
149 156 125
147 154 123
147 154 123
151 158 127
149 156 125
152 158 130
152 158 132
153 158 135
149 157 133
154 162 139
153 163 139
150 160 136
151 161 137
148 158 134
149 159 135
150 159 138
152 161 140
152 161 142
147 156 137
148 157 136
153 163 139
152 162 137
147 157 132
151 156 134
150 155 132
156 162 136
55 61 35
12 17 0
14 18 3
12 16 2
24 24 0
71 58 16
90 66 0
179 142 35
184 139 10
189 139 8
191 139 4
187 137 2
193 141 5
195 142 4
197 141 2
202 145 2
202 145 2
203 146 5
199 142 3
198 142 3
199 143 4
193 137 0
197 142 0
204 149 5
208 153 8
205 149 4
204 147 4
202 145 2
203 146 5
205 148 9
192 135 0
195 138 0
199 143 4
202 149 7
204 153 10
209 156 18
191 147 22
163 136 33
95 82 4
64 62 11
46 52 18
36 45 18
14 24 0
59 65 39
162 167 145
174 180 170
167 171 170
177 182 186
174 179 185
172 176 185
177 181 190
176 183 189
172 179 185
172 179 185
173 181 184
176 182 182
170 176 172
160 167 160
175 181 169
164 169 149
192 197 175
195 202 212
183 190 200
184 190 204
182 187 206
180 185 205
180 185 207
181 183 208
179 181 206
186 188 213
176 180 205
182 187 209
175 182 198
177 186 191
139 151 141
38 51 21
35 50 11
23 34 0
46 57 23
74 81 47
22 28 0
132 132 98
174 171 136
144 138 102
158 153 115
164 159 119
165 160 122
171 165 131
169 163 131
166 160 126
170 164 130
168 162 128
167 161 127
162 156 122
165 159 125
165 159 127
168 162 130
167 161 129
164 158 126
161 155 123
163 157 125
161 156 124
166 161 129
168 161 132
162 155 126
165 158 129
166 159 130
163 156 127
162 155 126
156 150 118
160 154 120
159 153 119
152 146 112
154 148 114
155 149 115
156 150 118
156 150 118
157 150 121
155 148 119
155 148 119
151 144 115
155 148 119
154 148 116
158 152 120
158 152 118
156 150 116
157 151 117
155 149 115
156 150 116
156 152 117
156 151 119
154 151 120
156 153 122
156 153 122
158 155 124
158 155 124
157 154 123
156 153 122
159 156 125
163 160 129
158 155 124
160 157 126
162 159 128
165 162 129
161 158 123
160 158 120
154 152 113
157 155 116
160 158 119
162 160 121
161 159 121
161 158 123
164 161 126
164 161 126
163 160 125
164 161 126
158 156 118
160 156 119
161 159 120
159 160 118
157 158 116
159 157 116
155 153 112
158 154 116
158 154 116
159 154 114
159 154 112
145 140 98
150 146 101
159 153 103
146 145 89
117 121 62
66 74 17
30 39 0
47 55 14
57 63 17
37 37 0
104 98 40
111 92 13
185 146 29
202 153 14
206 154 6
209 158 4
214 164 7
216 166 7
216 163 5
215 161 3
217 163 5
219 165 7
211 156 1
213 158 3
208 153 0
215 160 7
213 158 5
206 151 0
204 148 0
203 147 0
208 152 3
208 154 4
212 161 8
209 160 6
213 162 11
199 147 0
201 149 3
201 149 4
195 142 2
199 146 6
198 143 1
190 138 3
180 135 10
148 113 9
100 81 4
96 87 30
59 57 16
42 46 13
44 50 22
27 28 0
73 61 0
170 142 42
176 134 16
184 135 7
176 126 1
173 124 0
185 135 2
193 143 8
191 144 6
187 140 2
187 137 2
185 135 0
188 138 3
193 144 7
193 144 7
192 143 4
191 142 3
192 143 4
195 143 5
196 145 4
201 150 9
193 142 1
192 141 0
197 145 7
196 144 8
190 141 4
190 143 5
186 140 2
186 140 5
180 140 18
147 118 18
102 83 4
67 57 0
68 66 27
31 33 11
14 18 4
8 14 4
4 11 0
108 115 81
156 164 125
148 155 124
149 155 129
156 162 134
150 159 128
150 159 130
153 164 134
149 159 132
146 156 129
147 157 130
151 161 134
150 160 133
152 162 135
152 162 135
149 159 134
151 160 141
154 163 144
151 161 137
147 157 132
153 159 131
152 159 128
148 154 126
146 152 124
145 151 123
145 151 123
143 149 121
148 154 126
147 153 125
149 155 129
151 157 131
152 157 134
150 155 132
152 160 137
151 159 136
146 156 132
153 163 139
158 168 144
155 165 141
155 165 141
155 164 143
152 161 140
154 163 144
149 158 139
149 158 137
150 160 136
151 161 136
153 163 138
149 154 131
155 160 137
155 161 135
87 92 69
17 21 4
21 25 11
9 13 0
20 19 0
77 64 20
115 91 19
174 137 30
182 137 10
183 133 2
193 141 6
183 133 0
192 140 2
200 147 7
197 142 0
205 148 5
202 145 2
202 145 6
189 131 0
198 142 5
201 145 8
202 146 7
199 143 4
201 146 4
202 147 3
205 148 5
202 145 2
201 144 3
192 135 0
197 140 1
198 141 2
192 133 0
201 142 6
204 148 9
202 149 11
192 136 1
178 133 8
177 149 42
113 101 19
62 60 11
39 44 12
36 45 18
21 31 4
55 62 31
143 149 123
175 181 171
175 179 178
177 182 185
173 178 182
175 180 186
176 181 185
173 178 181
169 174 177
175 180 183
172 177 180
174 180 178
170 177 170
165 172 164
172 178 164
168 171 152
189 193 170
199 206 214
183 190 200
183 189 203
181 187 203
184 189 208
185 190 210
188 190 213
188 190 215
184 186 211
188 190 215
182 187 209
179 186 202
177 186 191
130 142 130
65 79 44
53 68 25
30 42 6
50 61 27
48 58 23
33 39 5
113 113 79
173 170 135
157 151 115
164 159 121
166 161 121
165 160 122
168 162 128
168 162 130
168 162 128
168 162 128
172 166 132
167 161 127
163 157 123
168 162 128
165 159 127
167 161 129
170 164 132
164 158 126
167 161 129
169 163 131
163 158 126
165 160 130
161 154 126
160 153 125
172 165 137
166 159 130
162 155 127
164 157 128
166 160 128
167 161 127
161 155 121
157 151 117
155 149 115
157 151 117
159 153 121
158 152 120
160 153 124
162 155 126
161 154 125
158 151 122
160 153 124
156 149 120
159 153 121
157 151 117
152 146 112
157 151 117
158 152 118
156 150 116
154 150 115
157 152 120
152 149 118
155 152 121
158 155 124
156 153 122
162 159 128
157 154 123
161 158 127
160 157 126
157 154 123
166 163 132
164 161 130
161 158 125
159 156 123
158 156 118
158 156 117
155 153 112
156 154 113
162 160 119
161 159 120
166 164 126
164 161 126
162 159 124
166 163 128
168 165 130
165 162 127
160 158 120
161 157 120
159 157 118
159 157 116
156 154 113
157 155 114
163 161 120
161 157 119
158 155 114
155 150 108
158 153 111
150 145 103
157 153 106
159 153 101
150 149 92
130 136 74
64 72 15
35 42 0
61 68 26
67 71 21
57 57 3
65 59 1
116 98 16
197 157 36
204 153 10
212 161 10
211 161 4
218 170 10
214 164 3
216 164 3
214 160 0
215 161 3
214 160 2
218 163 8
219 164 9
210 155 0
217 162 9
211 156 3
214 159 6
208 152 3
206 150 1
209 153 4
204 149 0
211 158 4
209 158 4
212 161 8
208 157 6
209 155 7
209 154 9
200 148 3
198 145 3
203 148 6
194 142 6
181 138 10
154 121 14
111 93 19
50 43 0
42 40 0
37 41 8
38 44 18
27 28 0
75 63 0
165 137 38
177 135 17
185 136 8
180 130 5
179 130 2
192 142 9
186 136 1
189 142 4
190 143 5
189 140 3
191 142 5
194 145 8
187 138 1
188 139 0
189 140 1
190 141 2
192 143 2
196 145 4
197 146 5
199 148 5
198 147 4
194 143 2
197 146 5
187 135 0
185 136 0
188 141 3
188 142 5
181 135 0
184 144 22
151 122 22
91 72 0
85 76 17
39 37 0
18 20 0
19 23 9
5 11 1
2 9 0
101 108 74
153 161 122
149 155 127
153 158 135
151 157 131
150 159 130
153 162 133
152 162 135
151 161 136
149 159 134
149 159 134
152 162 135
147 157 132
150 160 135
148 158 133
151 161 137
150 159 142
154 163 146
153 162 141
152 162 137
151 160 133
152 158 130
153 159 131
153 159 131
145 151 123
146 152 124
149 155 127
148 154 126
153 159 133
154 160 134
151 156 133
154 159 136
151 156 134
153 161 138
151 161 137
145 155 131
150 160 136
155 165 141
150 160 136
148 158 134
157 166 145
155 164 143
150 159 140
150 159 138
155 165 141
151 161 137
149 159 134
153 163 138
155 160 137
152 158 132
142 148 120
105 110 87
27 31 16
10 13 2
7 10 0
25 24 3
64 52 10
109 85 13
180 143 36
178 133 6
181 131 0
190 137 5
196 146 11
188 139 0
199 146 6
194 141 0
199 144 0
207 150 7
200 143 4
194 136 0
194 138 1
200 144 7
193 137 0
199 143 4
196 141 0
198 143 0
202 145 2
202 145 2
203 148 6
194 138 0
198 141 2
208 149 13
202 140 7
196 136 3
199 141 5
196 140 3
195 139 4
199 151 27
157 129 22
120 104 26
69 67 19
25 30 0
43 52 25
19 29 2
31 41 7
124 130 102
184 190 178
175 179 178
173 178 181
174 179 183
174 179 183
173 178 181
177 183 183
170 176 174
174 179 182
181 187 187
171 177 175
167 174 167
169 177 166
168 175 159
163 166 147
199 201 179
197 204 210
179 186 194
182 188 200
185 191 207
179 184 203
187 192 212
189 191 212
187 189 212
189 189 215
187 189 214
177 182 204
175 182 200
176 185 192
136 148 136
75 89 53
34 47 3
39 54 15
54 65 31
51 61 26
26 32 0
95 95 61
166 163 128
163 157 121
166 161 123
168 163 123
168 163 125
161 155 119
167 161 127
173 167 133
173 167 133
175 169 135
170 164 130
160 154 120
169 163 129
171 165 133
172 166 134
172 165 136
168 161 132
164 157 128
165 158 129
169 162 133
164 157 128
168 161 133
170 163 135
164 157 129
163 156 128
162 155 129
161 154 126
161 156 126
156 151 119
159 153 121
155 149 117
156 150 116
157 151 117
157 151 119
156 150 118
158 151 122
160 153 124
160 153 124
161 154 125
160 153 124
160 153 124
158 152 120
157 151 119
155 150 118
159 154 122
156 151 119
157 152 120
156 151 119
157 152 120
159 156 125
160 157 126
158 155 122
158 155 122
160 157 126
164 161 130
165 162 131
164 161 130
162 159 128
163 160 129
162 159 128
161 158 125
158 155 122
157 155 117
161 159 118
161 160 116
160 159 115
166 164 123
156 154 115
164 162 124
164 161 126
162 159 126
162 159 124
160 157 122
165 162 127
161 159 121
163 161 123
159 157 118
156 154 115
156 154 115
161 159 118
162 160 119
160 157 116
161 158 117
162 157 115
161 156 114
156 152 107
152 148 100
156 153 100
145 144 87
129 135 73
76 84 27
38 45 1
52 57 16
85 88 35
56 55 0
81 75 15
120 101 22
176 135 17
204 153 12
204 150 2
208 154 2
213 162 8
216 166 9
217 164 6
214 160 2
217 162 7
213 158 3
216 161 6
216 161 6
221 166 11
206 151 0
211 156 1
227 172 19
209 153 4
204 148 0
204 148 0
205 150 0
209 156 2
212 159 5
213 160 6
215 162 8
210 157 3
208 154 2
209 155 7
207 152 7
204 149 5
192 143 6
180 139 11
155 125 13
138 121 39
84 76 14
35 34 0
41 45 12
33 37 12
20 21 0
81 69 0
154 126 26
182 140 20
179 130 1
188 139 10
188 141 9
189 141 7
186 138 2
191 142 3
191 142 3
194 145 6
195 146 9
190 141 4
187 138 1
187 138 0
192 143 4
197 148 7
199 150 9
200 149 8
192 141 0
196 145 2
200 149 6
193 142 1
194 143 2
191 142 5
187 138 1
186 139 1
191 145 8
190 144 9
186 146 24
150 121 19
103 85 3
85 77 15
46 44 3
21 23 1
14 18 4
6 12 2
11 18 0
102 109 75
153 161 122
154 160 132
154 159 136
156 162 136
147 156 129
149 158 131
153 163 138
152 162 137
152 162 137
149 159 134
150 160 135
147 157 133
154 164 140
151 161 137
149 158 137
148 157 140
151 160 141
149 161 139
152 162 137
152 161 134
153 159 133
152 161 134
153 162 135
151 157 131
152 158 132
152 161 134
150 159 132
153 158 135
155 160 137
149 157 133
153 161 137
159 167 144
154 162 141
154 164 140
152 162 138
152 162 138
157 167 143
159 169 145
153 163 139
154 163 142
151 160 139
149 158 137
154 163 142
154 164 140
154 164 140
149 159 134
151 161 136
153 159 133
156 162 136
153 162 133
97 105 81
10 14 0
13 16 7
10 16 6
12 11 0
68 56 16
151 128 58
168 130 23
179 131 5
183 134 5
188 138 5
186 136 1
185 136 0
206 153 13
197 144 2
200 145 3
199 144 2
194 136 0
197 139 5
196 140 5
199 143 6
196 140 3
196 140 1
198 143 1
196 141 0
201 144 1
207 150 7
200 143 2
199 142 1
199 142 3
203 144 8
200 138 5
202 140 7
204 145 7
203 146 5
205 147 11
198 150 26
156 127 25
85 69 0
29 26 0
25 29 2
33 41 17
23 33 6
25 35 0
129 139 105
185 191 177
172 177 173
180 186 186
173 178 181
170 175 178
171 176 179
174 180 180
169 175 173
173 181 183
169 178 177
170 176 172
171 178 170
166 174 161
176 183 167
166 169 150
201 203 182
198 205 211
181 188 196
187 193 205
180 186 202
180 185 204
184 189 209
186 188 209
185 187 208
181 183 208
183 185 210
181 186 208
177 184 202
181 190 199
144 154 146
80 94 59
59 75 30
45 60 21
34 45 11
50 60 25
30 36 0
101 101 65
167 165 127
158 154 116
162 157 117
164 159 119
166 161 123
171 165 129
165 159 125
165 159 125
171 165 131
173 167 133
164 158 124
161 155 121
170 164 130
171 165 133
168 162 130
171 164 135
163 156 127
168 161 132
171 164 135
162 155 126
165 158 129
168 161 135
169 162 136
171 164 136
168 161 133
159 152 126
165 158 130
164 159 129
159 154 122
160 154 122
158 152 120
159 153 121
161 155 123
161 155 123
160 154 122
158 151 122
160 153 124
154 147 118
157 150 121
160 153 124
160 153 124
155 148 119
156 151 119
159 154 124
158 153 121
154 149 117
156 151 119
160 155 123
157 152 120
154 151 120
159 156 125
158 155 122
161 158 125
161 158 127
160 157 126
164 161 128
163 160 127
166 163 132
160 157 126
161 158 127
163 160 127
161 158 125
161 159 121
160 158 117
160 159 115
160 159 115
158 156 115
160 158 119
165 163 125
163 160 125
162 159 126
163 160 125
164 161 126
162 159 124
164 161 126
164 162 124
163 161 122
162 158 121
162 158 120
158 156 117
159 157 116
157 154 113
165 162 121
165 160 120
163 158 116
155 151 106
154 150 103
149 146 95
145 144 88
148 152 93
61 68 14
51 58 16
58 63 22
106 108 58
72 71 14
62 54 0
105 84 3
187 146 30
201 148 10
212 156 11
215 159 10
212 161 8
209 158 5
216 163 7
216 161 6
217 162 7
210 155 0
212 157 2
215 160 5
219 165 7
217 163 5
212 157 2
216 161 8
211 156 4
215 160 8
207 152 0
211 156 3
212 157 4
211 158 4
215 162 6
215 162 6
211 158 2
215 162 8
214 160 8
202 148 0
199 144 2
188 139 2
181 141 10
168 139 22
109 92 2
134 125 58
55 54 8
35 38 7
35 39 14
29 27 0
90 76 1
163 136 33
180 138 18
182 133 4
176 127 0
192 145 13
192 144 10
187 139 3
185 136 0
193 144 3
192 143 4
194 145 6
190 141 2
184 135 0
192 143 4
196 147 6
192 143 2
197 149 5
199 148 5
199 148 5
203 152 9
200 149 6
195 144 3
196 144 6
193 144 7
190 141 4
190 143 5
188 142 5
183 136 4
179 141 18
155 126 26
93 75 0
88 80 18
53 52 8
16 18 0
10 16 2
2 8 0
5 13 0
107 115 78
156 164 125
153 159 131
156 161 139
155 160 137
156 164 140
152 160 136
150 160 135
154 164 140
154 164 140
152 162 137
152 162 137
155 165 141
155 165 141
144 153 132
154 163 142
150 159 140
151 160 141
151 163 139
151 161 136
153 161 137
152 161 134
151 160 133
151 160 133
149 158 131
153 162 135
152 161 134
156 165 138
153 161 137
154 162 138
153 161 137
155 163 140
160 168 145
155 163 142
149 158 137
154 164 140
152 161 140
157 167 143
156 165 144
154 163 142
153 162 141
151 160 139
155 164 143
155 164 143
151 161 137
152 162 138
153 163 139
149 159 134
150 158 134
157 166 139
145 154 125
114 122 98
21 27 13
9 15 5
5 11 1
10 11 0
49 39 3
99 76 9
172 133 28
180 132 6
182 131 3
194 144 13
185 135 0
193 144 7
201 148 8
195 142 0
194 139 0
200 145 3
197 139 3
194 136 2
198 142 7
198 142 7
198 142 7
194 138 1
203 148 6
202 147 3
198 142 0
207 151 6
201 144 1
198 141 0
200 143 4
203 144 8
202 140 7
200 138 3
206 149 10
200 145 3
195 137 1
185 137 13
158 129 29
103 86 14
54 51 8
38 42 17
23 31 8
16 26 1
61 71 36
155 164 133
169 175 161
179 184 178
175 181 179
167 173 173
171 176 179
164 169 172
168 174 174
176 182 182
173 181 183
167 176 175
175 181 177
169 176 168
169 177 164
174 181 165
172 175 158
191 192 174
198 208 210
177 186 193
187 193 207
185 190 209
184 189 209
188 193 213
186 191 211
182 187 207
180 184 209
183 187 212
181 186 208
176 181 201
180 186 202
163 172 171
90 103 73
59 74 31
24 38 2
33 44 10
47 57 20
29 37 0
113 115 75
169 167 126
161 158 115
159 154 112
163 158 116
