235 500
211 1 10
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
211 1 10
212 2 11
211 1 10
211 1 10
211 2 8
210 1 7
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
209 0 5
210 1 6
210 1 6
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
212 3 8
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
210 1 6
209 0 5
210 1 6
211 2 7
212 3 8
211 2 7
211 2 7
211 2 7
210 1 6
210 1 6
210 1 6
210 1 6
211 2 7
210 1 6
211 2 7
211 2 7
211 2 7
210 1 4
210 1 6
210 1 7
210 1 7
210 1 7
210 1 7
210 1 6
212 3 8
211 2 5
211 2 7
208 1 9
207 0 10
207 2 9
207 3 6
211 8 2
224 22 10
244 42 28
230 28 14
211 8 2
209 5 4
207 2 9
207 1 11
208 1 9
208 1 9
210 0 11
210 0 11
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
212 2 11
211 1 10
210 0 9
209 0 8
210 0 9
211 1 10
211 1 10
211 1 10
211 2 8
211 2 8
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
213 4 9
213 4 9
212 3 8
213 3 6
215 2 4
216 2 4
214 1 3
209 3 7
188 6 18
195 62 83
237 130 158
255 169 200
246 153 184
214 1 5
216 1 6
218 2 7
219 0 6
218 1 10
218 3 10
217 0 8
216 1 6
212 1 7
208 0 4
210 0 9
210 0 9
210 0 9
211 1 10
211 1 10
211 1 10
211 1 10
210 0 9
211 0 9
212 1 10
211 0 9
211 0 9
214 0 10
214 0 10
214 0 10
215 1 11
215 1 11
215 1 11
214 0 12
214 0 10
212 1 8
210 1 6
209 1 0
216 14 2
245 46 23
233 37 15
216 15 8
207 3 6
208 1 7
210 1 7
215 1 9
215 1 9
217 0 11
217 0 11
216 0 11
216 0 11
215 1 11
215 1 11
215 1 11
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
215 1 11
215 1 11
215 1 11
215 0 10
215 0 10
215 0 10
215 0 10
215 0 10
215 0 10
215 0 10
217 1 12
217 1 12
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
215 0 10
215 0 10
217 1 12
218 2 13
219 3 14
219 3 14
218 2 13
218 2 13
218 2 13
218 2 13
220 3 14
219 2 13
219 2 13
220 3 14
220 3 14
218 1 12
217 1 12
217 1 12
216 0 11
215 0 10
216 0 11
217 1 12
219 2 13
220 3 14
219 2 13
220 3 14
219 2 13
218 1 12
218 1 12
218 1 12
219 2 13
219 2 13
220 3 14
220 3 14
222 2 14
222 2 12
223 3 13
222 3 11
221 2 10
221 2 10
221 2 10
221 2 10
222 3 11
224 5 13
224 5 13
223 4 12
223 4 12
223 4 12
222 3 11
222 3 11
222 2 14
221 1 13
223 3 15
224 4 16
224 4 16
222 2 14
219 2 11
221 4 12
223 2 9
219 0 4
216 3 7
183 10 14
197 97 107
252 192 204
255 221 231
245 168 176
192 59 64
192 15 21
218 8 19
227 1 15
228 0 13
229 2 13
229 2 13
228 2 13
228 4 15
224 4 16
219 3 14
221 5 16
221 4 15
222 2 14
219 2 13
220 3 14
221 4 15
221 4 15
222 5 16
221 4 15
222 2 14
222 2 14
222 2 14
222 2 14
222 2 14
222 2 14
223 3 15
223 3 15
223 3 15
222 2 14
221 1 11
223 3 13
223 4 12
223 4 12
223 4 12
222 3 11
224 5 13
224 5 13
224 5 13
224 5 13
224 5 13
223 4 12
222 3 11
222 3 11
223 1 14
225 3 16
225 3 16
225 3 16
225 3 16
225 3 14
223 3 13
223 4 12
224 5 13
223 4 12
223 4 12
223 4 12
223 4 12
222 3 11
223 4 12
224 5 13
224 4 14
223 3 13
223 3 15
223 3 15
222 2 14
222 2 14
222 2 12
222 2 12
222 3 11
222 3 11
222 3 11
222 3 11
222 3 11
219 0 8
218 1 9
218 1 9
217 0 8
223 6 14
220 3 12
220 3 12
220 3 14
218 1 12
218 1 12
218 1 12
218 1 12
218 1 12
219 2 13
220 3 14
220 3 14
219 2 13
216 0 11
216 0 11
217 1 12
215 0 10
216 0 11
216 0 11
216 0 11
217 1 12
217 1 12
217 1 12
215 0 10
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
219 3 14
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
218 1 12
217 2 10
215 1 9
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
214 0 10
214 0 10
214 0 10
215 1 11
215 1 11
215 1 11
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
216 2 12
216 2 12
215 1 11
215 1 11
215 1 11
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
215 1 11
216 2 12
215 1 11
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
213 0 9
212 1 10
213 2 11
212 1 10
212 1 10
212 1 10
212 1 10
211 0 9
211 0 9
212 1 10
212 1 10
212 1 8
212 1 8
212 1 7
212 1 7
215 0 7
216 1 8
213 0 7
214 0 8
214 0 10
214 0 10
214 0 10
216 1 9
213 0 6
213 0 4
211 0 6
211 0 7
213 2 11
207 6 16
196 15 24
146 12 19
52 0 0
28 0 0
54 0 0
110 18 19
173 23 32
193 9 17
206 2 11
211 0 7
210 1 7
210 1 7
211 1 10
212 2 11
210 0 9
210 0 9
210 0 9
210 0 9
210 0 9
211 1 10
212 2 11
211 1 10
211 1 10
211 2 8
210 1 7
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
210 1 6
209 0 5
210 1 6
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
210 1 6
209 0 5
210 1 6
211 2 7
212 3 8
211 2 8
211 2 7
211 2 7
210 1 6
209 0 5
210 1 6
210 1 6
211 2 7
210 1 7
211 2 8
211 2 7
212 3 8
210 1 6
210 1 6
210 1 6
210 1 7
210 1 7
211 2 8
210 1 6
213 4 9
212 3 6
212 3 8
209 2 10
207 0 10
207 2 9
207 3 6
211 8 2
223 21 9
244 42 28
230 28 16
211 8 2
209 5 6
206 1 6
206 1 8
208 1 9
208 1 9
210 0 11
210 0 11
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
212 2 11
211 1 10
210 0 9
209 0 8
210 0 9
211 1 10
211 1 10
211 1 10
211 2 8
211 2 8
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
213 4 9
213 4 9
213 2 8
213 3 6
215 2 4
215 1 3
213 0 2
209 3 7
187 5 17
195 62 83
237 130 158
255 169 200
246 153 184
214 1 5
216 1 6
218 2 7
219 0 6
218 1 10
219 2 10
217 0 8
216 1 6
214 1 7
210 0 5
211 0 9
211 0 9
210 0 9
211 1 10
212 1 10
212 1 10
212 1 10
211 0 9
213 0 9
212 1 10
211 0 9
212 1 10
214 0 10
214 0 10
214 0 10
215 1 11
215 1 11
215 1 11
214 0 10
214 0 10
212 1 8
210 1 6
209 1 0
217 15 3
246 47 24
234 38 14
216 15 7
207 3 4
208 1 7
211 1 10
214 0 8
215 1 9
217 0 11
217 0 11
216 0 11
216 0 11
215 1 11
215 1 11
215 1 11
214 0 10
214 0 10
214 0 10
215 0 10
215 0 10
215 0 10
216 0 11
216 0 11
216 0 11
215 0 10
215 0 10
216 0 11
215 0 10
216 0 10
217 0 11
216 0 10
217 0 11
217 0 11
217 0 11
216 0 11
216 0 11
216 0 11
215 0 10
216 0 11
216 0 11
217 1 12
218 2 13
219 3 14
219 3 14
218 2 13
218 2 13
218 2 13
218 2 13
220 3 14
219 2 13
219 2 13
220 3 14
220 3 14
218 1 12
217 1 12
217 1 12
217 1 12
216 0 11
216 0 11
217 1 12
219 2 13
219 2 13
219 2 13
218 1 12
218 1 12
218 1 12
218 1 12
219 2 13
219 2 13
219 2 13
220 3 14
220 3 14
222 2 14
222 2 12
223 3 13
222 3 11
221 2 10
221 2 10
220 1 9
221 2 10
222 3 11
224 5 13
223 4 12
222 3 11
223 4 12
222 3 11
222 3 11
222 3 11
222 2 14
221 1 13
223 3 15
224 4 16
224 4 16
222 2 14
219 2 11
221 4 12
223 2 9
219 0 4
216 3 7
183 10 14
197 97 107
252 192 202
255 220 230
244 167 175
193 60 65
191 16 21
214 7 17
225 0 14
227 1 13
228 1 12
228 1 12
227 1 12
227 3 14
223 3 15
218 2 13
220 4 15
221 4 15
222 2 14
219 2 13
220 3 14
221 4 15
221 4 15
222 5 16
221 4 15
222 2 14
222 2 14
222 2 14
222 2 14
222 2 14
222 2 14
223 3 15
223 3 15
223 3 15
222 2 14
222 2 12
223 3 13
223 4 12
223 4 12
223 4 12
222 3 11
223 4 12
224 5 13
225 6 14
225 6 14
225 6 14
224 5 13
223 4 12
223 4 12
223 1 14
224 2 15
225 3 16
225 3 16
224 2 15
225 3 14
222 2 12
224 5 13
223 4 12
223 4 12
223 4 12
223 4 12
223 4 12
223 4 12
222 3 11
223 4 12
224 4 14
225 5 15
223 3 15
223 3 15
222 2 14
222 2 14
222 2 12
222 2 12
222 3 11
222 3 11
222 3 11
222 3 11
222 3 11
219 0 8
219 2 10
219 2 10
218 1 9
223 6 14
220 3 12
220 3 12
220 3 14
218 1 12
218 1 12
218 1 12
218 1 12
218 1 12
219 2 13
220 3 14
220 3 14
219 2 13
217 1 12
216 0 11
217 1 12
216 0 11
216 0 11
216 0 11
216 0 11
217 1 12
217 1 12
217 1 12
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
218 2 13
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 2 10
215 1 9
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
214 0 10
214 0 10
214 0 10
215 1 11
215 1 11
215 1 11
214 0 10
214 0 10
215 1 11
214 0 10
214 0 10
214 0 10
214 0 10
216 2 12
216 2 12
215 1 11
215 1 11
215 1 11
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
215 1 11
214 0 10
214 0 10
214 0 10
215 1 11
215 1 11
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
213 0 9
212 1 10
213 2 11
212 1 10
212 1 10
212 1 10
212 1 10
211 0 9
211 0 9
212 1 10
212 1 10
212 1 8
212 1 8
211 0 6
211 0 6
215 0 7
216 1 8
214 0 8
214 0 8
214 0 10
214 0 12
213 0 9
215 1 9
214 1 7
213 0 4
211 0 6
212 1 8
211 1 10
206 6 16
195 14 23
146 12 19
52 0 0
28 0 0
54 0 0
110 18 19
173 23 32
193 9 17
206 2 11
211 0 7
210 1 7
210 1 7
211 1 10
212 2 11
211 0 9
211 0 9
210 0 9
210 0 9
211 0 9
212 1 10
213 2 11
212 1 10
212 1 10
212 1 8
211 0 7
211 0 6
211 0 6
210 0 5
211 0 6
211 0 6
210 1 6
210 1 6
210 1 6
209 0 5
210 1 6
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 8
210 1 7
209 0 6
210 1 7
211 2 8
212 3 9
211 1 10
211 2 8
211 2 8
210 1 7
210 1 7
210 1 7
210 1 7
210 1 7
210 0 9
211 1 10
211 2 8
211 2 7
210 1 6
210 1 6
210 1 6
210 1 6
210 1 7
210 1 7
210 1 6
212 3 8
212 3 6
212 3 8
209 2 10
208 1 11
207 2 9
207 3 6
211 8 2
224 22 10
244 42 28
230 28 16
211 8 2
209 5 6
207 2 7
207 2 9
208 1 9
208 1 7
210 0 9
210 0 9
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
212 2 11
211 1 10
210 0 9
209 0 8
210 0 9
211 1 10
211 1 10
211 1 10
211 2 8
211 2 8
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
210 1 6
211 2 7
211 2 7
211 2 7
211 2 7
213 4 9
214 3 9
213 2 8
213 3 6
212 2 3
214 1 3
210 0 1
208 2 6
187 5 17
195 62 83
237 130 158
255 169 200
245 151 185
214 1 5
216 1 6
218 2 7
219 0 6
218 1 10
218 1 9
216 0 7
216 0 5
214 0 6
213 0 6
211 0 7
211 0 9
211 0 9
211 1 10
212 1 10
212 1 10
212 1 10
212 1 10
214 0 10
214 0 10
211 0 9
212 1 10
214 0 10
214 0 10
214 0 10
215 1 11
215 1 11
215 1 11
214 0 10
214 0 10
212 1 8
211 2 7
210 2 0
217 15 3
246 47 24
235 39 15
217 16 8
207 3 4
208 1 7
211 1 10
214 0 8
215 1 9
216 0 11
217 0 11
215 0 10
217 1 12
215 1 11
215 1 11
215 1 11
214 0 10
214 0 10
214 0 10
215 0 10
215 0 10
215 0 10
216 0 11
216 0 11
216 0 11
215 0 10
216 0 11
216 0 11
216 0 11
217 0 11
218 1 12
217 0 11
216 0 10
217 0 11
217 0 11
216 0 11
216 0 11
215 0 10
215 0 10
216 0 11
217 1 12
218 2 13
218 2 13
218 2 13
218 2 13
217 1 12
217 1 12
217 1 12
217 1 12
218 1 12
218 1 12
219 2 13
219 2 13
219 2 13
218 1 12
216 0 11
217 1 12
218 2 13
217 1 12
217 1 12
217 1 12
218 1 12
218 1 12
219 2 13
218 1 12
217 0 11
217 0 11
217 0 11
219 2 13
219 2 13
219 2 13
220 3 14
220 3 14
222 2 14
222 2 12
221 1 11
222 3 11
221 2 10
220 1 9
220 1 9
221 2 10
222 3 11
224 5 13
223 4 12
221 2 10
222 3 11
222 3 11
222 3 11
222 3 11
222 2 14
221 1 13
223 3 15
224 4 16
224 4 16
222 2 12
219 2 11
221 5 10
223 2 9
217 1 4
216 3 7
183 10 14
198 98 108
252 192 202
255 218 229
246 166 175
191 58 63
190 15 20
214 8 18
226 1 15
227 1 13
228 1 12
228 1 12
227 1 12
226 2 13
222 2 14
218 2 13
219 3 14
221 4 15
222 2 14
219 2 13
220 3 14
221 4 15
221 4 15
222 5 16
221 4 15
222 2 14
222 2 14
222 2 14
222 2 14
222 2 14
222 2 14
223 3 15
223 3 15
223 3 15
223 3 15
223 3 13
223 3 13
223 4 12
223 4 12
223 4 12
222 3 11
223 4 12
224 5 13
225 6 14
225 6 14
225 6 14
224 5 13
224 5 13
224 5 13
224 2 15
224 2 15
224 2 15
224 2 15
224 2 15
224 2 13
223 3 13
223 4 12
223 4 12
222 3 11
223 4 12
223 4 12
223 4 12
223 4 12
223 4 12
223 4 12
223 3 13
224 4 14
223 3 15
222 2 14
222 2 14
222 2 14
222 2 12
222 2 12
222 3 11
222 3 11
222 3 11
222 3 11
222 3 11
220 1 9
220 3 11
220 3 11
218 1 9
222 5 13
220 3 12
219 2 11
220 3 14
218 1 12
218 1 12
218 1 12
218 1 12
218 1 12
219 2 13
220 3 14
219 2 13
219 2 13
218 2 13
217 1 12
217 1 12
218 2 13
216 0 11
216 0 11
216 0 11
217 1 12
217 1 12
217 1 12
216 0 11
215 0 10
216 0 11
216 0 11
215 0 10
215 0 10
215 0 10
215 0 10
215 0 10
216 0 11
216 0 11
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 2 10
215 1 9
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
214 0 10
214 0 10
214 0 10
215 1 11
215 1 11
215 1 11
214 0 10
214 0 10
215 1 11
215 1 11
215 1 11
215 1 11
215 1 11
216 2 12
216 2 12
215 1 11
215 1 11
215 1 11
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
215 1 11
215 1 11
215 1 11
214 0 10
213 0 9
214 0 10
214 0 10
215 1 11
215 1 11
215 1 11
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
213 0 9
212 1 10
213 2 11
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 8
211 0 7
210 0 5
211 0 6
215 0 7
216 1 8
214 0 8
215 1 9
215 0 10
215 0 12
214 0 10
214 0 8
213 0 6
214 1 5
211 0 6
214 3 10
211 1 10
208 8 18
196 15 24
146 11 18
52 0 0
30 0 0
54 0 0
110 18 19
173 23 32
193 9 17
206 2 11
211 0 7
210 1 7
210 1 7
211 1 10
212 2 11
211 0 9
211 0 9
210 0 9
210 0 9
211 0 9
212 1 10
213 2 11
212 1 10
212 1 10
212 1 8
211 0 7
211 0 6
211 0 6
211 0 6
211 0 6
211 0 6
210 1 6
210 1 6
210 1 6
209 0 5
210 1 6
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 8
210 1 7
209 0 6
210 1 7
211 1 10
212 2 11
211 1 10
211 1 10
211 2 8
210 1 7
210 0 9
210 0 9
210 1 7
210 0 9
210 0 9
211 1 10
211 2 8
211 2 8
210 1 6
210 1 6
210 1 6
210 1 6
210 1 7
210 1 7
210 1 6
212 3 8
212 3 6
212 3 8
208 1 9
208 1 11
207 2 9
206 2 5
212 9 3
225 23 11
245 43 29
230 28 16
211 8 2
209 5 6
208 3 8
208 3 10
209 2 8
208 1 7
210 0 9
210 0 9
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
212 2 11
211 1 10
210 0 9
209 0 8
210 0 9
211 1 10
211 1 10
211 1 10
211 2 8
211 2 8
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
213 4 9
214 3 9
214 3 9
212 2 5
213 3 4
212 2 3
209 1 1
208 2 6
187 5 17
196 63 84
238 131 159
255 170 201
244 150 184
215 2 6
216 1 6
218 2 7
219 0 6
218 1 10
218 1 9
218 0 7
216 0 5
215 0 5
213 0 6
213 0 7
211 0 9
211 0 9
212 1 10
212 1 10
212 1 10
214 0 10
214 0 10
214 0 10
214 0 10
213 0 9
214 0 10
214 0 10
214 0 10
214 0 10
215 1 11
215 1 11
215 1 11
214 0 12
214 0 10
212 1 8
211 2 7
210 2 0
217 15 3
246 47 24
234 38 14
217 16 8
207 3 4
208 1 7
211 1 10
214 0 8
214 0 8
216 0 11
216 0 11
215 0 10
216 0 11
215 1 11
215 1 11
215 1 11
214 0 10
214 0 10
214 0 10
215 0 10
215 0 10
215 0 10
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
217 0 11
217 0 11
217 0 11
217 0 11
217 0 11
217 0 11
217 0 11
217 0 11
215 0 10
215 0 10
216 0 11
217 1 12
219 3 14
218 2 13
218 2 13
218 2 13
217 1 12
217 1 12
217 1 12
217 1 12
218 1 12
218 1 12
219 2 13
219 2 13
218 1 12
218 1 12
216 0 11
217 1 12
218 2 13
217 1 12
217 1 12
217 1 12
218 1 12
218 1 12
219 2 13
217 0 11
217 0 11
217 0 11
218 1 12
219 2 13
219 2 13
219 2 13
220 3 14
220 3 14
222 2 14
222 2 12
222 2 12
222 3 11
222 3 11
222 3 11
222 3 11
222 3 11
222 3 11
224 5 13
223 4 12
222 3 11
222 3 11
222 3 11
222 3 11
222 3 11
222 2 14
221 1 13
223 3 15
224 4 16
224 4 16
222 2 12
219 2 11
221 5 10
223 2 9
217 1 4
216 3 7
183 10 14
198 98 108
252 192 204
255 219 230
246 166 175
192 59 64
190 15 20
213 7 17
226 1 15
227 1 13
228 1 12
228 1 12
227 1 12
226 2 13
222 2 14
218 2 13
219 3 14
221 4 15
222 2 14
219 2 13
220 3 14
221 4 15
221 4 15
222 5 16
221 4 15
222 2 14
222 2 14
222 2 14
222 2 14
222 2 14
222 2 14
223 3 15
223 3 15
224 4 16
223 3 15
223 3 13
223 3 13
223 4 12
223 4 12
223 4 12
222 3 11
223 4 12
224 5 13
225 6 14
225 6 14
225 6 14
224 5 13
224 5 13
224 5 13
224 2 15
224 2 15
224 2 15
224 2 15
224 2 15
224 2 13
223 3 13
223 4 12
223 4 12
223 4 12
223 4 12
223 4 12
223 4 12
223 4 12
223 4 12
223 4 12
223 3 13
225 5 15
223 3 15
222 2 14
222 2 14
222 2 14
222 2 12
222 2 12
222 3 11
222 3 11
222 3 11
222 3 11
222 3 11
220 1 9
220 3 11
220 3 11
218 1 9
222 5 13
220 3 12
219 2 11
220 3 14
218 1 12
218 1 12
218 1 12
218 1 12
218 1 12
219 2 13
220 3 14
219 2 13
219 2 13
219 3 14
217 1 12
217 1 12
217 1 12
216 0 11
216 0 11
216 0 11
217 1 12
217 1 12
217 1 12
216 0 11
215 0 10
216 0 11
216 0 11
216 0 11
216 0 11
215 0 10
215 0 10
216 0 11
216 0 11
216 0 11
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
218 1 12
218 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 1 12
217 2 10
215 1 9
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
214 0 10
214 0 10
214 0 10
215 1 11
215 1 11
215 1 11
214 0 10
214 0 10
215 1 11
215 1 11
215 1 11
215 1 11
215 1 11
216 2 12
216 2 12
215 1 11
215 1 11
215 1 11
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
215 1 11
215 1 11
215 1 11
214 0 10
214 0 10
214 0 10
214 0 10
215 1 11
215 1 11
215 1 11
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
213 0 9
212 1 10
213 2 11
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
212 1 10
213 2 11
212 1 10
212 1 8
211 0 7
211 0 6
211 0 6
215 0 7
216 1 8
214 0 8
214 0 8
214 0 10
214 0 10
214 0 10
214 0 8
214 1 7
214 1 5
211 0 6
212 1 8
215 4 13
209 8 18
197 16 25
148 13 20
52 0 0
30 0 0
53 0 0
110 18 19
173 23 32
193 9 17
206 2 11
211 0 7
210 1 7
210 1 7
212 1 10
213 2 11
211 0 9
211 0 9
211 0 9
211 0 9
213 0 9
214 0 10
213 2 11
212 1 10
212 1 10
212 1 8
211 0 7
211 0 6
211 0 6
211 0 6
212 1 7
211 0 6
210 1 6
210 1 6
210 1 6
209 0 5
210 1 6
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 8
211 2 8
211 1 10
210 0 9
209 0 8
210 0 9
211 1 10
212 2 11
211 1 10
211 1 10
211 1 10
210 0 9
210 0 9
211 1 10
210 0 9
210 0 9
210 0 9
211 1 10
211 2 8
210 1 7
210 1 6
210 1 6
210 1 4
210 1 6
210 1 7
210 1 7
210 1 6
212 3 8
212 3 6
212 3 8
207 0 8
208 1 11
206 1 8
206 2 5
212 9 3
225 23 11
245 43 29
230 28 16
211 8 2
209 5 6
208 3 8
208 3 10
210 3 9
208 1 7
210 0 9
210 0 9
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
211 1 10
212 3 9
211 2 8
210 0 9
209 0 8
210 0 9
211 1 10
211 1 10
211 1 10
211 2 8
211 2 8
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
211 2 7
213 4 9
214 3 9
214 3 9
212 2 5
212 2 3
212 2 3
209 1 1
207 1 5
187 5 17
198 65 86
240 133 161
255 169 200
245 152 183
214 1 5
216 1 6
218 2 7
219 0 6
218 1 10
218 1 9
218 0 7
216 0 5
215 0 5
213 0 6
213 0 7
213 0 9
211 0 9
212 1 10
212 1 10
212 1 10
214 0 10
215 1 11
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
214 0 10
215 1 11
215 1 11
214 0 10
214 0 12
216 2 12
212 1 8
210 1 6
210 2 0
217 15 3
246 47 24
234 38 14
217 16 8
207 3 4
209 2 8
211 1 10
214 0 8
214 0 8
215 0 10
216 0 11
215 0 10
216 0 11
215 1 11
215 1 11
215 1 11
214 0 10
214 0 10
214 0 10
215 0 10
215 0 10
215 0 10
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
216 0 11
217 0 11
217 0 11
217 0 11
218 1 12
217 0 11
217 0 11
218 1 12
217 0 11
215 0 10
215 0 10
216 0 11
216 0 11
218 2 13
218 2 13
218 2 13
218 2 13
217 1 12
217 1 12
217 1 12
217 1 12
218 1 12
218 1 12
219 2 13
220 3 14
219 2 13
218 1 12
216 0 11
217 1 12
218 2 13
217 1 12
217 1 12
217 1 12
219 2 13
219 2 13
219 2 13
218 1 12
217 0 11
218 1 12
219 2 13
219 2 13
220 3 14
220 3 14
220 3 14
220 3 14
222 2 14
222 2 14
222 2 12
221 2 10
222 3 11
222 3 11
222 3 11
222 3 11
223 4 12
223 4 12
223 4 12
223 4 12
222 3 11
222 3 11
222 3 11
222 3 11
222 2 14
221 1 13
223 3 15
224 4 16
224 4 16
222 2 12
219 2 11
222 6 11
224 3 10
218 2 5
216 3 7
182 9 13
198 98 110
252 192 204
255 219 230
246 167 173
191 58 63
191 14 20
215 8 18
226 1 15
227 1 13
228 1 12
228 1 12
227 1 12
226 2 13
222 2 14
218 2 13
218 2 13
221 4 15
222 2 14
219 2 13
221 4 15
221 4 15
221 4 15
222 5 16
221 4 15
222 2 14
223 3 15
222 2 14
222 2 14
222 2 14
222 2 14
223 3 15
223 3 15
224 4 16
223 3 15
223 3 13
223 3 13
223 4 12
223 4 12
223 4 12
223 4 12
224 5 13
226 7 15
225 6 14
225 6 14
225 6 14
224 5 13
224 5 13
224 5 13
224 2 15
225 3 16
224 2 15
224 2 15
224 2 15
224 2 13
223 3 13
223 4 12
223 4 12
223 4 12
223 4 12
223 4 12
223 4 12
223 4 12
223 4 12
224 5 13
224 4 14
223 3 13
223 3 15
222 2 14
222 2 14
222 2 14
222 2 12
222 2 12
222 3 11
222 3 11
222 3 11
